5872.544046  0.0124715483 0.0041547919
5872.544226  0.0103353008 0.0041499136
5872.544606  0.0145492836 0.0041396424
5872.544786  0.0101588397 0.0041328000
5872.544966  0.0083717327 0.0041270972
5872.545136  0.0165593429 0.0041230600
5872.545316  0.0103254358 0.0041169925
5872.545496  0.0075109856 0.0041118006
5872.545666  0.0154200360 0.0041066219
5872.545846  0.0096953549 0.0041003628
5872.546016  0.0069032958 0.0040952953
5872.546196  0.0155731228 0.0040928825
5872.546376  0.0138793569 0.0040876022
5872.546546  0.0136517419 0.0040823475
5872.546726  0.0063844056 0.0040747722
5872.546896  0.0100678802 0.0040721820
5872.547086  0.0168019029 0.0040666425
5872.547256  0.0086595298 0.0040614311
5872.547426  0.0123221926 0.0040542907
5872.547606  0.0163190414 0.0040505060
5872.547776  0.0087394261 0.0040453123
5872.547966  0.0053113630 0.0040423795
5872.548136  0.0080293208 0.0040361046
5872.548306  0.0148640389 0.0040307724
5872.548656  0.0121476041 0.0040217982
5872.548826  0.0035409248 0.0040150968
5872.549006  0.0164325717 0.0040123493
5872.549176  0.0061157725 0.0040060682
5872.549346  0.0033034871 0.0040011503
5872.549706  0.0109745274 0.0039922296
5872.549886  0.0120476951 0.0039862969
5872.550066  0.0110304639 0.0039825639
5872.550276  0.0028723110 0.0039767008
5872.550446  0.0123990643 0.0039711141
5872.550666  0.0119884128 0.0039663191
5872.550846  0.0160225958 0.0039634538
5872.551026  0.0130087399 0.0039579611
5872.551206  0.0147308621 0.0039532383
5872.551376  0.0082032482 0.0039481396
5872.552176  0.0122167773 0.0039287226
5872.552386  0.0045413473 0.0039217626
5872.552556  0.0178267657 0.0039192747
5872.552726  0.0073819870 0.0039145463
5872.552906  0.0116305919 0.0039112381
5872.553266  0.0110611754 0.0039004125
5872.553476  0.0098158638 0.0038937502
5872.553646  0.0142115185 0.0038930456
5872.553816  0.0160523469 0.0038897345
5872.553996  0.0139112488 0.0038842709
5872.554616  0.0075907975 0.0038671917
5872.555136  0.0114462394 0.0038557119
5872.557416  0.0148354210 0.0038006254
5872.557836  0.0112344921 0.0037924293
5872.558216  0.0110896940 0.0037831485
5872.558406  0.0079286963 0.0037776188
5872.558576  0.0117820477 0.0037767811
5872.558746  0.0154409603 0.0037741122
5872.558926  0.0132428145 0.0037686771
5872.559096  0.0126209246 0.0037643222
5872.559286  0.0106093656 0.0037595473
5872.559456  0.0057773458 0.0037570426
5872.559806  0.0100952769 0.0037490006
5872.559976  0.0071830532 0.0037444230
5872.560186  0.0140454250 0.0037406676
5872.560396  0.0116580279 0.0037346463
5872.560596  0.0101117152 0.0037315230
5872.560806  0.0070420727 0.0037253592
5872.561016  0.0075907975 0.0037206823
5872.561226  0.0116788798 0.0037182559
5872.561436  0.0122025031 0.0037134615
5872.561646  0.0108714362 0.0037100084
5872.561846  0.0121069807 0.0037054494
5872.562056  0.0103429737 0.0037005302
5872.562236  0.0028516276 0.0036946798
5872.562416  0.0147000466 0.0036933995
5872.562596  0.0080227581 0.0036882554
5872.562776  0.0136770301 0.0036866226
5872.562946  0.0118050971 0.0036813696
5872.563136  0.0106795373 0.0036797481
5872.563316  0.0035115146 0.0036740517
5872.563506  0.0093733330 0.0036709432
5872.563686  0.0187421272 0.0036685129
5872.563866  0.0163454940 0.0036659350
5872.564086  0.0091784137 0.0036593347
5872.564296  0.0164766643 0.0036564569
5872.564476  0.0104098396 0.0036525254
5872.564686  0.0159840308 0.0036481872
5872.564906  0.0095989573 0.0036443217
5872.565076  0.0090503117 0.0036424806
5872.565256  0.0152405444 0.0036379823
5872.565476  0.0108495032 0.0036353619
5872.565686  0.0160259015 0.0036306978
5872.565866  0.0102585750 0.0036279036
5872.566036  0.0133461311 0.0036250452
5872.566226  0.0155808328 0.0036203983
5872.566396  0.0074541369 0.0036174517
5872.566586  0.0135352039 0.0036146829
5872.566796  0.0155852385 0.0036105001
5872.566996  0.0112399773 0.0036070496
5872.567256  0.0131285183 0.0035880535
5872.568126  0.0114451421 0.0035857865
5872.568296  0.0112070668 0.0035828063
5872.568466  0.0111555089 0.0035804423
5872.568656  0.0162165436 0.0035773337
5872.568826  0.0109964629 0.0035711435
5872.569036  0.0092649185 0.0035698329
5872.569236  0.0043603747 0.0035646445
5872.569446  0.0108527931 0.0035618978
5872.569656  0.0125308570 0.0035575221
5872.569826  0.0113584635 0.0035558771
5872.569996  0.0107058529 0.0035526438
5872.570176  0.0052426283 0.0035489954
5872.570356  0.0137001198 0.0035481611
5872.570526  0.0179250004 0.0035432301
5872.570966  0.0080457279 0.0035494193
5872.571146  0.0087459932 0.0035320080
5872.571316  0.0045446182 0.0035270893
5872.571506  0.0059956736 0.0035252558
5872.571676  0.0192094909 0.0035231118
5872.571846  0.0114319753 0.0035188120
5872.572026  0.0093382887 0.0035153184
5872.572206  0.0102684395 0.0035128510
5872.572386  0.0067678142 0.0035113759
5872.572556  0.0085960547 0.0035074442
5872.572766  0.0141917179 0.0035068672
5872.572976  0.0153550632 0.0035018171
5872.573186  0.0076268788 0.0034944742
5872.573586  0.0059760223 0.0034880732
5872.573756  0.0050888094 0.0034874058
5872.573936  0.0127494486 0.0034835363
5872.574116  0.0087832075 0.0034806850
5872.574296  0.0065154702 0.0034777917
5872.574466  0.0156381086 0.0034762945
5872.574636  0.0093853797 0.0034749499
5872.574826  0.0165439091 0.0034736838
5872.574996  0.0104120320 0.0034694677
5872.575206  0.0056289080 0.0034651306
5872.575426  0.0162429937 0.0034639044
5872.575596  0.0098585929 0.0034611258
5872.575786  0.0087777347 0.0034554928
5872.575956  0.0150952110 0.0034558407
5872.576136  0.0052971793 0.0034520706
5872.576336  0.0073502863 0.0034487666
5872.576536  0.0158341911 0.0034460751
5872.576726  0.0106203296 0.0034449160
5872.576896  0.0079560390 0.0034397540
5872.577066  0.0148453271 0.0034374345
5872.577246  0.0082656063 0.0034341707
5872.577416  0.0066815082 0.0034324412
5872.577586  0.0103813388 0.0034288114
5872.577946  0.0144689586 0.0034252401
5872.578126  0.0120784354 0.0034231963
5872.578296  0.0153187242 0.0034191127
5872.578466  0.0056420047 0.0034160598
5872.578646  0.0153319383 0.0034158508
5872.578816  0.0147682820 0.0034118767
5872.579006  0.0145393802 0.0034089567
5872.579176  0.0143501325 0.0034061622
5872.579386  0.0158286827 0.0034030921
5872.579566  0.0078893241 0.0033990774
5872.579746  0.0168801952 0.0033997730
5872.579916  0.0092025030 0.0033955262
5872.580086  0.0151447543 0.0033943432
5872.580276  0.0059017873 0.0033906775
5872.580446  0.0147847912 0.0033910167
5872.580626  0.0151469563 0.0033877441
5872.580796  0.0030475918 0.0033839533
5872.580966  0.0173235905 0.0033857169
5872.581146  0.0067372239 0.0033779926
5872.581316  0.0098936539 0.0033779663
5872.581526  0.0132461117 0.0033752238
5872.581706  0.0119346223 0.0033722470
5872.581886  0.0150643852 0.0033709729
5872.582056  0.0158716491 0.0033701750
5872.582246  0.0115000056 0.0033654109
5872.582416  0.0173875780 0.0033638512
5872.582626  0.0118972999 0.0033622518
5872.582796  0.0056387305 0.0033571144
5872.583026  0.0084428542 0.0033537597
5872.583216  0.0071841461 0.0033531527
5872.583386  0.0177936550 0.0033507617
5872.583566  0.0114912273 0.0033500217
5872.583736  0.0081430815 0.0033451765
5872.583926  0.0101961024 0.0033427400
5872.584096  0.0083531325 0.0033392590
5872.584266  0.0082360678 0.0033399930
5872.584446  0.0124133411 0.0033396894
5872.584616  0.0138452666 0.0033352995
5872.585006  0.0172066578 0.0033313014
5872.585206  0.0199789247 0.0033309710
5872.585416  0.0143501325 0.0033269491
5872.585626  0.0100032270 0.0033246137
5872.585796  0.0115954747 0.0033229085
5872.585966  0.0146472222 0.0033201562
5872.586156  0.0122738760 0.0033172988
5872.586506  0.0141389182 0.0033142023
5872.586676  0.0104898648 0.0033129488
5872.586886  0.0119445020 0.0033086084
5872.587066  0.0071262216 0.0033070726
5872.587246  0.0111741572 0.0033062617
5872.587416  0.0088379366 0.0033024390
5872.587586  0.0167147956 0.0033022281
5872.587946  0.0165152469 0.0032983141
5872.589696  0.0109591728 0.0032803819
5872.589906  0.0080577599 0.0032760027
5872.590086  0.0133670154 0.0032755738
5872.590266  0.0097008322 0.0032743912
5872.590446  0.0118435140 0.0032720784
5872.590626  0.0095036637 0.0032683202
5872.590796  0.0112213279 0.0032680098
5872.590986  0.0142962250 0.0032673771
5872.591156  0.0109372380 0.0032638647
5872.591336  0.0146560261 0.0032618571
5872.591536  0.0110030437 0.0032596753
5872.591706  0.0077679352 0.0032576318
5872.591896  0.0135022237 0.0032561939
5872.592066  0.0121838372 0.0032544384
5872.592256  0.0124935141 0.0032520719
5872.592426  0.0167203085 0.0032515259
5872.592606  0.0128252520 0.0032475725
5872.592786  0.0060633641 0.0032426951
5872.592956  0.0071896109 0.0032427817
5872.593136  0.0115526772 0.0032415736
5872.593316  0.0167566944 0.0032406086
5872.593496  0.0042154004 0.0032360906
5872.593676  0.0113047043 0.0032364449
5872.593856  0.0069808775 0.0032345091
5872.594026  0.0153726826 0.0032342779
5872.594206  0.0113815040 0.0032300908
5872.594416  0.0096624911 0.0032293625
5872.594626  0.0173864747 0.0032281465
5872.594836  0.0107157214 0.0032248211
5872.595016  0.0113606578 0.0032256401
5872.595226  0.0115131733 0.0032206067
5872.595436  0.0155632100 0.0032194258
5872.595606  0.0146703326 0.0032189803
5872.595796  0.0124210286 0.0032156132
5872.595966  0.0083378149 0.0032144838
5872.596146  0.0139299445 0.0032123870
5872.596316  0.0125429388 0.0032104825
5872.596506  0.0088653022 0.0032094780
5872.596676  0.0127604343 0.0032078300
5872.596846  0.0116744899 0.0032057206
5872.597036  0.0179857116 0.0032056435
5872.597206  0.0123386646 0.0032032897
5872.597386  0.0116042539 0.0032011237
5872.597566  0.0179062358 0.0032020974
5872.597736  0.0115812087 0.0031988610
5872.597926  0.0124682535 0.0031970824
5872.598096  0.0155621086 0.0031951915
5872.598306  0.0124166357 0.0031925375
5872.598516  0.0113540749 0.0031905118
5872.598726  0.0080785427 0.0031874640
5872.598936  0.0063188792 0.0031855784
5872.599106  0.0116426637 0.0031869702
5872.599276  0.0158705474 0.0031850821
5872.599456  0.0154673915 0.0031838996
5872.599626  0.0096986413 0.0031812690
5872.599816  0.0094543771 0.0031783629
5872.600006  0.0070606504 0.0031779202
5872.600196  0.0127241820 0.0031780624
5872.600366  0.0100196639 0.0031756349
5872.600546  0.0085063203 0.0031744945
5872.600716  0.0126725521 0.0031735174
5872.600896  0.0070497223 0.0031680529
5872.601076  0.0114067394 0.0031709169
5872.601246  0.0076607744 0.0031687430
5872.601416  0.0054477541 0.0031666556
5872.601606  0.0109536890 0.0031652070
5872.601776  0.0125671029 0.0031633238
5872.601956  0.0109953662 0.0031620382
5872.602126  0.0067055421 0.0031604940
5872.602316  0.0098443497 0.0031586878
5872.602486  0.0075415977 0.0031574621
5872.602656  0.0048095911 0.0031549799
5872.603076  0.0143435314 0.0031531013
5872.603246  0.0148486292 0.0031523671
5872.603436  0.0088598290 0.0031481624
5872.603606  0.0114846436 0.0031481015
5872.603786  0.0101073316 0.0031473982
5872.603956  0.0157713968 0.0031462344
5872.604136  0.0121146661 0.0031455371
5872.604316  0.0095540478 0.0031436040
5872.604486  0.0103473582 0.0031404211
5872.604676  0.0104778059 0.0031397022
5872.604846  0.0102618632 0.0031379817
5872.605056  0.0113847955 0.0031368402
5872.605266  0.0108429234 0.0031352750
5872.605476  0.0136088632 0.0031344770
5872.605646  0.0123178001 0.0031329482
5872.605816  0.0126538780 0.0031328196
5872.605996  0.0156997937 0.0031295037
5872.606176  0.0118029019 0.0031281700
5872.606356  0.0132043481 0.0031267152
5872.606526  0.0140388258 0.0031280194
5872.606736  0.0148211124 0.0031258714
5872.606916  0.0099714496 0.0031250892
5872.607096  0.0074967732 0.0031212542
5872.607266  0.0141103194 0.0031205258
5872.607436  0.0181656576 0.0031200585
5872.607696  0.0046449295 0.0031174281
5872.607866  0.0072169349 0.0031149850
5872.608036  0.0113782125 0.0031170720
5872.608226  0.0137045179 0.0031149616
5872.608396  0.0085139803 0.0031132370
5872.608576  0.0053735552 0.0031118830
5872.608756  0.0124726466 0.0031103311
5872.608936  0.0110227862 0.0031105677
5872.609116  0.0071021784 0.0031070057
5872.609286  0.0104953462 0.0031057682
5872.609466  0.0164435947 0.0031073977
5872.609676  0.0119499908 0.0031044432
5872.609886  0.0118171709 0.0031040635
5872.610056  0.0132439136 0.0031004517
5872.610266  0.0067776470 0.0031006145
5872.610446  0.0167985949 0.0030995925
5872.610626  0.0096723501 0.0030979376
5872.610796  0.0099714496 0.0030965996
5872.610966  0.0137155132 0.0030963010
5872.611156  0.0099144720 0.0030931500
5872.611326  0.0135659863 0.0030936759
5872.611506  0.0097304106 0.0030926257
5872.611676  0.0138254727 0.0030922160
5872.611846  0.0072901669 0.0030878688
5872.612056  0.0092824393 0.0030869697
5872.612266  0.0137155132 0.0030875047
5872.612436  0.0163047131 0.0030871612
5872.612616  0.0106663798 0.0030843283
5872.612796  0.0139541394 0.0030848840
5872.612976  0.0113420063 0.0030818597
5872.613156  0.0031630095 0.0030794200
5872.613376  0.0097446523 0.0030795200
5872.613546  0.0058963290 0.0030773573
5872.613726  0.0107343621 0.0030779423
5872.613896  0.0091795087 0.0030757275
5872.614106  0.0114210031 0.0030744034
5872.614276  0.0115274384 0.0030747048
5872.614466  0.0045413473 0.0030724289
5872.614636  0.0136066644 0.0030729026
5872.614816  0.0088543559 0.0030715227
5872.614986  0.0099035151 0.0030723008
5872.615166  0.0152108156 0.0030708398
5872.615346  0.0113244522 0.0030697415
5872.615516  0.0080435403 0.0030681360
5872.615706  0.0156491235 0.0030676737
5872.615876  0.0112202309 0.0030661558
5872.616046  0.0089101833 0.0030651125
5872.616256  0.0129010606 0.0030643140
5872.616466  0.0052535383 0.0030624439
5872.616676  0.0043200416 0.0030619922
5872.616886  0.0121596817 0.0030600263
5872.617096  0.0142346196 0.0030603796
5872.617296  0.0089517820 0.0030586616
5872.617506  0.0038960892 0.0030564382
5872.617706  0.0138320706 0.0030570458
5872.617886  0.0069404469 0.0030551861
5872.618066  0.0093799039 0.0030554873
5872.618236  0.0052480833 0.0030547916
5872.618426  0.0074989597 0.0030556648
5872.618596  0.0096285329 0.0030539963
5872.618786  0.0138705593 0.0030549548
5872.618956  0.0152273315 0.0030532694
5872.619136  0.0089145620 0.0030508940
5872.619316  0.0122727779 0.0030504624
5872.619496  0.0105819560 0.0030490047
5872.619676  0.0100591135 0.0030486326
5872.619876  0.0166717958 0.0030485139
5872.620086  0.0133032645 0.0030478634
5872.620296  0.0145536852 0.0030469740
5872.620506  0.0112575300 0.0030465142
5872.622146  0.0048401271 0.0030383758
5872.622376  0.0138254727 0.0030383332
5872.622556  0.0053724641 0.0030376836
5872.623086  0.0069011105 0.0030354075
5872.623276  0.0123046226 0.0030351783
5872.623446  0.0108451167 0.0030343909
5872.623616  0.0150985139 0.0030352921
5872.623806  0.0072016334 0.0030351548
5872.623976  0.0084614560 0.0030321133
5872.624156  0.0096603002 0.0030310814
5872.624336  0.0045664242 0.0030321584
5872.624506  0.0049840941 0.0030311436
5872.624686  0.0138144762 0.0030306049
5872.624856  0.0127922933 0.0030310489
5872.625046  0.0128131670 0.0030300085
5872.625216  0.0153903022 0.0030283993
5872.625386  0.0104723246 0.0030278679
5872.625576  0.0098235330 0.0030282503
5872.625746  0.0116536381 0.0030278717
5872.625926  0.0097424613 0.0030269287
5872.626096  0.0104887686 0.0030268175
5872.626286  0.0057555155 0.0030245659
5872.626466  0.0129889613 0.0030250051
5872.626636  0.0101566478 0.0030236999
5872.626826  0.0070431655 0.0030226911
5872.626996  0.0114978110 0.0030219507
5872.627186  0.0067798321 0.0030197730
5872.627356  0.0127142953 0.0030220429
5872.627536  0.0116316893 0.0030201285
5872.627716  0.0125846770 0.0030205838
5872.627926  0.0095595245 0.0030198467
5872.628126  0.0121300371 0.0030204171
5872.628306  0.0111379579 0.0030187555
5872.628476  0.0048673921 0.0030166398
5872.628656  0.0093218621 0.0030169955
5872.628826  0.0125791851 0.0030172733
5872.628996  0.0108648563 0.0030168996
5872.629186  0.0121816412 0.0030150708
5872.629356  0.0142324195 0.0030141707
5872.629546  0.0102059662 0.0030139733
5872.629926  0.0132472108 0.0030125360
5872.630136  0.0101500722 0.0030116263
5872.630346  0.0074377388 0.0030106714
5872.630556  0.0111061473 0.0030109887
5872.630756  0.0050244520 0.0030072592
5872.630966  0.0083017100 0.0030097858
5872.631176  0.0101950064 0.0030073670
5872.631386  0.0128362384 0.0030080999
5872.631586  0.0096646820 0.0030058984
5872.631786  0.0072442597 0.0030068559
5872.631996  0.0109460118 0.0030061577
5872.632206  0.0061190481 0.0030048332
5872.632416  0.0117842428 0.0030040891
5872.632586  0.0139310442 0.0030056359
5872.632776  0.0041554543 0.0030015836
5872.632946  0.0085862054 0.0030029141
5872.633126  0.0124605656 0.0030015679
5872.633296  0.0119016907 0.0030044141
5872.633476  0.0127560400 0.0030023849
5872.633656  0.0118863230 0.0030032739
5872.633836  0.0084811523 0.0030004351
5872.634016  0.0127988850 0.0030036020
5872.634186  0.0076476534 0.0030003194
5872.634396  0.0081069831 0.0029994012
5872.634606  0.0111796421 0.0030013198
5872.634826  0.0056027152 0.0029990391
5872.635026  0.0014275955 0.0029973132
5872.635206  0.0084045575 0.0029980350
5872.635426  0.0046034955 0.0029984611
5872.635596  0.0087481823 0.0030000786
5872.635776  0.0027079430 0.0029964960
5872.635956  0.0053779197 0.0029973271
5872.636166  0.0065220239 0.0029983027
5872.636336  0.0027166506 0.0029976085
5872.636526  0.0000716610 0.0029957439
5872.636696  0.0027591013 0.0029955487
5872.636876  0.0065602543 0.0029940390
5872.637046  0.0058603052 0.0029942927
5872.637226  0.0030083961 0.0029940591
5872.637406  0.0050549940 0.0029931634
5872.637586  0.0054815818 0.0029943396
5872.637766  0.0033187339 0.0029927369
5872.637946  0.0049022923 0.0029927425
5872.638146  0.0036945246 0.0029926835
5872.638326  0.0032991310 0.0029926829
5872.638506  0.0024957165 0.0029904692
5872.638676  0.0084428542 0.0029915755
5872.638846  0.0063450893 0.0029923536
5872.639036  0.0067459639 0.0029912737
5872.639206  0.0015482775 0.0029911226
5872.639386  0.0024108375 0.0029891473
5872.639566  0.0033198229 0.0029883837
5872.639746  0.0004148305 0.0029890879
5872.639916  0.0008635036 0.0029881501
5872.640336  0.0038034738 0.0029886256
5872.640686  0.0064390139 0.0029871515
5872.640866  0.0024891871 0.0029860983
5872.641046  0.0041500048 0.0029863100
5872.641226  0.0010362867 0.0029875389
5872.641406  0.0039091649 0.0029856476
5872.641586  0.0025512179 0.0029851806
5872.641766  0.0049830034 0.0029853298
5872.641936  0.0012330105 0.0029848194
5872.642296  0.0006375143 0.0029842691
5872.642476  0.0014373800 0.0029832069
5872.642646 -0.0018138350 0.0029840425
5872.642816 -0.0010049265 0.0029830123
5872.643006  0.0031455871 0.0029824597
5872.643216 -0.0012218512 0.0029835009
5872.643396  0.0016711477 0.0029827619
5872.643576 -0.0024726608 0.0029811490
5872.643746 -0.0027564395 0.0029803699
5872.643916 -0.0033811411 0.0029808203
5872.644136 -0.0028950525 0.0029799895
5872.644326 -0.0005893948 0.0029787284
5872.644496  0.0022019329 0.0029798687
5872.644676  0.0026872627 0.0029790241
5872.644856 -0.0007933832 0.0029792538
5872.645026 -0.0043569914 0.0029781424
5872.645236 -0.0005275396 0.0029788981
5872.645446 -0.0051374729 0.0029770829
5872.645656 -0.0013856006 0.0029787135
5872.645866  0.0015645869 0.0029792073
5872.646056 -0.0006555867 0.0029785468
5872.646266 -0.0019146352 0.0029794301
5872.646476  0.0008863224 0.0029795200
5872.646686 -0.0000673136 0.0029790754
5872.646896 -0.0007488996 0.0029782909
5872.647106  0.0010123780 0.0029776924
5872.647296 -0.0006566718 0.0029774588
5872.647716 -0.0013584915 0.0029787879
5872.647926  0.0031706318 0.0029770840
5872.648096  0.0000955490 0.0029773507
5872.648276 -0.0017282016 0.0029766898
5872.648456  0.0052240816 0.0029772650
5872.648626  0.0040584575 0.0029784296
5872.648806 -0.0030130762 0.0029764174
5872.648976  0.0040551881 0.0029773308
5872.649166  0.0005864559 0.0029776108
5872.649336  0.0006364279 0.0029766615
5872.649506 -0.0010277056 0.0029764415
5872.651376  0.0026567872 0.0029234323
5872.651616 -0.0018398489 0.0029243566
5872.651786  0.0008548108 0.0029229307
5872.651966 -0.0014658397 0.0029221113
5872.652136  0.0022595952 0.0029245390
5872.652306 -0.0016566547 0.0029237660
5872.652486  0.0025468647 0.0029231364
5872.652656 -0.0037739668 0.0029234797
5872.652846 -0.0022787388 0.0029242582
5872.653016 -0.0026004787 0.0029244749
5872.654716 -0.0000195431 0.0029270921
5872.654936  0.0020779147 0.0029273131
5872.655116  0.0025163932 0.0029263191
5872.655296 -0.0026503019 0.0029254238
5872.655466 -0.0025582355 0.0029256718
5872.655646 -0.0026741296 0.0029264426
5872.655816 -0.0037912782 0.0029255970
5872.655986  0.0022541553 0.0029299643
5872.656176  0.0020072090 0.0029271225
5872.656346  0.0005712475 0.0029275990
5872.656526  0.0002540920 0.0029289159
5872.656706 -0.0019124676 0.0029295801
5872.656886  0.0009308749 0.0029296555
5872.657056  0.0008732830 0.0029295001
5872.657226 -0.0059098349 0.0029296125
5872.657406 -0.0014484912 0.0029297480
5872.657636 -0.0046164935 0.0029287798
5872.657806 -0.0011817234 0.0029293834
5872.657986 -0.0058212842 0.0029287715
5872.658166 -0.0015384834 0.0029295052
5872.658336 -0.0028051726 0.0029304212
5872.658526 -0.0052498506 0.0029292329
5872.658696  0.0010884531 0.0029300807
5872.658876 -0.0013302973 0.0029311514
5872.659056 -0.0018842878 0.0029307400
5872.659236 -0.0006469060 0.0029308267
5872.659436 -0.0018615266 0.0029318853
5872.659636 -0.0062553295 0.0029308394
5872.659806  0.0046482007 0.0029331609
5872.660016  0.0050222704 0.0029352624
5872.660196  0.0048215873 0.0029358104
5872.660366 -0.0056171582 0.0029336427
5872.660536 -0.0012229357 0.0029357793
5872.660716  0.0019887175 0.0029357745
5872.660886  0.0017189948 0.0029372202
5872.661056  0.0033579407 0.0029362118
5872.661236 -0.0030303997 0.0029363096
5872.661406 -0.0043537472 0.0029359770
5872.661576  0.0061015783 0.0029392736
5872.661766 -0.0045959518 0.0029364033
5872.661936 -0.0042704769 0.0029362022
5872.662116 -0.0031884638 0.0029369647
5872.662286  0.0048902952 0.0029381775
5872.662456  0.0015439284 0.0029389212
5872.662666  0.0007048716 0.0029388237
5872.662876 -0.0043375262 0.0029392651
5872.663086  0.0022867955 0.0029409327
5872.663296 -0.0024596615 0.0029389368
5872.663506  0.0071611945 0.0029421435
5872.663676  0.0032544812 0.0029435550
5872.663846 -0.0002095269 0.0029428629
5872.664026 -0.0003549777 0.0029424687
5872.664196 -0.0018496039 0.0029438403
5872.664386  0.0041151287 0.0029447994
5872.664556 -0.0030812859 0.0029426679
5872.664726  0.0003583521 0.0029444025
5872.664906  0.0013656289 0.0029449612
5872.665076 -0.0031007736 0.0029447804
5872.665266 -0.0033735645 0.0029429583
5872.665466 -0.0009940791 0.0029450761
5872.665716 -0.0052919893 0.0029453260
5872.665886  0.0008102615 0.0029467148
5872.666056  0.0032980419 0.0029491183
5872.666416  0.0008754562 0.0029490650
5872.666626 -0.0011893153 0.0029488848
5872.666826 -0.0022863230 0.0029491571
5872.667016 -0.0041039171 0.0029485507
5872.667196 -0.0009647907 0.0029505794
5872.667426  0.0057697051 0.0029525650
5872.667666  0.0028538048 0.0029522663
5872.667846  0.0041216679 0.0029513563
5872.668016  0.0041358363 0.0029513948
5872.668186  0.0012090974 0.0029521453
5872.668366  0.0010178117 0.0029527120
5872.668536 -0.0000152002 0.0029531611
5872.668706 -0.0006317147 0.0029525698
5872.668896  0.0011091030 0.0029540471
5872.669066 -0.0065888434 0.0029536809
