6252.591770  0.01307359   0.00374828
6252.591910  0.02094171   0.00374694
6252.592050  0.01217782   0.00374690
6252.592180  0.00975840   0.00374439
6252.592330  0.00674887   0.00374527
6252.592470  0.01138039   0.00374759
6252.592610  0.01580553   0.00374566
6252.592760  0.00996864   0.00374686
6252.592900  0.00678173   0.00374486
6252.593040  0.01754404   0.00374473
6252.593180 -0.00202977   0.00374597
6252.593350  0.00269665   0.00374554
6252.593490  0.00822733   0.00374624
6252.593630  0.01108555   0.00374323
6252.593800  0.00690816   0.00374338
6252.594090  0.00171158   0.00374115
6252.594230  0.01137870   0.00374151
6252.594370  0.00954165   0.00373992
6252.594550 -0.00297265   0.00373959
6252.594680  0.00725257   0.00373870
6252.594820  0.00326940   0.00373761
6252.595000  0.01181576   0.00373586
6252.595140  0.01334322   0.00373699
6252.595290  0.01583045   0.00373577
6252.595430  0.01030131   0.00373240
6252.595560  0.01270761   0.00373038
6252.595740  0.00957946   0.00373164
6252.595880  0.00413508   0.00372923
6252.596020  0.00619424   0.00372716
6252.596190  0.00557599   0.00372759
6252.596330  0.00275839   0.00372844
6252.596470  0.01521870   0.00372817
6252.596640  0.01381464   0.00373002
6252.596780  0.00894851   0.00372754
6252.596920  0.01572925   0.00372711
6252.597070  0.01086251   0.00373017
6252.597210  0.00046299   0.00372667
6252.597350  0.01252925   0.00373022
6252.597490  0.01517796   0.00372802
6252.597640  0.00669888   0.00372561
6252.597770  0.00689404   0.00372615
6252.597910  0.01082913   0.00372408
6252.598050  0.00809109   0.00372386
6252.598200  0.00599900   0.00372554
6252.598390  0.00020766   0.00372502
6252.598560  0.00863010   0.00372803
6252.598750  0.01172040   0.00372424
6252.598890  0.00876683   0.00372738
6252.599020  0.00435296   0.00372655
6252.599160  0.01255327   0.00372412
6252.599300  0.01002526   0.00372394
6252.599440  0.01099919   0.00372326
6252.599590  0.01059990   0.00372933
6252.599730  0.01424392   0.00372761
6252.599870  0.01142400   0.00372855
6252.600010  0.00453402   0.00372763
6252.600150  0.00936523   0.00372206
6252.600290  0.01922916   0.00372403
6252.600440  0.01477307   0.00372668
6252.600580  0.01090542   0.00372354
6252.600710  0.01562834   0.00372751
6252.600850  0.01334662   0.00372849
6252.600990  0.01010584   0.00372374
6252.601180  0.00420094   0.00372232
6252.601360  0.01583242   0.00371714
6252.601550  0.01602483   0.00372176
6252.601690  0.00997978   0.00372237
6252.601860  0.00684227   0.00371869
6252.602050  0.01700036   0.00372191
6252.602230  0.00492358   0.00371862
6252.602400  0.01010540   0.00371495
6252.602590  0.01493365   0.00371793
6252.602760  0.00529096   0.00372019
6252.602900  0.01155456   0.00371556
6252.603080  0.00415408   0.00372020
6252.603210  0.02301248   0.00371786
6252.603400  0.00912419   0.00372186
6252.603540  0.00094693   0.00372193
6252.603690  0.00947415   0.00371679
6252.603830  0.00780517   0.00371726
6252.603970  0.00586722   0.00372113
6252.604110  0.00816615   0.00371970
6252.604240  0.02154645   0.00372390
6252.604390  0.00807498   0.00371963
6252.604530  0.00901494   0.00371536
6252.604670  0.01532170   0.00371933
6252.604850  0.00807626   0.00371583
6252.605000  0.01380776   0.00371813
6252.605140  0.00704096   0.00372163
6252.605270  0.01259108   0.00371605
6252.605420  0.00710008   0.00370896
6252.605560  0.00985170   0.00371072
6252.605740  0.01081460   0.00370470
6252.605920  0.01951852   0.00371040
6252.606110  0.01120313   0.00370265
6252.606250  0.01440557   0.00370935
6252.606390  0.02120910   0.00370660
6252.606580  0.00995177   0.00370303
6252.606770  0.00737919   0.00370799
6252.606910  0.01687844   0.00370791
6252.607040  0.01050486   0.00370870
6252.609920  0.01627715   0.00371113
6252.610090  0.00916611   0.00370438
6252.610230  0.01291437   0.00370981
6252.610370  0.02141859   0.00370738
6252.610510  0.01197552   0.00370791
6252.610660  0.01284340   0.00370787
6252.610790  0.02528380   0.00371109
6252.610930  0.01958975   0.00370902
6252.611070  0.01562520   0.00370712
6252.611210  0.01593496   0.00370579
6252.611350  0.01330791   0.00370734
6252.611490  0.02186517   0.00370726
6252.611640  0.00615514   0.00370913
6252.611780  0.01919574   0.00370615
6252.611930  0.00268183   0.00371004
6252.612140  0.01833661   0.00371114
6252.612320  0.01292200   0.00370862
6252.612460  0.01959099   0.00370104
6252.612610  0.02062973   0.00370617
6252.612750  0.01804035   0.00370703
6252.612890  0.02016648   0.00370604
6252.613030  0.01555725   0.00371143
6252.613210  0.01072021   0.00371319
6252.613390  0.01465024   0.00370491
6252.613540  0.01915648   0.00370587
6252.613720  0.02251325   0.00370750
6252.613860  0.01417727   0.00370914
6252.614000  0.00972571   0.00370661
6252.614190  0.01872963   0.00370689
6252.614340  0.01870170   0.00371048
6252.614470  0.01213494   0.00371194
6252.614610  0.01355459   0.00370654
6252.614750  0.02229457   0.00371123
6252.614930  0.01001220   0.00371016
6252.615070  0.00924968   0.00370357
6252.615200  0.02207138   0.00370809
6252.615420  0.02559419   0.00371176
6252.615610  0.02052777   0.00371096
6252.615750  0.01446870   0.00371076
6252.615930  0.01866072   0.00370829
6252.616070  0.01602067   0.00371085
6252.616210  0.01948844   0.00370811
6252.616400  0.00939350   0.00370984
6252.616540  0.01439485   0.00370895
6252.616690  0.01281775   0.00371067
6252.616820  0.01553595   0.00371366
6252.616960  0.01571576   0.00371298
6252.617100  0.01675930   0.00371065
6252.617280  0.01037354   0.00371348
6252.617430  0.01851494   0.00371135
6252.617570  0.01958166   0.00371047
6252.617720  0.02052382   0.00371118
6252.617850  0.01865475   0.00371539
6252.617990  0.02508641   0.00371157
6252.618130  0.01342057   0.00371283
6252.618270  0.02187296   0.00371381
6252.618420  0.02072485   0.00371523
6252.618560  0.01616447   0.00371229
6252.618700  0.01243888   0.00371432
6252.618840  0.00690679   0.00371522
6252.618990  0.01469945   0.00371499
6252.619130  0.01863020   0.00371423
6252.619270  0.02468141   0.00371093
6252.619420  0.01973994   0.00371522
6252.619560  0.02403917   0.00371721
6252.619690  0.01501646   0.00371206
6252.619850  0.02208233   0.00371542
6252.619980  0.02054976   0.00371628
6252.620120  0.01739177   0.00371088
6252.620260  0.02180123   0.00371570
6252.620450  0.00951459   0.00371604
6252.620630  0.02278863   0.00371490
6252.620820  0.02251701   0.00371820
6252.620960  0.01511727   0.00371531
6252.621090  0.01849532   0.00371962
6252.621280  0.01734228   0.00371638
6252.621420  0.02088898   0.00372010
6252.621570  0.01831417   0.00371810
6252.621710  0.02567765   0.00371943
6252.621850  0.01871590   0.00371753
6252.622020  0.01686736   0.00372070
6252.622160  0.01378638   0.00371811
6252.622340  0.02271103   0.00372300
6252.622480  0.02134870   0.00371942
6252.622630  0.01965080   0.00371967
6252.622810  0.01218913   0.00372362
6252.622950  0.02106664   0.00372747
6252.623130  0.01666614   0.00372516
6252.623280  0.01653384   0.00372762
6252.623420  0.02128762   0.00372698
6252.623560  0.01204172   0.00372430
6252.623700  0.01663416   0.00372852
6252.623900  0.01519216   0.00372737
6252.624030  0.02001411   0.00372886
6252.624170  0.01607788   0.00372647
6252.624320  0.02048121   0.00372863
6252.624460  0.01847926   0.00372835
6252.624670  0.01465575   0.00372608
6252.624860  0.02117502   0.00372862
6252.625000  0.02290343   0.00373219
6252.625130  0.01973416   0.00372803
6252.625340  0.01283423   0.00373004
6252.625520  0.01902593   0.00373178
6252.625650  0.03043100   0.00373499
6252.625810  0.01668020   0.00373693
6252.625940  0.02416742   0.00373512
6252.626090  0.02079406   0.00373308
6252.626230  0.01696762   0.00373383
6252.626370  0.01541521   0.00373247
6252.626550  0.01757083   0.00373278
6252.626680  0.02545892   0.00373624
6252.626840  0.01201869   0.00373608
6252.627000  0.02294273   0.00373386
6252.627150  0.00727604   0.00373342
6252.627320  0.02246609   0.00373392
6252.627460  0.01136158   0.00373654
6252.627610  0.01917943   0.00373786
6252.627750  0.02344039   0.00373930
6252.627890  0.01937959   0.00373752
6252.628030  0.01728598   0.00374243
6252.628170  0.01777829   0.00374049
6252.628340  0.01847086   0.00374363
6252.628490  0.01547721   0.00373676
6252.628630  0.02596167   0.00374394
6252.628810  0.01864386   0.00374255
6252.628950  0.01606765   0.00374570
6252.629090  0.01655897   0.00374483
6252.629270  0.01454939   0.00374359
6252.629420  0.01577712   0.00374056
6252.629560  0.02061769   0.00374528
6252.629690  0.01846786   0.00374475
6252.629840  0.01782293   0.00374662
6252.629980  0.01295251   0.00374333
6252.630120  0.01658451   0.00374291
6252.630260  0.01838675   0.00374433
6252.630410  0.01620938   0.00374660
6252.630550  0.01898008   0.00374671
6252.630720  0.01677554   0.00374636
6252.630860  0.01605964   0.00374190
6252.631010  0.01625939   0.00374703
6252.631180  0.02337806   0.00374595
6252.631360  0.01817402   0.00374956
6252.631500  0.02233080   0.00374578
6252.631640  0.00920486   0.00374891
6252.631780  0.01803700   0.00375152
6252.631930  0.02308107   0.00375423
6252.632070  0.01623458   0.00375195
6252.632210  0.01766565   0.00375111
6252.632360  0.00797368   0.00375124
6252.632490  0.01551242   0.00375229
6252.632680  0.01435445   0.00375244
6252.632820  0.01843617   0.00375249
6252.633000  0.01416239   0.00375915
6252.633190  0.00899540   0.00375843
6252.633370  0.01665281   0.00375560
6252.633560  0.01189529   0.00375757
6252.633730  0.01892235   0.00376025
6252.633900  0.01172423   0.00375998
6252.634090  0.02269578   0.00376062
6252.634280  0.01012276   0.00375823
6252.634460  0.02313319   0.00375916
6252.634660  0.01282149   0.00375849
6252.634830  0.02309491   0.00376601
6252.635030  0.02062163   0.00376179
6252.635230  0.02148885   0.00376348
6252.635400  0.01317013   0.00376621
6252.635600  0.02394140   0.00376042
6252.635790  0.01329527   0.00376695
6252.635970  0.01057115   0.00376744
6252.636150  0.01146320   0.00376553
6252.636340  0.01289476   0.00376836
6252.636520  0.01156497   0.00376787
6252.636700  0.01597162   0.00377037
6252.636880  0.02230315   0.00377191
6252.637090  0.02799940   0.00377081
6252.637260  0.00798874   0.00377560
6252.637450  0.01737812   0.00377598
6252.637630  0.01723645   0.00377394
6252.637780  0.02194766   0.00377772
6252.637920  0.01515342   0.00377389
6252.638060  0.01684771   0.00377959
6252.638250  0.01800578   0.00377812
6252.638440  0.01825390   0.00378078
6252.638620  0.02493066   0.00378326
6252.638800  0.01686610   0.00378209
6252.638990  0.02261816   0.00378335
6252.639170  0.02055584   0.00378700
6252.639360  0.01068463   0.00378512
6252.639530  0.01644840   0.00378486
6252.639680  0.01113413   0.00378822
6252.639840  0.01936409   0.00378757
6252.640030  0.01169817   0.00378804
6252.640180  0.01035986   0.00378877
6252.640320  0.01767828   0.00379063
6252.640460  0.01334229   0.00379024
6252.640610  0.00736081   0.00379189
6252.640750  0.01596400   0.00379462
6252.640900  0.00978289   0.00379461
6252.641070  0.02569700   0.00379667
6252.641210  0.01196304   0.00379645
6252.641350  0.00932106   0.00379558
6252.641500  0.01352114   0.00379508
6252.641650  0.01753903   0.00379870
6252.641800  0.02223991   0.00380452
6252.641940  0.01987921   0.00380391
6252.642090  0.01848111   0.00380129
6252.642260  0.02133081   0.00380102
6252.642450  0.02891459   0.00380530
6252.642630  0.01248910   0.00380284
6252.642770  0.01628564   0.00380677
6252.642960  0.02641427   0.00380274
6252.643100  0.02323830   0.00380409
6252.643230  0.01716602   0.00380986
6252.643420  0.01501656   0.00380911
6252.643610  0.01634260   0.00381024
6252.643760  0.01714256   0.00381218
6252.643890  0.01603542   0.00381272
6252.644030  0.02173312   0.00381444
6252.644170  0.01822237   0.00381379
6252.644320  0.01441694   0.00381501
6252.644460  0.01591123   0.00381555
6252.644600  0.02062568   0.00381423
6252.644750  0.01535885   0.00381889
6252.644920  0.02078078   0.00381863
6252.645060  0.01799747   0.00381984
6252.645210  0.02268922   0.00382393
6252.645390  0.01885926   0.00382331
6252.645530  0.01926341   0.00382223
6252.645680  0.01794162   0.00382307
6252.645850  0.02273360   0.00382701
6252.645990  0.01679003   0.00382370
6252.646140  0.01520927   0.00382839
6252.646300  0.01855708   0.00382475
6252.646450  0.01400587   0.00382590
6252.646590  0.01584334   0.00382917
6252.646750  0.02411865   0.00383100
6252.646940  0.01538172   0.00382854
6252.647120  0.01778264   0.00383074
6252.647260  0.01243722   0.00383024
6252.647410  0.01537892   0.00383165
6252.647550  0.01737369   0.00383566
6252.647690  0.02104208   0.00383532
6252.647840  0.01990586   0.00383728
6252.648030  0.01321153   0.00383663
6252.648180  0.02546314   0.00383920
6252.648320  0.02386888   0.00383796
6252.648470  0.01994824   0.00384314
6252.648650  0.01468916   0.00384303
6252.648800  0.01856179   0.00384862
6252.648940  0.01299847   0.00384707
6252.649130  0.01654419   0.00385046
6252.649260  0.02286561   0.00384670
6252.649420  0.01418412   0.00384983
6252.649590  0.01694673   0.00385062
6252.649750  0.01346470   0.00385180
6252.649890  0.01789103   0.00385365
6252.650030  0.01888779   0.00385335
6252.650200  0.01860920   0.00385920
6252.650380  0.01415983   0.00385623
6252.650920  0.01625940   0.00386509
6252.651100  0.01663827   0.00386247
6252.651240  0.01997043   0.00386247
6252.651390  0.01589801   0.00386136
6252.651530  0.02677687   0.00386434
6252.651670  0.01354634   0.00386888
6252.651820  0.01532458   0.00386779
6252.651960  0.01802518   0.00386901
6252.652110  0.01652756   0.00386806
6252.652250  0.01868158   0.00387014
6252.652420  0.01780406   0.00386882
6252.652570  0.01104068   0.00387337
6252.652710  0.00937047   0.00387441
6252.652850  0.01827390   0.00387179
6252.653000  0.02027331   0.00387729
6252.653140  0.02386805   0.00387616
6252.653280  0.01534694   0.00388007
6252.653700  0.01391795   0.00388547
6252.653840  0.02041815   0.00388319
6252.653980  0.01450666   0.00388140
6252.654110  0.01043697   0.00388765
6252.654250  0.01249053   0.00388336
6252.654470  0.01427389   0.00388544
6252.654620  0.01757364   0.00389222
6252.654950  0.01740657   0.00389052
6252.655130  0.01298686   0.00389103
6252.655280  0.01949454   0.00389461
6252.655460  0.02423547   0.00389376
6252.655640  0.01333132   0.00390006
6252.655830  0.01396201   0.00390129
6252.655970  0.01791461   0.00389882
6252.656140  0.01626225   0.00390355
6252.656280  0.01783243   0.00390077
6252.656440  0.02007637   0.00390433
6252.656630  0.01347623   0.00390454
6252.656810  0.01594050   0.00390766
6252.656950  0.01925284   0.00390531
6252.657120  0.01058337   0.00390935
6252.657260  0.02182196   0.00391133
6252.657410  0.01586900   0.00391382
6252.657550  0.00898832   0.00391226
6252.657690  0.01646285   0.00391260
6252.657860  0.01745709   0.00391700
6252.658050  0.01418235   0.00391797
6252.658190  0.02188071   0.00391742
6252.658370  0.02648389   0.00392423
6252.658550  0.01222837   0.00392318
6252.658730  0.02316656   0.00392532
6252.658910  0.00706391   0.00392959
6252.659080  0.01870323   0.00392878
6252.659230  0.01407008   0.00392980
6252.659410  0.01641664   0.00393327
6252.659600  0.02051794   0.00393338
6252.659770  0.01831749   0.00393335
6252.659960  0.02249477   0.00393816
6252.660100  0.01629769   0.00393996
6252.660280  0.02546178   0.00394055
6252.660470  0.01365260   0.00393980
6252.660660  0.01647204   0.00394088
6252.660850  0.00836768   0.00394473
6252.661030  0.01134074   0.00394699
6252.661220  0.00924251   0.00394942
6252.661410  0.01757900   0.00394720
6252.661590  0.02521513   0.00395237
6252.661780  0.01866924   0.00395444
6252.661950  0.01374949   0.00395588
6252.662100  0.01464253   0.00395770
6252.662280  0.01555978   0.00396349
6252.662450  0.00597542   0.00396168
6252.662620  0.01334616   0.00396046
6252.662810  0.01768421   0.00396154
6252.662990  0.00949389   0.00396857
6252.663190  0.01606169   0.00396873
6252.663370  0.02185384   0.00396932
6252.663560  0.02246552   0.00396941
6252.663730  0.01151197   0.00397481
6252.663920  0.01279535   0.00397214
6252.664100  0.01586786   0.00397535
6252.664280  0.01571926   0.00398185
6252.664460  0.01574692   0.00397998
6252.664650  0.01558606   0.00398549
6252.664780  0.02754355   0.00398794
6252.664960  0.01986944   0.00399159
6252.665100  0.00857891   0.00398979
6252.665270  0.00719566   0.00399633
6252.665410  0.01022084   0.00399312
6252.665560  0.01337737   0.00399376
6252.665700  0.01631965   0.00399476
6252.665880  0.01927105   0.00399656
6252.666020  0.02587344   0.00400297
6252.666200  0.01512849   0.00399813
6252.666370  0.01459981   0.00400431
6252.666510  0.01861170   0.00400251
6252.666660  0.02167015   0.00400744
6252.666800  0.01836023   0.00400723
6252.666940  0.01181506   0.00401285
6252.667120  0.00987576   0.00401646
6252.667260  0.01850949   0.00401420
6252.667450  0.02373662   0.00401763
6252.667590  0.01950260   0.00401714
6252.667720  0.01553513   0.00401808
6252.667860  0.01209187   0.00402292
6252.668010  0.01101981   0.00402294
6252.668150  0.01795194   0.00402815
6252.668340  0.01605650   0.00403005
6252.668510  0.01919697   0.00403229
6252.668700  0.01799230   0.00403151
6252.668850  0.01312609   0.00403608
6252.668990  0.01820263   0.00403719
6252.669120  0.02798087   0.00403998
6252.669260  0.01651735   0.00404129
6252.669450  0.01079873   0.00404857
6252.669630  0.02040576   0.00405061
6252.669810  0.01769502   0.00404683
6252.669990  0.01728898   0.00405193
6252.670170  0.01890195   0.00405438
6252.670320  0.01204679   0.00405944
6252.670460  0.01749801   0.00405563
6252.670590  0.01445621   0.00406166
6252.670780  0.01856086   0.00406006
6252.670920  0.01976276   0.00406146
6252.671140  0.01017641   0.00406055
6252.671310  0.01999208   0.00407061
6252.671500  0.01308051   0.00407032
6252.671670  0.01610926   0.00407387
6252.671810  0.01391536   0.00407203
6252.671990  0.02303076   0.00407857
6252.672180  0.01533640   0.00408042
6252.672350  0.02459841   0.00408146
6252.672540  0.02113558   0.00408666
6252.672680  0.01623473   0.00408616
6252.672860  0.02354185   0.00408977
6252.673060  0.01144587   0.00408948
6252.673420  0.01628749   0.00410018
6252.673600  0.02006946   0.00409657
6252.673790  0.01445953   0.00410019
6252.674000  0.01722706   0.00409905
6252.674180  0.01807437   0.00410965
6252.674380  0.02286606   0.00410782
6252.674580  0.01429029   0.00410984
6252.674750  0.01737316   0.00411401
6252.674930  0.01250453   0.00411710
6252.675120  0.02061023   0.00411902
6252.675290  0.01305500   0.00412289
6252.675480  0.01740460   0.00412527
6252.675650  0.00430702   0.00412737
6252.675840  0.01842355   0.00413242
6252.676010  0.01621121   0.00413288
6252.676220  0.01562039   0.00414402
6252.676420  0.01270908   0.00414104
6252.676610  0.01156992   0.00414608
6252.676800  0.02090268   0.00414590
6252.676970  0.01661919   0.00414918
6252.677150  0.01433806   0.00414946
6252.677330  0.00932523   0.00415521
6252.677520  0.01248453   0.00415841
6252.677690  0.00919065   0.00415970
6252.677890  0.01512546   0.00416239
6252.678070  0.01940950   0.00416773
6252.678260  0.01228445   0.00416954
6252.678430  0.01915095   0.00417324
6252.678640  0.01606962   0.00417464
6252.678780  0.01569152   0.00417257
6252.678960  0.02223416   0.00417520
6252.679160  0.01621327   0.00418478
6252.679340  0.01858360   0.00418283
6252.679520  0.01488636   0.00418861
6252.679700  0.01674143   0.00419388
6252.679890  0.00978103   0.00419526
6252.680060  0.01794525   0.00419770
6252.680250  0.01939540   0.00420342
6252.680420  0.01515925   0.00420254
6252.680610  0.01537544   0.00420911
6252.680740  0.01334184   0.00421080
6252.680930  0.01748653   0.00421263
6252.681110  0.01340022   0.00421728
6252.681310  0.01692010   0.00422077
6252.681510  0.01891878   0.00422553
6252.681690  0.01981447   0.00422434
6252.681830  0.02691343   0.00422809
6252.682010  0.01180810   0.00423133
6252.682190  0.01388821   0.00423162
6252.682380  0.02077420   0.00423898
6252.682550  0.02351055   0.00424324
6252.682740  0.01630193   0.00424452
6252.682930  0.01355881   0.00424643
6252.683120  0.02723632   0.00424759
6252.683290  0.01134446   0.00425424
6252.683480  0.01100805   0.00425515
6252.683610  0.02121247   0.00425254
6252.683800  0.01027194   0.00426201
6252.683980  0.02019400   0.00426241
6252.684160  0.02050623   0.00426661
6252.684340  0.02058204   0.00427243
6252.684480  0.01243312   0.00427374
6252.684660  0.02226804   0.00427590
6252.684840  0.01746869   0.00427812
6252.684980  0.02093446   0.00428388
6252.685120  0.01044773   0.00428541
6252.685260  0.02068526   0.00428748
6252.685410  0.02223371   0.00429183
6252.685570  0.01886923   0.00429284
6252.685760  0.01635286   0.00429365
6252.685890  0.01257024   0.00430158
6252.686030  0.01719921   0.00429953
6252.686180  0.02040509   0.00430475
6252.686320  0.01705480   0.00430600
6252.686460  0.01147517   0.00430744
6252.686600  0.00703369   0.00430801
6252.686790  0.01423907   0.00431420
6252.686920  0.01131630   0.00431750
6252.687060  0.01372507   0.00432250
6252.687200  0.02307242   0.00431897
6252.687340  0.01450159   0.00432341
6252.687490  0.01308213   0.00432444
6252.687630  0.01745059   0.00432950
6252.687770  0.01519755   0.00433115
6252.687910  0.01744265   0.00433780
6252.688080  0.01633083   0.00434043
6252.688220  0.01228593   0.00434106
6252.688370  0.01379693   0.00434395
6252.688510  0.01546984   0.00434729
6252.688650  0.02580004   0.00435278
6252.688820  0.01983989   0.00435270
6252.688960  0.01788580   0.00436075
6252.689100  0.01637023   0.00435937
6252.689290  0.01425311   0.00436601
6252.689460  0.01567252   0.00436666
6252.689600  0.00991330   0.00436555
6252.689750  0.00966436   0.00437622
6252.689890  0.01293977   0.00437805
6252.690030  0.02047268   0.00437811
6252.690170  0.01535398   0.00438060
6252.690300  0.01929009   0.00438132
