6184.603030  0.00778560   0.00309587
6184.603230  0.00244013   0.00309355
6184.603440  0.00266551   0.00309096
6184.603630  0.00624991   0.00309891
6184.603880  0.00652826   0.00309208
6184.604070  0.00489515   0.00309369
6184.604280  0.00400256   0.00309155
6184.604480  0.00373208   0.00309314
6184.604680  0.00893420   0.00309471
6184.604880  0.00770172   0.00309581
6184.605080  0.00342349   0.00309041
6184.605310  0.01206265   0.00309657
6184.605510  0.00034166   0.00309128
6184.605710  0.00405093   0.00309363
6184.605900  0.00164722   0.00309573
6184.606130  0.00849971   0.00309649
6184.606330  0.01199072   0.00310029
6184.606540  0.00480001   0.00309712
6184.606740  0.01394924   0.00310261
6184.606930  0.00867077   0.00309907
6184.607140  0.00543564   0.00309677
6184.607340  0.00283538   0.00309756
6184.607550  0.00950727   0.00310341
6184.607750  0.00438155   0.00309960
6184.607950  0.00916863   0.00310189
6184.608150  0.01572058   0.00310904
6184.608390  0.01250937   0.00310484
6184.608630  0.00325239   0.00309790
6184.608870  0.01332412   0.00310551
6184.609100  0.00885103   0.00310266
6184.609330  0.00642041   0.00310364
6184.609540  0.00483039   0.00310005
6184.609730  0.00267497   0.00309939
6184.609930  0.00644887   0.00309888
6184.610140  0.00174852   0.00309709
6184.610370  0.00451597   0.00310123
6184.610610  0.00608426   0.00310345
6184.610810  0.00206891   0.00310221
6184.611020  0.00956413   0.00310484
6184.611250  0.00300245   0.00310583
6184.611460  0.00675407   0.00310470
6184.611670  0.00658151   0.00310848
6184.611860  0.00413558   0.00310501
6184.612070  0.00683170   0.00310342
6184.612300  0.00160334   0.00309975
6184.612550  0.00687633   0.00310866
6184.612780  0.00821642   0.00310761
6184.613020  0.00665347   0.00310755
6184.613230  0.01166045   0.00310953
6184.613460  0.00687425   0.00310656
6184.613660  0.00884267   0.00311091
6184.613860  0.00355010   0.00310828
6184.614060  0.00410080   0.00310626
6184.614290  0.00241274   0.00310978
6184.614500  0.01198960   0.00311186
6184.614700  0.01086852   0.00311429
6184.614910  0.00572734   0.00310877
6184.615100  0.00767754   0.00311377
6184.615310  0.00674107   0.00311191
6184.615510  0.01252712   0.00311539
6184.615740  0.00399759   0.00311509
6184.615980  0.00440051   0.00311714
6184.616250  0.00835640   0.00311864
6184.616500  0.00553345   0.00311731
6184.616710  0.01199713   0.00312035
6184.616910  0.01292995   0.00312146
6184.617110  0.00820687   0.00311750
6184.617310  0.00668827   0.00311628
6184.617550  0.00686261   0.00311637
6184.617750  0.00566804   0.00311878
6184.617970  0.00746130   0.00312115
6184.618180  0.00976222   0.00311893
6184.618410  0.00840779   0.00312363
6184.618610  0.00584068   0.00311980
6184.618810 -0.00248179   0.00311444
6184.619000  0.01447090   0.00312706
6184.619210  0.01491234   0.00312649
6184.619410  0.01275689   0.00312590
6184.619610  0.00389797   0.00312245
6184.619800  0.01468288   0.00313197
6184.620010  0.00951978   0.00313056
6184.620210  0.00802618   0.00313128
6184.620420  0.01000404   0.00312961
6184.620610  0.00573233   0.00312980
6184.620820  0.00512870   0.00312837
6184.621050  0.01218617   0.00313383
6184.621300  0.01469393   0.00313635
6184.621490  0.00090004   0.00312772
6184.621690  0.00428496   0.00312959
6184.621900  0.00499619   0.00313148
6184.622090  0.00581077   0.00312989
6184.622290  0.01194603   0.00313693
6184.622490  0.01326794   0.00314149
6184.622700  0.01112359   0.00313790
6184.622890  0.01127246   0.00313724
6184.623100  0.00650550   0.00313512
6184.623340  0.00755354   0.00313713
6184.623540  0.00833561   0.00314078
6184.623740  0.00421270   0.00313881
6184.623950  0.00931227   0.00313778
6184.624200  0.01143336   0.00314594
6184.624410  0.00559475   0.00313999
6184.624610  0.00652524   0.00313973
6184.624800  0.00369790   0.00314129
6184.625040  0.01263171   0.00314659
6184.625280  0.00484584   0.00314393
6184.625520  0.00233988   0.00314260
6184.625790  0.00212668   0.00314315
6184.626050  0.00835873   0.00314882
6184.626320  0.00307603   0.00314409
6184.626550  0.00945333   0.00314781
6184.626780  0.00621591   0.00314504
6184.627050  0.00739131   0.00315141
6184.627310  0.00180335   0.00314743
6184.627590  0.00318575   0.00314927
6184.627860  0.00498012   0.00315269
6184.628080  0.01022502   0.00315411
6184.628290  0.00295996   0.00315410
6184.628480  0.00126999   0.00315114
6184.628710  0.01472721   0.00315963
6184.628950  0.00606463   0.00315516
6184.629210  0.00480034   0.00315605
6184.629440  0.00207974   0.00315723
6184.629640  0.00680486   0.00316051
6184.629850  0.01244963   0.00316331
6184.630060  0.01045547   0.00316245
6184.630250  0.00939151   0.00316176
6184.630450  0.01398423   0.00316823
6184.630660  0.00743794   0.00317090
6184.630890  0.00842848   0.00316773
6184.631090  0.00944886   0.00316786
6184.631290  0.00935156   0.00317125
6184.631490  0.00799119   0.00317181
6184.631690  0.01154895   0.00317796
6184.631900  0.00908226   0.00317684
6184.632090  0.01009729   0.00317541
6184.632300  0.01411341   0.00317761
6184.632500  0.00881585   0.00317643
6184.632740  0.01060454   0.00317775
6184.633010  0.01598132   0.00318102
6184.633270  0.00490650   0.00317687
6184.633510  0.00921886   0.00317900
6184.633740  0.00947728   0.00317937
6184.633940  0.00399803   0.00317732
6184.634210  0.00663204   0.00317836
6184.634480  0.00439506   0.00318181
6184.634720  0.00531055   0.00318353
6184.634920  0.00540441   0.00318368
6184.635160  0.01027000   0.00318877
6184.635390  0.00815069   0.00319143
6184.635620  0.00883687   0.00319096
6184.635870  0.01259843   0.00319441
6184.636130  0.00738937   0.00319256
6184.636380  0.01104513   0.00321033
6184.636610  0.00907503   0.00321076
6184.636850  0.01037349   0.00320170
6184.637120  0.00667934   0.00319732
6184.637380  0.00643149   0.00319999
6184.637610  0.00580656   0.00320415
6184.637890  0.01132695   0.00320789
6184.638110  0.00888909   0.00320493
6184.638320  0.00360898   0.00320185
6184.638550  0.01476639   0.00320535
6184.638750  0.00926223   0.00320754
6184.638980  0.01019004   0.00320755
6184.639180  0.00884573   0.00320979
6184.639380  0.01662220   0.00321605
6184.639580  0.00860474   0.00321364
6184.639780  0.00578474   0.00321548
6184.640010  0.00945158   0.00321695
6184.640210  0.00675736   0.00321469
6184.640410  0.01235090   0.00321738
6184.640610  0.01024176   0.00321568
6184.640840  0.00921199   0.00321791
6184.641050  0.01053444   0.00321929
6184.641250  0.00400208   0.00321615
6184.641460  0.00418028   0.00321590
6184.641650  0.00447740   0.00321954
6184.641860  0.00463439   0.00322616
6184.642060  0.01366153   0.00322831
6184.642270  0.00968889   0.00322675
6184.642460  0.00782471   0.00322692
6184.642660  0.00692847   0.00323250
6184.642870  0.00769056   0.00323189
6184.643060  0.00775965   0.00323118
6184.643270  0.01000936   0.00323319
6184.643470  0.00825850   0.00323457
6184.643670  0.00781696   0.00323527
6184.643860  0.01275797   0.00323606
6184.644070  0.00569604   0.00323609
6184.644300  0.00658123   0.00323990
6184.644510  0.01016546   0.00324009
6184.644710  0.01189410   0.00324416
6184.644910  0.01006311   0.00324658
6184.645110  0.01053140   0.00324796
6184.645310  0.01421448   0.00324940
6184.645520  0.01016214   0.00324811
6184.645720  0.00964454   0.00325157
6184.645910  0.00764568   0.00325314
6184.646120  0.00920079   0.00325460
6184.646320  0.00864834   0.00325534
6184.646510  0.01085929   0.00325757
6184.646720  0.00940995   0.00326059
6184.646920  0.00945524   0.00325912
6184.647120  0.01246793   0.00326153
6184.647310  0.01080412   0.00326052
6184.647560  0.01659205   0.00326406
6184.647790  0.00517915   0.00325987
6184.648030  0.00764908   0.00326317
6184.648270  0.00382455   0.00326772
6184.648500  0.00699141   0.00326851
6184.648700  0.01480881   0.00327367
6184.648910  0.01294197   0.00327076
6184.649110  0.00774008   0.00327262
6184.649300  0.00698237   0.00327399
6184.649510  0.00585538   0.00327742
6184.649710  0.00956361   0.00328171
6184.649920  0.00969238   0.00328160
6184.650110  0.00861619   0.00328639
6184.650320  0.00759409   0.00328381
6184.650520  0.00777176   0.00328956
6184.650730  0.00316909   0.00328625
6184.650920  0.00637957   0.00328965
6184.651120  0.00877676   0.00329022
6184.651320  0.00866905   0.00329435
6184.651530  0.00721987   0.00329464
6184.651760  0.00744188   0.00329852
6184.651950  0.00898820   0.00329851
6184.652150  0.01175934   0.00329856
6184.652360  0.01157578   0.00329768
6184.652560  0.01013969   0.00329857
6184.652750  0.01184940   0.00330291
6184.652960  0.00903092   0.00330561
6184.653160  0.00841733   0.00330483
6184.653350  0.00649158   0.00330726
6184.653550  0.00712522   0.00331047
6184.653760  0.01034966   0.00331270
6184.653960  0.01060644   0.00331555
6184.654160  0.00894957   0.00331351
6184.654400  0.00928046   0.00331679
6184.654630  0.01042120   0.00331793
6184.654820  0.01275476   0.00331862
6184.655020  0.01360722   0.00332151
6184.655250  0.01351866   0.00332426
6184.655450  0.01260555   0.00332618
6184.655660  0.01055737   0.00332493
6184.655900  0.01201853   0.00332853
6184.656100  0.00715164   0.00332886
6184.656290  0.00582606   0.00332983
6184.656500  0.00567911   0.00333056
6184.656700  0.00691461   0.00333370
6184.656910  0.00896026   0.00333767
6184.657140  0.01137931   0.00334231
6184.657350  0.00339185   0.00334034
6184.657540  0.00999278   0.00334490
6184.657750  0.00270095   0.00334259
6184.657950  0.00927211   0.00334817
6184.658150  0.00433743   0.00334712
6184.658340  0.01093400   0.00335275
6184.658550  0.00370668   0.00335056
6184.658760  0.01051850   0.00335611
6184.658960  0.00722390   0.00335471
6184.659150  0.01418436   0.00336264
6184.659360  0.01129263   0.00336070
6184.659570  0.00396000   0.00336374
6184.659800  0.00662955   0.00336507
6184.660000  0.00937866   0.00336900
6184.660210  0.01211697   0.00337365
6184.660450  0.00893502   0.00337662
6184.660650  0.00430963   0.00337569
6184.660850  0.00589462   0.00337544
6184.661050  0.00851401   0.00338084
6184.661250  0.00532931   0.00338480
6184.661440  0.00606127   0.00338218
6184.661650  0.00780455   0.00338427
6184.661850  0.00648199   0.00338618
6184.662060  0.00948236   0.00339097
6184.662250  0.00962519   0.00339412
6184.662490  0.01026502   0.00339783
6184.662720  0.00758378   0.00339765
6184.662950  0.00574664   0.00340379
6184.663190  0.00712627   0.00340011
6184.663420  0.01208021   0.00340585
6184.663670  0.00902452   0.00340635
6184.663900  0.00628329   0.00340977
6184.664140  0.00951199   0.00340981
6184.664370  0.00978231   0.00341383
6184.664610  0.00571245   0.00341588
6184.664850  0.00754366   0.00341782
6184.665090  0.00758570   0.00342051
6184.665330  0.00959379   0.00342468
6184.665580  0.01050326   0.00343275
6184.665820  0.00786203   0.00343026
6184.666040  0.00940133   0.00343289
6184.666280  0.00437048   0.00343191
6184.666520  0.00794304   0.00344128
6184.666770  0.01339544   0.00344583
6184.667010  0.00702469   0.00344509
6184.667240  0.00674877   0.00344649
6184.667470  0.01068846   0.00345445
6184.667720  0.01127950   0.00345500
6184.667980  0.00719655   0.00345710
6184.668250  0.00479540   0.00345794
6184.668520  0.00859313   0.00346324
6184.668750  0.00717257   0.00346355
6184.668940  0.00373540   0.00346874
6184.669140  0.00839844   0.00347028
6184.669380  0.01059728   0.00347503
6184.669590  0.00303731   0.00347052
6184.669820  0.01102196   0.00348196
6184.670030  0.00653509   0.00347976
6184.670230  0.00686392   0.00348152
6184.670440  0.01216787   0.00348959
6184.670630  0.00166578   0.00348740
6184.670830  0.00683317   0.00349478
6184.671040  0.00675867   0.00348975
6184.671230  0.00067337   0.00349495
6184.671440  0.01150908   0.00350363
6184.671640  0.00771060   0.00350012
6184.671840  0.00507659   0.00350164
6184.672040  0.01020441   0.00350444
6184.672240  0.00797124   0.00350624
6184.672480  0.00856232   0.00351205
6184.672720  0.01256768   0.00351455
6184.672960  0.01124674   0.00351760
6184.673160  0.00931061   0.00351758
6184.673400  0.01517437   0.00352581
6184.673600  0.00364317   0.00352467
6184.673790  0.00594753   0.00352538
6184.674000  0.00790863   0.00352966
6184.674200  0.00512103   0.00353178
6184.674390  0.00786633   0.00353706
6184.674600  0.00409440   0.00353706
6184.674800  0.00978146   0.00354442
6184.675000  0.00261917   0.00354412
6184.675190  0.00942196   0.00355036
6184.675400  0.01217401   0.00355272
6184.675600  0.00131916   0.00355222
6184.675790  0.00544387   0.00355712
6184.675990  0.00900163   0.00356090
6184.676200  0.01015815   0.00356488
6184.676400  0.00399442   0.00356539
6184.676590  0.00542217   0.00356831
6184.676820  0.00875597   0.00357397
6184.677020  0.00624043   0.00357729
6184.677250  0.00689715   0.00357782
6184.677500  0.00678904   0.00358060
6184.677690  0.01175724   0.00358803
6184.677920  0.00911418   0.00359007
6184.678120  0.00752953   0.00359261
6184.678330  0.00854837   0.00359616
6184.678550  0.00950990   0.00359850
6184.678760  0.01143131   0.00360582
6184.678950  0.00715737   0.00360748
6184.679150  0.00667494   0.00361033
6184.679360  0.01366920   0.00361523
6184.679560  0.00623606   0.00361400
6184.679790  0.00722522   0.00361964
6184.679980  0.00802203   0.00362338
6184.680190  0.00750208   0.00362636
6184.680390  0.00091821   0.00362438
6184.680590  0.00909078   0.00363360
6184.680820  0.01552700   0.00363646
6184.681030  0.01682553   0.00364208
6184.681250  0.00735923   0.00364319
6184.681450  0.01464613   0.00364920
6184.681700  0.01016012   0.00365123
6184.681890  0.00493264   0.00365501
6184.682100  0.00496783   0.00365930
6184.682300  0.00971088   0.00366142
6184.682500  0.00719698   0.00366459
6184.682700  0.00610400   0.00366688
6184.682900  0.00857041   0.00367365
6184.683100  0.00546249   0.00367453
6184.683290  0.00494724   0.00367579
6184.683500  0.00447051   0.00367901
6184.683700  0.01413219   0.00368785
6184.683900  0.00605017   0.00368824
6184.684100  0.01149191   0.00369551
6184.684300  0.00729551   0.00369583
6184.684500  0.00743544   0.00369938
6184.684710  0.00332441   0.00369947
6184.684900  0.00390802   0.00370329
6184.685100  0.00717190   0.00370851
6184.685300  0.00972267   0.00371558
6184.685540  0.00837968   0.00371920
6184.685740  0.00582760   0.00371995
6184.685940  0.00305288   0.00372598
6184.686140  0.00814503   0.00372914
6184.686350  0.00530653   0.00373290
6184.686550  0.00911845   0.00373655
6184.686750  0.00657894   0.00373978
6184.686950  0.00546201   0.00374327
6184.687160  0.00959773   0.00374901
6184.687360  0.00375650   0.00375243
6184.687550  0.00690401   0.00375842
6184.687760  0.00582872   0.00376023
6184.687960  0.01043318   0.00376656
6184.688190  0.00613925   0.00377022
6184.688400  0.00909229   0.00377005
6184.688600 -0.00035494   0.00377036
6184.688790  0.01433655   0.00378362
6184.688990  0.01094826   0.00378445
6184.689220  0.00074281   0.00378805
6184.689420  0.01065287   0.00379580
6184.689630  0.00701157   0.00379559
6184.689820  0.00425204   0.00379902
6184.690020  0.00886466   0.00380493
6184.690260  0.01273853   0.00381314
6184.690490  0.00165669   0.00381116
6184.690740  0.00103907   0.00381667
6184.690970  0.00415608   0.00382249
6184.691160  0.00919430   0.00382937
6184.691360  0.01065758   0.00383452
6184.691570  0.00799316   0.00383629
6184.691780  0.00340049   0.00384028
6184.691970  0.00857899   0.00384743
6184.692220  0.00488916   0.00384949
6184.692410  0.00245995   0.00385840
6184.692610  0.00571901   0.00385762
6184.692810  0.00703768   0.00386324
6184.693000  0.00024195   0.00386387
6184.693210 -0.00006361   0.00386802
6184.693410  0.00450616   0.00387757
6184.693610  0.01240116   0.00388376
6184.693800  0.01562692   0.00388862
6184.694010  0.00368526   0.00388739
6184.694210  0.00644975   0.00389488
6184.694440  0.00255946   0.00389826
6184.694680  0.00554901   0.00390750
6184.695160  0.00708042   0.00391511
6184.695420  0.01304288   0.00392584
6184.695850 -0.00063469   0.00393164
6184.696060  0.00471418   0.00393605
6184.696260  0.00931056   0.00394387
6184.696450  0.01299874   0.00395135
6184.696660  0.01147123   0.00395680
6184.696860  0.00865629   0.00395966
6184.697090  0.00254824   0.00396345
6184.697290  0.00886084   0.00397184
6184.697520  0.01163232   0.00398296
6184.697720  0.00630221   0.00398427
6184.697960  0.01437027   0.00399263
6184.698150  0.00329510   0.00399285
6184.698350  0.00371481   0.00399695
6184.698750  0.01406018   0.00400876
6184.698940  0.01160728   0.00401730
6184.699150  0.01068591   0.00402008
6184.699360  0.00499728   0.00402160
6184.699560  0.00118068   0.00402525
6184.699750  0.01264558   0.00403740
6184.699960  0.00495090   0.00403883
6184.700160  0.00871832   0.00404541
6184.700370  0.01014183   0.00405251
6184.700600  0.00965501   0.00406099
6184.700830  0.00722647   0.00406413
6184.701060  0.00359092   0.00406783
6184.701280 -0.00144318   0.00407509
6184.701490  0.00344169   0.00408017
6184.701680  0.00481843   0.00408418
6184.701880  0.00617299   0.00409218
6184.702090  0.00105475   0.00409640
6184.702290  0.00971788   0.00410133
6184.702480  0.00464409   0.00410539
6184.702680 -0.00008703   0.00410673
6184.702890 -0.00399708   0.00411544
6184.703090  0.01048289   0.00412335
6184.703330  0.00100375   0.00412623
6184.703590  0.01126441   0.00414253
6184.703840  0.00180929   0.00414140
6184.704100  0.00386775   0.00414975
6184.704340  0.00663469   0.00416138
6184.704580  0.01091294   0.00416835
6184.704820  0.01305086   0.00417797
6184.705090  0.00634054   0.00418431
6184.705340  0.00105810   0.00419060
6184.705590  0.00593952   0.00420003
6184.705820  0.00367653   0.00420443
6184.706060  0.00531239   0.00421259
6184.706330  0.00311799   0.00422167
6184.706560  0.00742138   0.00422927
6184.706820  0.00728523   0.00423624
6184.707090  0.01356924   0.00424874
6184.707330  0.00911913   0.00425404
6184.707580  0.00415244   0.00425941
6184.707820  0.00276548   0.00426578
6184.708080  0.00462432   0.00427587
6184.708350  0.01119341   0.00428712
6184.708620  0.00442483   0.00429364
6184.708850  0.00343019   0.00430140
6184.709080 -0.00039181   0.00430974
6184.709330 -0.00022936   0.00431607
6184.709570  0.00564595   0.00432707
6184.709810  0.01747763   0.00433990
6184.710080 -0.00208221   0.00433893
6184.710340  0.00742666   0.00435356
6184.710570 -0.00582336   0.00435854
6184.710840  0.00260645   0.00436835
6184.711070  0.01234570   0.00437830
6184.711310  0.00261863   0.00438688
6184.711560  0.01489113   0.00440249
6184.711820  0.01460368   0.00441014
6184.712050  0.00244931   0.00441463
6184.712320 -0.00794104   0.00441893
6184.712590  0.01029668   0.00443744
6184.712820  0.00229983   0.00444269
6184.713060 -0.00924748   0.00444778
6184.713340 -0.00077111   0.00445847
6184.713610  0.00212478   0.00447083
6184.713840  0.00805854   0.00448236
6184.714080  0.00655855   0.00448924
6184.714310 -0.00104548   0.00449560
6184.714550  0.00670473   0.00450825
6184.714790  0.01315528   0.00452020
6184.714980 -0.00277347   0.00452161
6184.715230 -0.00429346   0.00453104
6184.715490  0.00409046   0.00454590
6184.715720 -0.00304701   0.00454854
6184.715920  0.00556452   0.00456158
6184.716130 -0.00198748   0.00456551
6184.716330  0.00426306   0.00457709
6184.716530  0.00752276   0.00458498
6184.716730  0.00598874   0.00459410
6184.716930  0.00422192   0.00460222
6184.717140  0.00867967   0.00461068
6184.717330  0.00296057   0.00462114
6184.717540  0.00897316   0.00463029
6184.717740  0.00455386   0.00463707
6184.717930  0.00441568   0.00464848
6184.718180 -0.00309988   0.00465292
6184.718420  0.00721170   0.00466803
6184.718620  0.00310815   0.00467624
6184.718850  0.00763891   0.00468740
6184.719090 -0.00687842   0.00469062
6184.719290 -0.00584234   0.00469974
6184.719500  0.00503454   0.00471458
6184.719690 -0.00545823   0.00471876
6184.719890  0.00572048   0.00473179
6184.720090 -0.00196791   0.00473878
6184.720280  0.01295104   0.00475216
6184.720480  0.00603303   0.00476016
6184.720690  0.01006365   0.00476784
6184.720890  0.00782475   0.00477867
6184.721080 -0.00581580   0.00478245
6184.721280  0.00257970   0.00479436
6184.721490 -0.00102563   0.00480349
6184.721740 -0.00044234   0.00481373
6184.721950  0.01007298   0.00482728
6184.722180  0.00625749   0.00483795
6184.722380 -0.00579602   0.00484189
6184.722590  0.00904110   0.00485651
6184.722780  0.00513201   0.00486565
6184.722990  0.00028636   0.00487170
6184.723190  0.00380713   0.00488264
6184.723390  0.00812164   0.00489538
6184.723590  0.00033453   0.00490153
6184.723790 -0.01047564   0.00490837
6184.723990  0.00416937   0.00492346
6184.724180  0.00746109   0.00493619
6184.724380  0.00143746   0.00494121
6184.724620  0.00601121   0.00495597
6184.724820  0.00017666   0.00496357
6184.725020  0.00737743   0.00497553
6184.725230 -0.00672749   0.00498326
6184.725420 -0.00447568   0.00499396
6184.725620 -0.00225192   0.00500464
6184.725830  0.00127923   0.00501779
6184.726020  0.00229582   0.00502972
6184.726220  0.00218284   0.00504091
6184.726420 -0.00238554   0.00504740
6184.726610  0.00135249   0.00506265
6184.726820 -0.00068050   0.00507187
6184.727050 -0.00169476   0.00508348
6184.727320  0.00329087   0.00509654
6184.727560  0.00405355   0.00511007
6184.727790 -0.00687056   0.00512158
6184.727990  0.00462599   0.00513686
6184.728220 -0.00106291   0.00514978
6184.728420 -0.00803557   0.00515613
6184.728620 -0.00469608   0.00516756
6184.728820  0.00193345   0.00518471
6184.729020  0.00623799   0.00519665
6184.729220 -0.00278617   0.00520690
6184.729430 -0.00793043   0.00521626
6184.729620 -0.00248260   0.00523003
6184.729820  0.00849083   0.00524473
6184.730030  0.00334223   0.00525349
6184.730230  0.00147631   0.00526660
6184.730460  0.00162943   0.00527960
6184.730700 -0.00124181   0.00529323
6184.730900  0.00203563   0.00530817
6184.731090  0.00077192   0.00532140
6184.731290 -0.00266917   0.00532901
6184.731490  0.00438763   0.00534236
6184.731690  0.00341652   0.00535446
6184.731890 -0.00288870   0.00536748
6184.732120  0.00170935   0.00538598
6184.732350  0.00028770   0.00539834
6184.732600 -0.00534962   0.00541165
6184.732830 -0.00524503   0.00542764
6184.733070 -0.00278864   0.00544474
6184.733300  0.00215853   0.00546081
6184.733570 -0.00298218   0.00547633
