2454673.5882236  1.008287       0.007793
2454673.5882588  0.997705       0.007904
2454673.5882939  1.002985       0.007885
2454673.5883291  0.995229       0.007926
2454673.5883641  0.992471       0.007936
2454673.5883993  1.006311       0.007825
2454673.5884344  1.009072       0.007771
2454673.5884696  1.005667       0.007775
2454673.5885047  1.007468       0.007796
2454673.5885398  1.006753       0.007812
2454673.5885749  1.002386       0.007824
2454673.5886101  1.002994       0.007799
2454673.5886452  1.011377       0.007743
2454673.5886804  0.999204       0.007853
2454673.5887154  0.993883       0.007910
2454673.5887506  1.005742       0.007816
2454673.5887858  1.000431       0.007875
2454673.5888209  1.004361       0.007853
2454673.5888561  0.994192       0.007925
2454673.5888913  0.988381       0.007944
2454673.5889263  1.007228       0.007777
2454673.5889615  1.009442       0.007786
2454673.5889966  1.007192       0.007796
2454673.5890318  1.003779       0.007832
2454673.5890664  0.998612       0.007815
2454673.5891015  0.992845       0.007855
2454673.5891366  1.001919       0.007792
2454673.5891717  1.002690       0.007794
2454673.5892069  0.996705       0.007843
2454673.5892420  0.998174       0.007836
2454673.5892770  0.991030       0.007875
2454673.5893122  0.996769       0.007837
2454673.5893473  0.994270       0.007853
2454673.5893825  1.007837       0.007785
2454673.5894176  0.993411       0.007907
2454673.5894528  1.006615       0.007825
2454673.5894878  0.994604       0.007866
2454673.5895230  1.000177       0.007812
2454673.5895582  0.987338       0.007934
2454673.5895933  1.012309       0.007780
2454673.5896285  1.000578       0.007859
2454673.5896635  0.999765       0.007809
2454673.5896987  0.996827       0.007832
2454673.5897339  0.991700       0.007911
2454673.5897690  0.995083       0.007860
2454673.5898042  0.994594       0.007861
2454673.5898392  1.005743       0.007772
2454673.5898744  1.000158       0.007844
2454673.5899096  1.002360       0.007800
2454673.5899447  0.994310       0.007863
2454673.5899799  1.005224       0.007817
2454673.5900149  0.996878       0.007864
2454673.5900501  1.004719       0.007830
2454673.5900852  0.985015       0.007947
2454673.5901204  1.010507       0.007775
2454673.5901556  0.998917       0.007820
2454673.5901906  1.005466       0.007826
2454673.5902258  1.001085       0.007868
2454673.5902603  0.998406       0.007849
2454673.5902955  0.998332       0.007947
2454673.5903306  0.998446       0.007886
2454673.5903658  1.000193       0.007865
2454673.5904008  1.002056       0.007843
2454673.5904360  1.003026       0.007861
2454673.5904712  1.015585       0.007747
2454673.5905063  1.002947       0.007823
2454673.5905414  0.998291       0.007888
2454673.5905765  0.998599       0.007852
2454673.5906117  0.997567       0.007899
2454673.5906468  0.989688       0.007886
2454673.5906820  0.994627       0.007850
2454673.5907172  0.999698       0.007873
2454673.5907522  0.994953       0.007877
2454673.5907874  1.001178       0.007831
2454673.5908226  0.995833       0.007853
2454673.5908577  0.997286       0.007847
2454673.5908929  0.999036       0.007849
2454673.5909280  0.996559       0.007869
2454673.5909631  1.003240       0.007802
2454673.5909983  1.001495       0.007857
2454673.5910334  0.999208       0.007841
2454673.5910686  0.991160       0.007909
2454673.5911037  0.999022       0.007870
2454673.5911388  0.995205       0.007849
2454673.5911733  0.994664       0.007922
2454673.5912085  0.998241       0.007854
2454673.5912436  0.995276       0.007854
2454673.5912788  1.002724       0.007797
2454673.5913139  0.996550       0.007791
2454673.5913493  1.000250       0.007794
2454673.5913844  0.994254       0.007839
2454673.5914196  1.006348       0.007749
2454673.5914547  0.987547       0.007930
2454673.5914899  1.001068       0.007837
2454673.5915250  0.991968       0.007845
2454673.5915602  0.990669       0.007893
2454673.5915952  1.004151       0.007791
2454673.5916304  0.991805       0.007864
2454673.5916656  0.996200       0.007818
2454673.5917007  0.999764       0.007800
2454673.5917353  1.006140       0.007743
2454673.5917704  1.001985       0.007770
2454673.5918055  0.998508       0.007777
2454673.5918406  1.001159       0.007768
2454673.5918758  0.997092       0.007810
2454673.5919109  1.015328       0.007675
2454673.5919461  0.994509       0.007831
2454673.5919811  0.998208       0.007769
2454673.5920163  0.998315       0.007771
2454673.5920514  0.997774       0.007797
2454673.5920866  0.992272       0.007825
2454673.5921218  0.997111       0.007791
2454673.5921568  1.004117       0.007734
2454673.5921920  1.003761       0.007731
2454673.5922271  0.994828       0.007782
2454673.5922623  1.004071       0.007748
2454673.5922975  1.004028       0.007756
2454673.5923325  1.000980       0.007717
2454673.5923677  0.989151       0.007864
2454673.5924028  1.007911       0.007708
2454673.5924380  0.995972       0.007782
2454673.5924732  1.003388       0.007766
2454673.5925082  0.992198       0.007824
2454673.5925434  1.000587       0.007764
2454673.5925785  0.998931       0.007751
2454673.5926137  0.999066       0.007770
2454673.5926488  0.997841       0.007782
2454673.5926839  1.004882       0.007707
2454673.5927191  1.002532       0.007754
2454673.5927536  1.001181       0.007786
2454673.5927888  0.996260       0.007823
2454673.5928240  0.998415       0.007786
2454673.5928591  0.993725       0.007798
2454673.5928943  1.000463       0.007750
2454673.5929294  0.993787       0.007825
2454673.5929645  1.003600       0.007744
2454673.5929997  0.992481       0.007807
2454673.5930349  1.003125       0.007707
2454673.5930700  0.994049       0.007773
2454673.5931051  0.997571       0.007772
2454673.5931402  1.007188       0.007654
2454673.5931754  0.993989       0.007758
2454673.5932106  0.999871       0.007702
2454673.5932457  0.994215       0.007753
2454673.5932809  0.993003       0.007764
2454673.5933159  1.000875       0.007678
2454673.5933511  0.990780       0.007784
2454673.5933862  0.997248       0.007703
2454673.5934214  1.001108       0.007704
2454673.5934566  1.000938       0.007714
2454673.5934916  0.999191       0.007705
2454673.5935262  1.003230       0.007690
2454673.5935613  1.007093       0.007683
2454673.5935965  0.990334       0.007789
2454673.5936317  1.004229       0.007666
2454673.5936668  1.000157       0.007727
2454673.5937019  0.999757       0.007717
2454673.5937371  0.997822       0.007741
2454673.5937722  1.007113       0.007676
2454673.5938074  0.995016       0.007755
2454673.5938426  0.985730       0.007804
2454673.5938776  1.003363       0.007670
2454673.5939128  1.003222       0.007689
2454673.5939480  0.999176       0.007712
2454673.5939831  1.004287       0.007684
2454673.5940183  1.004113       0.007666
2454673.5940533  0.996522       0.007775
2454673.5940885  1.001711       0.007704
2454673.5941237  0.999796       0.007705
2454673.5941588  1.004748       0.007660
2454673.5941940  1.000333       0.007710
2454673.5942292  1.004916       0.007673
2454673.5942637  1.002495       0.007675
2454673.5942988  1.003954       0.007667
2454673.5943340  0.994431       0.007713
2454673.5943691  0.996737       0.007696
2454673.5944043  1.004035       0.007653
2454673.5944394  1.001068       0.007700
2454673.5944746  1.005505       0.007706
2454673.5945097  0.993226       0.007779
2454673.5945448  0.990413       0.007795
2454673.5945800  1.002230       0.007717
2454673.5946152  0.999037       0.007760
2454673.5946503  0.989020       0.007768
2454673.5946855  0.993363       0.007731
2454673.5947206  0.999818       0.007715
2454673.5947557  1.000455       0.007707
2454673.5947909  0.997140       0.007733
2454673.5948261  1.002934       0.007692
2454673.5948611  0.999784       0.007696
2454673.5948963  1.002014       0.007705
2454673.5949310  1.006173       0.007656
2454673.5949661  1.009378       0.007622
2454673.5950013  0.997698       0.007724
2454673.5950365  1.005158       0.007675
2454673.5950716  1.001020       0.007734
2454673.5951068  1.004444       0.007671
2454673.5951420  1.006525       0.007651
2454673.5951770  0.997084       0.007750
2454673.5952122  0.996512       0.007700
2454673.5952474  1.006846       0.007657
2454673.5952825  0.998635       0.007688
2454673.5953177  0.999109       0.007707
2454673.5953527  0.994626       0.007709
2454673.5953879  0.995184       0.007713
2454673.5954231  1.004655       0.007665
2454673.5954582  0.999178       0.007680
2454673.5954928  1.009676       0.007629
2454673.5955280  1.000850       0.007643
2454673.5955630  1.006093       0.007620
2454673.5955981  1.008547       0.007621
2454673.5956333  0.998192       0.007669
2454673.5956685  1.006043       0.007635
2454673.5957036  0.992329       0.007712
2454673.5957387  1.012178       0.007592
2454673.5957738  0.996811       0.007679
2454673.5958090  1.000410       0.007689
2454673.5958441  1.004138       0.007650
2454673.5958793  0.999554       0.007625
2454673.5959145  0.995618       0.007663
2454673.5959495  1.000944       0.007656
2454673.5959847  0.998611       0.007641
2454673.5960199  0.990607       0.007721
2454673.5960550  0.999278       0.007664
2454673.5960902  1.006128       0.007568
2454673.5961253  1.001281       0.007638
2454673.5961604  1.004790       0.007574
2454673.5961956  0.997541       0.007647
2454673.5962308  0.998301       0.007618
2454673.5962659  0.997676       0.007617
2454673.5963010  1.002584       0.007609
2454673.5963361  0.993223       0.007638
2454673.5963713  1.004926       0.007592
2454673.5964064  0.996701       0.007648
2454673.5964410  1.004229       0.007606
2454673.5964761  0.994289       0.007688
2454673.5965112  1.000791       0.007640
2454673.5965464  1.002165       0.007666
2454673.5966167  1.005524       0.007650
2454673.5966519  0.999636       0.007687
2454673.5966869  1.009073       0.007614
2454673.5967221  1.012269       0.007601
2454673.5967572  1.008718       0.007626
2454673.5967924  0.998524       0.007685
2454673.5968276  0.998968       0.007681
2454673.5968627  0.999945       0.007639
2454673.5968978  1.012221       0.007562
2454673.5969330  0.998985       0.007598
2454673.5969682  1.002658       0.007611
2454673.5970033  0.996091       0.007595
2454673.5970385  1.001687       0.007606
2454673.5970735  0.999535       0.007643
2454673.5971087  0.995202       0.007639
2454673.5971433  1.000764       0.007603
2454673.5971784  0.997488       0.007643
2454673.5972136  1.002711       0.007613
2454673.5972488  1.005019       0.007613
2454673.5972839  0.988220       0.007755
2454673.5973190  0.996182       0.007631
2454673.5973541  0.999816       0.007587
2454673.5973893  1.003368       0.007577
2454673.5974244  0.989529       0.007678
2454673.5974596  1.006225       0.007565
2454673.5974947  1.004391       0.007585
2454673.5975298  0.985198       0.007692
2454673.5975650  0.999869       0.007578
2454673.5976001  0.990891       0.007635
2454673.5976353  1.004232       0.007576
2454673.5976704  1.003777       0.007549
2454673.5977055  0.997117       0.007612
2454673.5977407  1.004617       0.007522
2454673.5977758  0.999812       0.007536
2454673.5978110  1.006197       0.007492
2454673.5978460  0.994634       0.007576
2454673.5978812  1.008997       0.007494
2454673.5979163  0.998059       0.007543
2454673.5979515  0.992719       0.007584
2454673.5979866  0.995551       0.007567
2454673.5980217  1.007500       0.007488
2454673.5980568  1.000589       0.007515
2454673.5980920  0.998729       0.007538
2454673.5981272  0.997400       0.007584
2454673.5981623  0.986728       0.007657
2454673.5981969  1.005641       0.007514
2454673.5982319  1.012073       0.007483
2454673.5982671  0.998729       0.007548
2454673.5983022  0.995031       0.007578
2454673.5983374  1.003320       0.007530
2454673.5983725  1.001272       0.007530
2454673.5984076  0.995722       0.007581
2454673.5984427  0.986274       0.007669
2454673.5984779  0.994691       0.007573
2454673.5985130  1.000569       0.007561
2454673.5985482  0.999552       0.007557
2454673.5985832  0.997682       0.007552
2454673.5986183  0.999575       0.007527
2454673.5986535  1.002398       0.007509
2454673.5986886  1.002362       0.007504
2454673.5987238  0.998856       0.007523
2454673.5987589  0.995635       0.007611
2454673.5987940  0.999057       0.007573
2454673.5988292  0.995254       0.007601
2454673.5988643  0.997145       0.007577
2454673.5988995  0.999320       0.007549
2454673.5989346  0.997386       0.007552
2454673.5989697  0.993200       0.007568
2454673.5990049  1.002575       0.007514
2454673.5990401  0.998665       0.007510
2454673.5990752  0.998582       0.007503
2454673.5991104  0.990340       0.007574
2454673.5991455  1.004557       0.007467
2454673.5991806  0.997406       0.007532
2454673.5992158  1.001383       0.007513
2454673.5992509  1.003789       0.007494
2454673.5992855  0.998143       0.007550
2454673.5993205  1.001056       0.007532
2454673.5993557  1.001783       0.007507
2454673.5993909  1.005890       0.007497
2454673.5994260  0.997720       0.007537
2454673.5994612  1.003323       0.007504
2454673.5994964  0.986617       0.007627
2454673.5995314  1.003926       0.007476
2454673.5995666  0.996548       0.007545
2454673.5996017  1.000980       0.007455
2454673.5996369  0.999839       0.007496
2454673.5996720  0.999814       0.007532
2454673.5997071  0.997576       0.007509
2454673.5997423  0.997491       0.007509
2454673.5997774  1.003000       0.007494
2454673.5998126  0.989684       0.007567
2454673.5998477  0.999140       0.007498
2454673.5998828  0.990550       0.007620
2454673.5999179  0.999119       0.007510
2454673.5999530  1.002358       0.007467
2454673.5999882  1.010965       0.007429
2454673.6000232  1.000514       0.007515
2454673.6000584  1.000792       0.007498
2454673.6000936  1.001395       0.007514
2454673.6001287  1.002580       0.007456
2454673.6001639  1.002882       0.007456
2454673.6001990  0.999857       0.007515
2454673.6002341  0.995068       0.007526
2454673.6002692  1.000183       0.007532
2454673.6003044  1.001217       0.007496
2454673.6003390  0.998252       0.007537
2454673.6003741  1.002006       0.007482
2454673.6004093  1.003721       0.007498
2454673.6004445  1.004021       0.007495
2454673.6005147  1.010086       0.007422
2454673.6005498  0.999959       0.007479
2454673.6005849  0.990209       0.007532
2454673.6006200  1.002486       0.007466
2454673.6006552  1.001071       0.007537
2454673.6006903  0.988676       0.007584
2454673.6007254  0.993229       0.007524
2454673.6007606  0.996227       0.007521
2454673.6007957  0.995164       0.007532
2454673.6008308  1.008444       0.007434
2454673.6008660  1.002671       0.007490
2454673.6009011  1.005698       0.007480
2454673.6009363  1.000366       0.007511
2454673.6009713  0.997846       0.007503
2454673.6010065  0.991526       0.007582
2454673.6010417  1.006972       0.007430
2454673.6010768  0.999785       0.007481
2454673.6011120  1.004238       0.007442
2454673.6011470  0.986440       0.007560
2454673.6011822  0.993754       0.007517
2454673.6012173  0.996780       0.007524
2454673.6012525  0.995059       0.007508
2454673.6012877  1.003581       0.007439
2454673.6013227  0.988792       0.007575
2454673.6013579  0.987870       0.007588
2454673.6013930  1.002350       0.007435
2454673.6014628  1.007771       0.007453
2454673.6014979  1.004680       0.007423
2454673.6015331  0.999668       0.007481
2454673.6015681  1.003283       0.007433
2454673.6016033  0.997508       0.007473
2454673.6016385  1.011478       0.007382
2454673.6016736  1.001995       0.007434
2454673.6017088  0.994174       0.007503
2454673.6017438  0.999214       0.007507
2454673.6017790  0.990559       0.007554
2454673.6018141  1.009550       0.007418
2454673.6018493  1.000305       0.007413
2454673.6018845  1.009925       0.007370
2454673.6019195  0.993895       0.007516
2454673.6019547  1.007164       0.007415
2454673.6019898  1.001895       0.007461
2454673.6020250  1.003807       0.007434
2454673.6020600  0.999277       0.007460
2454673.6020952  1.008985       0.007389
2454673.6021304  1.004158       0.007401
2454673.6021655  1.007282       0.007436
2454673.6022007  1.006371       0.007408
2454673.6022357  0.995435       0.007532
2454673.6022709  1.005264       0.007408
2454673.6023061  1.005605       0.007436
2454673.6023412  1.003887       0.007437
2454673.6023758  0.996058       0.007449
2454673.6024109  0.998960       0.007429
2454673.6024461  1.001143       0.007421
2454673.6024811  1.001274       0.007421
2454673.6025163  0.994321       0.007450
2454673.6025515  1.011356       0.007341
2454673.6025866  1.007751       0.007390
2454673.6026218  0.991825       0.007491
2454673.6026570  0.994101       0.007482
2454673.6026920  1.004892       0.007461
2454673.6027272  0.995164       0.007472
2454673.6027623  0.990333       0.007509
2454673.6027975  0.995084       0.007491
2454673.6028327  0.996115       0.007466
2454673.6028677  0.987905       0.007569
2454673.6029029  0.996256       0.007475
2454673.6029380  0.997654       0.007428
2454673.6029732  1.005099       0.007387
2454673.6030084  0.995902       0.007453
2454673.6030434  1.011548       0.007344
2454673.6030786  1.002872       0.007410
2454673.6031132  1.001914       0.007404
2454673.6031483  0.997979       0.007429
2454673.6031835  0.991380       0.007482
2454673.6032187  0.997624       0.007394
2454673.6032538  1.000868       0.007399
2454673.6032889  0.990916       0.007470
2454673.6033241  1.000674       0.007384
2454673.6033592  1.008343       0.007358
2454673.6033944  0.995710       0.007408
2454673.6034295  0.997458       0.007408
2454673.6034646  0.991261       0.007472
2454673.6034997  0.989739       0.007472
2454673.6035349  1.005227       0.007357
2454673.6035701  0.998256       0.007392
2454673.6036052  1.001746       0.007380
2454673.6036403  1.004479       0.007343
2454673.6036755  1.005922       0.007316
2454673.6037106  0.992118       0.007449
2454673.6037458  0.995680       0.007395
2454673.6037809  1.000707       0.007375
2454673.6038161  0.997158       0.007443
2454673.6038511  0.994458       0.007412
2454673.6038863  0.987807       0.007433
2454673.6039215  1.005639       0.007347
2454673.6039566  0.984582       0.007507
2454673.6039912  1.010515       0.007304
2454673.6040263  1.000695       0.007392
2454673.6040614  1.005161       0.007351
2454673.6040966  0.993792       0.007409
2454673.6041317  1.005068       0.007347
2454673.6041669  0.995591       0.007417
2454673.6042021  0.995642       0.007401
2454673.6042371  0.994686       0.007422
2454673.6042723  0.995598       0.007402
2454673.6043074  1.005772       0.007335
2454673.6043426  1.006096       0.007342
2454673.6043777  1.001000       0.007365
2454673.6044128  0.991383       0.007432
2454673.6044479  1.005633       0.007320
2454673.6044831  1.004943       0.007319
2454673.6045182  1.001021       0.007358
2454673.6045534  0.991010       0.007447
2454673.6045884  0.996163       0.007389
2454673.6046236  1.002077       0.007387
2454673.6046588  1.004773       0.007319
2454673.6046939  1.010021       0.007283
2454673.6047291  1.001864       0.007336
2454673.6047641  1.002873       0.007369
2454673.6047993  0.999697       0.007379
2454673.6048696  0.998477       0.007385
2454673.6049046  1.005793       0.007324
2454673.6049398  0.994056       0.007395
2454673.6049745  1.001502       0.007332
2454673.6050095  0.990673       0.007409
2454673.6050447  1.008372       0.007292
2454673.6050799  0.986381       0.007460
2454673.6051151  0.994282       0.007426
2454673.6051503  1.009184       0.007303
2454673.6051853  1.000342       0.007353
2454673.6052205  0.998649       0.007382
2454673.6052556  0.999857       0.007380
2454673.6052908  0.997465       0.007381
2454673.6053259  0.997420       0.007378
2454673.6053610  0.999541       0.007367
2454673.6053961  0.989069       0.007437
2454673.6054313  0.998207       0.007395
2454673.6054665  0.993516       0.007401
2454673.6055017  1.000816       0.007394
2454673.6055369  0.996067       0.007401
2454673.6055714  0.995116       0.007382
2454673.6056065  1.007875       0.007336
2454673.6056417  1.007759       0.007277
2454673.6056769  0.999397       0.007369
2454673.6057472  0.996224       0.007422
2454673.6057824  0.992405       0.007440
2454673.6058175  0.999804       0.007354
2454673.6058527  0.997853       0.007386
2454673.6058879  0.990828       0.007447
2454673.6059231  0.997266       0.007384
2454673.6059582  0.993267       0.007399
2454673.6059934  1.007421       0.007275
2454673.6060284  0.999097       0.007332
2454673.6060636  0.999716       0.007338
2454673.6060981  0.997338       0.007356
2454673.6061333  0.995670       0.007335
2454673.6061684  1.004717       0.007325
2454673.6062036  0.995076       0.007387
2454673.6062387  1.003474       0.007331
2454673.6062738  0.994815       0.007413
2454673.6063090  1.003562       0.007311
2454673.6063441  1.001369       0.007336
2454673.6063793  1.000624       0.007356
2454673.6064145  0.996990       0.007356
2454673.6064495  0.997611       0.007361
2454673.6064847  1.008481       0.007282
2454673.6065198  1.003647       0.007295
2454673.6065550  0.988971       0.007448
2454673.6065900  0.995010       0.007401
2454673.6066252  0.996179       0.007383
2454673.6066956  1.003899       0.007350
2454673.6067307  0.993982       0.007421
2454673.6067659  0.987362       0.007450
2454673.6068010  1.002917       0.007357
2454673.6068362  0.993856       0.007388
2454673.6068707  1.002623       0.007327
2454673.6069059  1.007088       0.007290
2454673.6069410  1.015408       0.007264
2454673.6069762  0.994243       0.007366
2454673.6070113  0.996510       0.007391
2454673.6070464  0.999280       0.007350
2454673.6070816  0.992458       0.007389
2454673.6071168  0.996609       0.007352
2454673.6071520  0.990694       0.007387
2454673.6071871  1.005117       0.007276
2454673.6072223  1.001796       0.007327
2454673.6072573  0.988161       0.007403
2454673.6072925  0.993753       0.007414
2454673.6073276  0.990400       0.007396
2454673.6073628  1.000894       0.007311
2454673.6073980  0.993243       0.007370
2454673.6074330  1.005513       0.007273
2454673.6074682  1.001344       0.007292
2454673.6075033  1.001286       0.007281
2454673.6075385  0.996941       0.007354
2454673.6075737  0.996732       0.007373
2454673.6076087  1.002701       0.007293
2454673.6076439  0.997288       0.007301
2454673.6076784  1.006074       0.007257
2454673.6077136  1.003561       0.007278
2454673.6077487  1.002677       0.007314
2454673.6077839  1.002831       0.007318
2454673.6078191  0.990337       0.007389
2454673.6078541  1.002014       0.007284
2454673.6078893  1.003553       0.007291
2454673.6079245  0.992172       0.007357
2454673.6079596  0.998538       0.007355
2454673.6079948  1.008205       0.007205
2454673.6080298  0.998213       0.007351
2454673.6080650  0.993033       0.007343
2454673.6081001  0.997887       0.007299
2454673.6081353  1.006565       0.007289
2454673.6081705  1.001418       0.007299
2454673.6082055  0.992375       0.007325
2454673.6082407  1.000982       0.007267
2454673.6082758  1.002535       0.007238
2454673.6083110  1.006532       0.007289
2454673.6083461  0.998367       0.007291
2454673.6083812  0.993105       0.007318
2454673.6084164  0.998296       0.007284
2454673.6084515  0.994905       0.007374
2454673.6084867  0.993854       0.007338
2454673.6085218  0.994736       0.007332
2454673.6085569  0.989459       0.007388
2454673.6085920  1.007259       0.007237
2454673.6086272  0.997115       0.007321
2454673.6086617  1.001765       0.007313
2454673.6086969  1.006465       0.007274
2454673.6087321  1.005014       0.007249
2454673.6087671  0.999162       0.007260
2454673.6088023  0.997736       0.007292
2454673.6088374  0.992770       0.007334
2454673.6088726  1.005600       0.007209
2454673.6089077  1.008829       0.007219
2454673.6089428  1.001874       0.007257
2454673.6089780  0.994070       0.007330
2454673.6090131  0.999942       0.007263
2454673.6090483  0.998075       0.007332
2454673.6090834  0.995902       0.007292
2454673.6091185  0.999204       0.007287
2454673.6091537  0.985435       0.007349
2454673.6091888  0.999829       0.007266
2454673.6092240  0.996007       0.007277
2454673.6092592  1.003196       0.007248
2454673.6092943  1.003941       0.007267
2454673.6093294  1.004592       0.007233
2454673.6093645  1.007226       0.007215
2454673.6093996  0.994894       0.007358
2454673.6094348  0.999086       0.007324
2454673.6094700  1.002395       0.007277
2454673.6095051  0.995186       0.007285
2454673.6095396  1.009260       0.007177
2454673.6095748  1.006543       0.007217
2454673.6096099  0.996781       0.007256
2454673.6096451  0.994381       0.007317
2454673.6096802  0.985574       0.007370
2454673.6097153  1.000732       0.007270
2454673.6097504  0.997745       0.007311
2454673.6097856  1.003128       0.007253
2454673.6098208  1.000143       0.007284
2454673.6098559  0.996736       0.007319
2454673.6098910  1.006388       0.007219
2454673.6099261  1.005757       0.007227
2454673.6099613  0.996203       0.007299
2454673.6099965  0.990928       0.007333
2454673.6100316  0.989167       0.007365
2454673.6100667  0.991845       0.007351
2454673.6101019  1.002827       0.007207
2454673.6101371  0.985382       0.007362
2454673.6101723  0.998976       0.007255
2454673.6102074  1.007908       0.007230
2454673.6102426  0.997061       0.007271
2454673.6102771  1.006509       0.007224
2454673.6103122  1.005489       0.007233
2454673.6103473  1.003847       0.007273
2454673.6103825  1.000834       0.007274
2454673.6104177  0.998340       0.007302
2454673.6104529  0.994628       0.007311
2454673.6104880  0.992113       0.007323
2454673.6105231  0.994801       0.007318
2454673.6105582  1.000599       0.007263
2454673.6105934  0.997152       0.007270
2454673.6106285  0.994473       0.007288
2454673.6106637  1.001904       0.007223
2454673.6106987  1.004024       0.007240
2454673.6107339  1.000875       0.007255
2454673.6107691  0.986463       0.007315
2454673.6108042  0.995997       0.007298
2454673.6108394  0.991818       0.007325
2454673.6108745  0.990551       0.007338
2454673.6109096  0.998517       0.007319
2454673.6109448  1.004156       0.007261
2454673.6109800  1.005653       0.007280
2454673.6110151  0.994836       0.007339
2454673.6110497  0.996296       0.007342
2454673.6110849  1.001452       0.007281
2454673.6111199  0.991864       0.007329
2454673.6111552  1.000434       0.007302
2454673.6111904  1.010991       0.007226
2454673.6112255  0.990096       0.007370
2454673.6112607  1.005703       0.007260
2454673.6112959  1.006771       0.007203
2454673.6113309  0.997550       0.007259
2454673.6113661  0.996130       0.007306
2454673.6114013  0.995361       0.007307
2454673.6114364  0.991866       0.007371
2454673.6114716  1.004525       0.007213
2454673.6115067  1.005961       0.007204
2454673.6115418  1.011640       0.007145
2454673.6115764  1.001927       0.007241
2454673.6116115  0.999902       0.007234
2454673.6116467  0.999954       0.007215
2454673.6116819  0.990766       0.007309
2454673.6117171  0.996701       0.007259
2454673.6117521  1.004734       0.007235
2454673.6117873  1.001706       0.007245
2454673.6118224  0.993669       0.007319
2454673.6118576  0.999112       0.007294
2454673.6118928  1.013282       0.007176
2454673.6119278  0.992610       0.007309
2454673.6119630  0.987856       0.007343
2454673.6119982  1.004249       0.007254
2454673.6120333  1.008179       0.007212
2454673.6120685  1.000881       0.007242
2454673.6121037  1.012554       0.007166
2454673.6121389  0.997509       0.007330
2454673.6121737  0.996592       0.007299
2454673.6122089  1.003303       0.007223
2454673.6122441  0.994072       0.007319
2454673.6122791  1.004174       0.007238
2454673.6123143  0.992804       0.007305
2454673.6123495  1.008978       0.007194
2454673.6124198  0.992205       0.007257
2454673.6124550  1.009494       0.007149
2454673.6124900  0.991724       0.007285
2454673.6125246  1.011734       0.007149
2454673.6125597  1.003324       0.007242
2454673.6125949  1.003351       0.007254
2454673.6126300  1.005846       0.007203
2454673.6126651  0.993116       0.007284
2454673.6127003  1.006513       0.007239
2454673.6127355  1.007766       0.007275
2454673.6127706  0.998232       0.007219
2454673.6128058  0.992471       0.007250
2454673.6128410  0.989943       0.007299
2454673.6128762  1.001708       0.007254
2454673.6129112  1.003435       0.007209
2454673.6129464  0.993004       0.007273
2454673.6129815  1.004600       0.007191
2454673.6130167  0.985490       0.007331
2454673.6130519  1.002111       0.007204
