5985.794341   0.999180   0.000886   10.46   -1.08  1.25   221.70
5985.795363   0.999968   0.000887    9.99   -0.38  1.25   228.01
5985.796375   0.998103   0.000891    9.31   -0.88  1.26   224.98
5985.797392   0.999517   0.000891    9.34   -0.50  1.26   220.37
5985.798370   0.999304   0.000897    9.88   -2.21  1.27   224.74
5985.799454   0.999675   0.000897   10.01   -1.93  1.27   223.36
5985.800451   0.998753   0.000901   10.15   -1.06  1.28   220.10
5985.801477   0.999572   0.000902   10.05   -0.87  1.28   220.81
5985.802511   1.000626   0.000909   10.14   -0.99  1.29   221.31
5985.803499   0.996926   0.000906   10.32   -0.28  1.29   221.47
5985.804469   1.000810   0.000916    9.04   -1.40  1.30   223.76
5985.805516   0.999483   0.000914    9.21   -0.67  1.30   226.99
5985.806501   0.998332   0.000915    9.85   -0.92  1.30   231.69
5985.807630   0.999614   0.000921   10.33   -0.44  1.31   227.02
5985.808672   0.999318   0.000925   10.55   -1.47  1.32   223.05
5985.809753   0.999689   0.000926   11.29   -0.58  1.32   220.69
5985.810748   1.001917   0.000932   10.12   -1.25  1.33   220.78
5985.811776   1.001568   0.000932    9.93   -0.70  1.33   222.60
5985.812849   1.000931   0.000938    8.04   -0.91  1.34   220.53
5985.813836   0.998093   0.000937    8.69   -0.40  1.34   220.37
5985.814828   0.999463   0.000943   12.10   -1.15  1.35   222.74
5985.815812   1.000167   0.000943   11.09   -1.30  1.35   220.04
5985.816833   1.001666   0.000951    9.57   -1.06  1.36   220.73
5985.817801   1.000056   0.000951   10.09   -1.50  1.36   221.47
5985.818813   0.998642   0.000955   10.47   -2.02  1.37   222.81
5985.819792   0.999698   0.000963   10.18   -2.08  1.38   229.31
5985.820842   0.999924   0.000965    9.48   -1.95  1.38   235.97
5985.821820   0.999079   0.000969    9.32   -1.06  1.39   232.99
5985.822842   0.999875   0.000969    9.10    0.22  1.39   222.82
5985.823810   0.999594   0.000974    8.25    0.20  1.40   217.84
5985.824794   0.999379   0.000976    8.59   -2.47  1.40   227.26
5985.825777   0.997844   0.000982    8.13   -1.69  1.41   232.57
5985.826776   1.000046   0.000991   10.02   -0.70  1.42   225.86
5985.827767   0.998253   0.000987   10.14   -0.87  1.42   223.35
5985.828767   1.001163   0.000997   10.88   -1.97  1.43   231.76
5985.829740   0.999708   0.001004   10.05   -1.58  1.44   239.52
5985.830724   1.000138   0.001005    9.00   -1.30  1.44   239.86
5985.831722   0.999724   0.001011    8.63   -0.77  1.45   238.85
5985.832711   0.999534   0.001020    8.82   -0.88  1.46   242.70
5985.833701   0.999444   0.001021    9.34    0.18  1.46   253.26
5985.834731   1.000045   0.001025   11.72   -0.12  1.47   249.23
5985.835748   0.999555   0.001031   11.18   -1.32  1.48   246.40
5985.836746   1.002562   0.001036    8.60   -2.62  1.48   250.88
5985.837769   0.998390   0.001041    8.51   -2.49  1.49   256.37
5985.838755   1.000235   0.001048   10.53   -0.91  1.50   258.69
5985.839728   0.997891   0.001055    9.00   -1.12  1.51   253.52
5985.840734   0.999469   0.001057    7.57   -2.41  1.51   238.72
5985.841733   0.999673   0.001062    6.76   -2.87  1.52   232.97
5985.842734   1.000022   0.001069   10.89   -1.55  1.53   241.08
5985.843729   0.999107   0.001075   11.56   -1.75  1.54   241.05
5985.844749   1.000407   0.001083   12.04   -1.31  1.55   233.52
5985.845735   1.002479   0.001085   12.43   -1.78  1.55   232.11
5985.846803   1.000075   0.001091   10.01   -1.70  1.56   240.81
5985.847876   1.000446   0.001099   11.47   -1.57  1.57   240.70
5985.848896   0.999563   0.001104   10.87   -0.81  1.58   233.93
5985.849897   1.000769   0.001114   11.58   -0.04  1.59   238.36
5985.850918   0.999177   0.001121   10.06    0.19  1.60   248.15
5985.851885   1.002147   0.001131   11.42    0.62  1.61   253.84
5985.852984   0.998709   0.001136    9.98   -0.68  1.62   254.01
5985.853968   1.000461   0.001138   11.24   -0.08  1.62   255.66
5985.854962   1.000978   0.001144    9.43   -0.76  1.63   248.60
5985.855956   1.002190   0.001152    9.15   -0.07  1.64   237.61
5985.856951   1.000877   0.001158    8.53   -0.30  1.65   231.84
5985.858017   1.001811   0.001168    8.86    0.50  1.66   234.20
5985.859064   1.000429   0.001175    9.78   -0.83  1.67   239.78
5985.860063   0.999970   0.001184    9.74   -0.57  1.68   247.49
5985.861067   0.999844   0.001193   10.65   -1.58  1.69   251.44
5985.862068   1.000082   0.001202   10.34   -2.08  1.70   248.37
5985.863074   1.000525   0.001211    9.30   -2.88  1.71   248.94
5985.864069   1.000909   0.001220    9.72   -2.40  1.72   250.66
5985.865155   1.001978   0.001239   10.13   -1.29  1.74   256.28
5985.866161   1.000005   0.001244   10.61   -0.86  1.75   255.11
5985.867144   1.000251   0.001254   10.34   -1.15  1.76   259.42
5985.868138   1.000395   0.001264   11.51   -0.10  1.77   268.07
5985.869117   1.000823   0.001275   10.82   -0.83  1.78   272.08
5985.870110   0.999103   0.001281   11.14   -0.22  1.79   269.16
5985.871139   1.000719   0.001291    9.24   -0.93  1.80   266.95
5985.872192   1.002452   0.001312   10.93   -0.43  1.82   274.51
5997.579334   1.000205   0.000579   -1.67   -7.13  1.09   475.90
5997.580872   0.999958   0.000576   -1.12   -7.34  1.09   482.34
5997.582424   0.999674   0.000576   -2.84   -7.54  1.09   489.91
5997.584006   0.999824   0.000574   -2.64   -7.63  1.08   501.48
5997.585545   0.999556   0.000573   -4.47   -6.98  1.08   504.14
5997.587080   1.000201   0.000575   -4.88   -5.94  1.08   498.93
5997.588670   0.998911   0.000575   -5.36   -6.66  1.08   504.92
5997.590213   1.000181   0.000572   -5.71   -6.75  1.07   504.35
5997.591739   0.999887   0.000571   -5.40   -8.04  1.07   494.67
5997.593275   1.000715   0.000572   -5.63   -9.03  1.07   498.66
5997.594849   1.000219   0.000571   -5.69   -7.52  1.07   486.93
5997.596424   0.999896   0.000571   -5.71   -7.00  1.07   486.34
5997.597969   1.001161   0.000570   -5.00   -6.44  1.06   494.81
5997.599510   1.000871   0.000569   -5.75   -6.53  1.06   481.05
5997.601042   1.000646   0.000569   -4.68   -7.21  1.06   482.42
5997.602612   1.001462   0.000570   -4.60   -6.80  1.06   477.67
5997.604145   0.999243   0.000569   -3.48   -7.00  1.06   470.05
5997.605695   1.000371   0.000570   -3.08   -7.07  1.06   472.99
5997.607239   0.999325   0.000566   -2.92   -7.73  1.05   467.76
5997.608806   0.999436   0.000566   -3.47   -7.79  1.05   475.71
5997.610362   1.001362   0.000565   -4.18   -8.00  1.05   461.78
5997.611906   1.000691   0.000566   -5.48   -7.94  1.05   471.85
5997.613474   1.001535   0.000566   -4.31   -6.57  1.05   449.76
5997.615079   1.001271   0.000566   -4.71   -6.21  1.05   443.83
5997.616693   0.999578   0.000565   -3.87   -6.23  1.05   438.75
5997.618261   0.999683   0.000565   -3.51   -5.91  1.05   434.94
5997.619814   1.000775   0.000562   -3.30   -7.81  1.04   434.02
5997.621374   1.000583   0.000562   -3.92   -7.35  1.04   432.13
5997.622913   0.999387   0.000561   -3.71   -6.12  1.04   431.92
5997.624448   1.000744   0.000561   -3.90   -6.91  1.04   425.80
5997.625986   0.999262   0.000560   -4.31   -8.47  1.04   417.59
5997.627543   1.000397   0.000560   -4.40   -8.91  1.04   406.87
5997.629060   0.999368   0.000559   -4.03   -6.78  1.04   404.42
5997.630599   0.999796   0.000560   -3.72   -7.55  1.04   409.43
5997.632173   0.999919   0.000559   -3.54   -7.26  1.04   406.45
5997.633701   0.998516   0.000559   -3.43   -7.63  1.04   408.30
5997.635236   1.000138   0.000559   -3.53   -6.14  1.04   401.73
5997.636773   0.998646   0.000558   -4.04   -5.77  1.04   399.08
5997.638306   0.999963   0.000558   -4.64   -5.88  1.04   393.44
5997.639841   0.999212   0.000558   -4.99   -6.38  1.04   387.14
5997.641389   1.000127   0.000558   -4.91   -6.90  1.04   383.65
5997.642953   1.001262   0.000558   -5.38   -7.44  1.04   382.35
5997.644503   0.998920   0.000557   -5.82   -7.52  1.04   381.53
5997.646043   1.000546   0.000557   -5.39   -7.72  1.04   383.40
5997.647588   1.000080   0.000557   -4.46   -6.43  1.04   376.38
5997.649107   0.999501   0.000557   -4.52   -6.98  1.04   375.80
5997.650679   1.000013   0.000557   -4.16   -6.96  1.04   375.59
5997.652223   1.001203   0.000558   -4.22   -7.38  1.04   377.83
5997.653825   1.001422   0.000558   -4.04   -6.64  1.04   375.12
5997.655372   0.999551   0.000556   -4.50   -6.63  1.04   379.85
5997.656917   0.999894   0.000556   -4.15   -7.34  1.04   375.46
5997.658453   0.998913   0.000558   -3.67   -7.33  1.04   382.94
5997.659980   1.001186   0.000557   -3.90   -6.42  1.04   366.70
5997.661546   1.000294   0.000558   -3.84   -6.60  1.04   369.17
5997.663132   1.000096   0.000557   -3.94   -6.57  1.04   368.04
5997.666219   0.998320   0.000558   -4.40   -6.79  1.04   374.27
5997.667760   1.000378   0.000560   -4.35   -7.00  1.05   379.49
5997.669304   1.000056   0.000561   -4.08   -6.82  1.05   375.26
5997.670846   0.998552   0.000560   -3.82   -7.15  1.05   361.74
5997.672433   1.000304   0.000559   -3.82   -7.94  1.05   364.16
5997.673973   1.000262   0.000559   -3.79   -7.89  1.05   368.37
5997.675498   0.999193   0.000560   -4.78   -6.77  1.05   370.57
5997.677041   0.999997   0.000559   -4.93   -7.03  1.05   371.53
5997.678585   1.001112   0.000559   -5.41   -6.38  1.05   363.67
5997.680109   1.000247   0.000562   -5.11   -6.76  1.06   368.84
5997.681646   1.000851   0.000562   -5.20   -6.99  1.06   367.99
5997.683236   1.000682   0.000562   -5.33   -7.02  1.06   368.69
5997.684770   0.999910   0.000561   -5.29   -7.03  1.06   366.29
5997.686347   0.999675   0.000560   -5.47   -7.10  1.06   359.25
5997.687916   1.000310   0.000561   -5.16   -6.32  1.06   364.49
5997.689500   0.999527   0.000563   -5.14   -6.32  1.07   360.78
5997.691038   1.000281   0.000564   -3.70   -7.33  1.07   365.45
5997.692564   0.999153   0.000563   -4.21   -6.99  1.07   356.75
5997.694092   0.999315   0.000562   -4.99   -7.11  1.07   361.08
5997.695651   1.000034   0.000565   -5.03   -6.97  1.08   358.12
5997.697182   0.999389   0.000565   -4.71   -7.59  1.08   354.79
5997.698724   1.000802   0.000566   -4.46   -7.52  1.08   353.61
5997.700263   0.999839   0.000566   -3.89   -7.57  1.08   353.51
5997.701864   0.999708   0.000565   -4.05   -7.01  1.08   352.61
5997.703406   0.998859   0.000568   -4.85   -6.49  1.09   352.64
5997.705011   0.999962   0.000568   -4.28   -6.08  1.09   356.47
5997.706589   0.999630   0.000569   -4.17   -6.95  1.09   365.13
5997.708125   1.000141   0.000571   -3.09   -6.07  1.10   361.66
5997.709672   1.000299   0.000571   -3.78   -6.95  1.10   355.86
5997.711214   1.000288   0.000571   -3.32   -6.12  1.10   346.42
5997.712778   1.000729   0.000571   -4.26   -7.21  1.10   342.88
5997.714328   0.999338   0.000573   -4.34   -7.09  1.11   340.34
5997.715957   0.999706   0.000574   -5.03   -8.94  1.11   342.87
5997.717504   1.000210   0.000573   -4.34   -8.31  1.11   337.50
5997.719042   0.999478   0.000576   -4.76   -7.01  1.12   336.79
5997.720590   1.000696   0.000577   -5.17   -6.84  1.12   334.32
5997.722158   0.999480   0.000580   -5.16   -8.53  1.13   337.20
6001.507543   1.000515   0.000829   -8.13   -9.33  1.27   393.32
6001.508723   0.997950   0.000905   -7.77  -10.48  1.27   359.57
6001.509839   0.999340   0.000922   -8.33  -10.73  1.26   360.50
6001.510917   0.997927   0.000987   -7.05  -10.14  1.26   306.69
6001.511997   0.997561   0.000963   -7.39  -11.23  1.25   296.30
6001.513015   1.000464   0.000953   -5.32  -10.14  1.25   292.76
6001.514028   1.000602   0.000937   -5.92   -9.93  1.25   292.54
6001.514985   1.002266   0.001008   -6.09   -9.65  1.24   249.48
6001.515875   1.000130   0.001002   -6.75   -9.74  1.24   249.83
6001.516757   0.999060   0.000994   -7.69   -9.76  1.23   245.90
6001.517648   1.000367   0.000994   -8.06  -10.27  1.23   245.26
6001.518560   1.001483   0.000994   -6.79   -9.74  1.23   244.93
6001.519449   1.001588   0.000990   -6.85  -10.08  1.22   245.49
6001.520338   1.001149   0.000990   -6.14  -10.54  1.22   242.86
6001.521231   0.999891   0.000988   -6.59  -10.47  1.22   245.64
6001.522211   1.001064   0.000987   -6.82  -10.10  1.21   251.58
6001.523109   1.002071   0.000987   -7.18   -9.63  1.21   254.78
6001.523999   1.000311   0.000987   -5.42   -9.57  1.21   255.38
6001.524940   0.999402   0.000982   -6.64   -9.30  1.20   255.02
6001.525819   1.002219   0.000985   -7.59   -9.87  1.20   258.14
6001.526712   0.998506   0.000986   -6.95  -11.18  1.20   260.50
6001.527617   0.998967   0.000982   -6.14  -10.02  1.20   259.76
6001.528553   1.001113   0.000981   -6.19  -11.02  1.19   261.41
6001.529446   1.000437   0.000980   -6.90  -10.98  1.19   259.30
6001.530341   1.001102   0.000981   -6.56  -11.41  1.19   261.61
6001.531314   1.000879   0.000976   -6.46   -9.83  1.18   261.04
6001.532208   1.002278   0.000975   -7.41   -9.67  1.18   256.11
6001.533086   0.999488   0.000973   -7.53   -9.65  1.18   254.90
6001.533973   1.000375   0.000972   -7.05   -9.94  1.18   251.90
6001.534877   1.000892   0.000970   -5.95  -10.06  1.17   256.71
6001.535765   1.000088   0.000967   -6.54  -10.28  1.17   253.77
6001.536653   0.999893   0.000966   -6.47  -10.25  1.17   251.02
6001.537553   1.000065   0.000962   -6.44  -10.60  1.16   252.04
6001.538522   1.000359   0.000963   -6.33  -11.05  1.16   248.37
6001.539417   0.999448   0.000962   -6.30   -9.94  1.16   246.81
6001.540371   0.998614   0.000962   -6.58   -9.53  1.16   240.67
6001.541263   0.999639   0.000957   -5.79   -9.11  1.15   234.52
6001.542149   0.999650   0.000957   -5.73  -10.32  1.15   230.01
6001.543078   0.999493   0.000955   -6.24  -10.37  1.15   229.47
6001.544015   1.002882   0.000958   -5.68  -10.31  1.15   224.98
6001.544928   0.999770   0.000953   -6.67   -9.51  1.14   224.32
6001.545799   1.000342   0.000952   -6.75  -10.25  1.14   224.30
6001.546738   1.000188   0.000952   -6.82  -10.05  1.14   222.59
6001.547628   1.001641   0.000959   -5.87   -9.49  1.14   221.72
6001.548510   1.000223   0.000950   -5.95   -9.72  1.13   221.61
6001.549472   1.002218   0.000949   -6.00   -9.65  1.13   219.60
6001.550372   0.999624   0.000946   -6.57   -8.94  1.13   218.04
6001.551324   0.998894   0.000943   -7.40   -9.72  1.13   214.70
6001.552224   1.000538   0.000944   -8.08  -11.11  1.13   212.07
6001.553129   1.000262   0.000940   -7.89  -10.75  1.12   210.23
6001.554032   0.999484   0.000940   -6.27   -9.32  1.12   211.00
6001.554926   1.002250   0.000941   -5.89   -9.74  1.12   212.29
6001.555862   1.000407   0.000941   -6.68   -9.82  1.12   212.89
6001.556818   1.001049   0.000941   -6.61  -10.38  1.12   214.69
6001.557720   1.000705   0.000938   -6.56  -11.30  1.11   214.74
6001.558681   1.001681   0.000938   -5.53  -11.29  1.11   214.06
6001.559590   1.000053   0.000934   -6.55   -9.62  1.11   211.28
6001.560505   1.001296   0.000935   -6.27  -10.09  1.11   210.74
6001.561394   1.002379   0.000937   -6.32   -9.75  1.11   211.45
6001.562330   0.999374   0.000930   -6.00  -10.10  1.10   210.46
6001.563255   0.999869   0.000930   -6.55   -9.95  1.10   210.66
6001.564206   0.997715   0.000928   -6.77  -10.41  1.10   213.37
6001.565091   0.999605   0.000931   -7.01   -9.86  1.10   218.24
6001.566046   0.999705   0.000931   -6.73  -10.55  1.10   218.75
6001.567006   1.000354   0.000929   -7.41  -10.26  1.09   215.24
6001.567896   0.998786   0.000928   -7.36  -11.62  1.09   215.07
6001.568866   0.997978   0.000925   -7.54  -10.66  1.09   213.83
6001.569784   0.998490   0.000928   -7.16  -10.39  1.09   214.07
6001.570698   0.999017   0.000927   -7.11   -9.87  1.09   211.30
6001.571612   0.998740   0.000925   -7.09  -10.21  1.09   209.45
6001.572516   0.999841   0.000925   -7.14   -9.73  1.09   207.95
6001.573417   0.998199   0.000921   -7.35  -10.14  1.08   206.56
6001.574320   0.999381   0.000924   -6.56   -9.38  1.08   206.62
6001.575324   1.000097   0.000921   -6.64   -9.94  1.08   204.55
6001.576316   0.999415   0.000921   -7.37  -10.51  1.08   205.69
6001.577318   0.998861   0.000921   -7.06  -10.73  1.08   207.03
6001.578366   0.998979   0.000921   -6.72   -9.65  1.08   207.38
6001.579347   0.999158   0.000918   -6.88  -10.28  1.07   205.29
6001.580332   0.999099   0.000917   -7.53  -10.53  1.07   204.57
6001.581285   1.000438   0.000918   -7.05  -10.81  1.07   204.40
6001.582225   1.002707   0.000921   -6.34  -10.00  1.07   205.04
6001.583214   1.001336   0.000921   -6.89  -10.41  1.07   208.05
6001.584218   1.000020   0.000920   -6.64  -10.34  1.07   210.53
6001.585258   1.000371   0.000920   -6.39  -10.56  1.07   209.30
6001.586271   0.999715   0.000918   -6.52   -9.68  1.07   208.09
6001.587298   1.000557   0.000917   -6.71  -10.14  1.06   207.47
6001.588293   0.999613   0.000916   -7.29   -9.85  1.06   206.64
6001.589320   1.000460   0.000921   -7.36   -9.74  1.06   208.40
6001.590318   0.999540   0.000920   -6.67  -10.11  1.06   210.90
6001.591282   1.001589   0.000921   -6.61  -10.52  1.06   210.22
6001.592219   1.002179   0.000922   -7.29  -11.16  1.06   210.14
6001.593128   0.999530   0.000920   -7.61  -11.17  1.06   211.34
6001.594080   1.001111   0.000920   -5.43  -10.81  1.06   210.32
6001.595078   0.999352   0.000919   -6.16  -10.99  1.06   214.50
6001.596043   1.000193   0.000918   -6.53   -9.88  1.05   215.78
6001.597037   0.999993   0.000920   -7.51   -9.98  1.05   215.50
6001.598127   0.999457   0.000917   -6.82   -9.81  1.05   212.88
6001.599159   0.999393   0.000918   -6.68   -9.35  1.05   214.41
6001.600189   0.999508   0.000921   -8.13   -9.82  1.05   214.81
6001.601216   0.999629   0.000921   -7.45   -9.95  1.05   213.20
6001.602097   0.998699   0.000920   -7.17   -9.95  1.05   211.13
6001.603077   1.000645   0.000922   -7.36  -10.43  1.05   210.49
6001.604096   0.999214   0.000920   -6.33  -10.81  1.05   209.54
6001.605050   0.999548   0.000921   -7.56  -11.97  1.05   206.76
6001.606035   0.998155   0.000917   -8.20   -9.62  1.05   201.83
6001.606964   0.998496   0.000915   -8.00  -10.54  1.05   196.83
6001.607980   0.999285   0.000914   -7.80  -10.00  1.05   191.98
6001.609004   0.997241   0.000909   -7.49  -10.13  1.04   187.17
6001.610001   0.999316   0.000909   -6.99  -10.48  1.04   183.83
6001.611032   1.001568   0.000912   -7.24  -11.34  1.04   181.38
6001.612038   0.998800   0.000908   -6.45  -10.57  1.04   179.36
6001.612930   0.999028   0.000909   -6.49  -10.49  1.04   181.45
6001.613866   0.997957   0.000907   -7.43   -8.92  1.04   185.40
6001.614764   0.998191   0.000908   -7.45   -9.42  1.04   184.02
6001.615680   0.999606   0.000909   -7.37  -10.55  1.04   182.79
6001.616582   0.997029   0.000908   -7.71  -10.62  1.04   184.08
6001.617503   0.998410   0.000910   -7.82  -10.64  1.04   185.61
6001.618390   0.998795   0.000908   -7.88  -10.22  1.04   181.64
6001.619271   0.999105   0.000908   -6.96   -9.91  1.04   178.58
6001.620217   1.000272   0.000909   -6.78  -10.24  1.04   176.38
6001.621163   0.998428   0.000907   -6.11  -10.93  1.04   173.27
6001.622155   1.000249   0.000909   -6.67  -11.05  1.04   174.17
6001.623118   1.000608   0.000910   -6.33  -10.43  1.04   176.24
6001.624087   0.999954   0.000909   -6.64  -10.31  1.04   174.65
6001.625066   1.000092   0.000909   -7.28  -10.20  1.04   172.60
6001.625996   1.001725   0.000908   -7.26  -10.30  1.04   172.89
6001.627050   1.000325   0.000907   -7.08  -10.28  1.04   171.13
6001.628088   0.999943   0.000904   -7.25  -10.62  1.04   168.91
6001.629058   1.000197   0.000905   -8.20  -10.81  1.04   166.93
6001.630037   1.000577   0.000906   -7.19   -9.72  1.04   169.46
6001.630982   1.000018   0.000908   -7.13  -10.89  1.04   172.53
6001.631875   1.000301   0.000908   -7.38   -8.90  1.04   172.43
6001.632815   1.000462   0.000908   -6.76   -9.34  1.04   172.52
6001.633696   0.999107   0.000906   -6.88   -8.19  1.04   170.95
6001.634581   1.001252   0.000909   -7.32   -9.56  1.04   170.56
6001.635465   0.999906   0.000906   -7.46   -8.33  1.04   170.55
6001.636367   0.999954   0.000905   -7.06   -9.71  1.04   169.30
6001.637270   0.998988   0.000906   -7.60   -9.91  1.04   169.83
6001.638283   0.999524   0.000906   -7.68  -10.91  1.04   170.30
6001.639172   0.999238   0.000905   -8.44  -10.70  1.04   171.32
6001.640059   0.999090   0.000905   -8.15  -10.43  1.04   171.88
6001.640953   0.999045   0.000906   -7.88  -10.91  1.04   173.58
6001.641845   0.997151   0.000903   -7.60  -10.97  1.04   172.82
6001.642765   0.998007   0.000903   -8.22  -10.41  1.04   171.61
6001.643646   0.999054   0.000904   -7.24   -9.92  1.04   169.50
6001.644540   0.999183   0.000904   -7.50  -10.13  1.04   169.52
6001.645436   1.001256   0.000905   -6.92  -10.54  1.04   170.42
6001.646324   0.999243   0.000903   -6.83  -10.86  1.04   173.07
6001.647218   1.000385   0.000904   -6.19  -10.34  1.04   172.71
6001.648102   0.998011   0.000902   -5.80  -10.74  1.04   172.85
6001.649049   1.001047   0.000905   -6.26  -11.32  1.04   171.89
6001.649971   0.999695   0.000904   -6.50  -11.06  1.04   171.50
6001.650888   1.001133   0.000904   -6.97   -9.01  1.04   168.93
6001.651784   1.001428   0.000905   -6.43   -9.50  1.04   167.79
6001.652681   1.000605   0.000904   -7.09  -11.33  1.04   166.29
6001.653571   1.001084   0.000905   -6.98  -10.41  1.04   165.04
6001.654474   0.999313   0.000905   -6.54   -9.42  1.04   167.41
6001.656271   0.999536   0.000908   -7.68   -9.78  1.05   166.10
6001.657176   1.001076   0.000909   -6.58   -9.73  1.05   166.20
6001.658063   0.999642   0.000908   -7.01  -10.83  1.05   165.51
6001.658956   1.000178   0.000910   -6.55  -10.33  1.05   164.73
6001.659846   1.001283   0.000911   -7.35  -10.05  1.05   164.97
6001.660736   1.001005   0.000910   -7.09  -10.04  1.05   166.08
6001.661632   1.001665   0.000910   -7.65   -9.88  1.05   164.04
6001.662520   0.998927   0.000908   -7.76  -10.69  1.05   163.50
6001.663447   1.001452   0.000907   -7.95  -11.61  1.05   162.31
6001.664326   0.999297   0.000906   -8.41  -11.65  1.05   164.87
6001.665205   0.999726   0.000907   -8.35   -9.63  1.05   165.50
6001.666101   1.000578   0.000909   -8.34  -10.52  1.05   165.29
6001.667004   1.000132   0.000909   -7.67  -11.01  1.05   165.18
6001.667893   1.000252   0.000910   -7.41  -10.82  1.06   164.59
6001.668788   1.001494   0.000910   -7.24  -10.48  1.06   164.80
6001.669674   1.000317   0.000910   -8.02  -10.13  1.06   166.18
6001.670567   0.999499   0.000910   -8.22  -10.16  1.06   164.43
6001.671480   1.000122   0.000910   -8.21   -9.71  1.06   163.55
6001.672373   1.000366   0.000910   -6.66  -10.47  1.06   163.35
6001.673271   0.999494   0.000909   -7.09   -9.86  1.06   161.62
6001.674148   0.998637   0.000907   -7.34  -10.20  1.06   159.37
6001.675091   0.999737   0.000907   -6.94   -9.86  1.06   157.42
6001.675983   0.998248   0.000907   -6.16  -10.64  1.06   157.28
6001.676888   1.000378   0.000907   -6.20  -10.57  1.06   156.89
6001.677786   1.000099   0.000911   -6.63  -10.25  1.07   157.07
6001.678664   0.999135   0.000914   -5.87  -10.21  1.07   157.30
6001.679577   1.001155   0.000936   -6.78  -10.04  1.07   161.59
6001.680507   1.005696   0.000975   -6.58   -9.29  1.07   167.31
6001.681421   1.003387   0.000924   -7.10  -10.04  1.07   159.27
6001.682345   1.001274   0.000970   -7.13   -9.01  1.07   167.36
6001.683232   1.000442   0.000935   -7.50   -9.68  1.07   163.04
6001.684120   1.000119   0.000926   -6.82   -9.16  1.07   162.27
6001.685026   0.999224   0.000921   -6.81  -10.31  1.08   159.78
6001.685930   0.998530   0.000934   -7.48  -10.45  1.08   161.38
6001.686845   0.995851   0.000975   -7.94  -11.88  1.08   169.83
6001.688759   1.004266   0.000965   -7.57   -9.75  1.08   171.50
6001.689651   1.001508   0.000926   -7.05   -9.04  1.08   164.51
6001.690551   0.999749   0.000920   -7.15   -9.53  1.08   163.74
6001.691456   0.999762   0.000923   -6.84  -11.22  1.09   166.09
6001.692348   0.997787   0.000921   -6.86  -12.12  1.09   168.80
6001.693247   0.998681   0.000922   -6.64  -11.75  1.09   170.92
6001.694151   0.998531   0.000923   -6.84   -9.42  1.09   170.69
6001.695075   1.000444   0.000926   -6.69   -9.32  1.09   168.30
6001.696006   0.998825   0.000941   -6.70   -9.59  1.09   170.60
6001.696954   1.001552   0.000959   -5.86   -9.84  1.10   173.71
6001.697850   1.001539   0.000968   -6.86  -10.67  1.10   176.46
6001.698792   1.000869   0.000962   -6.27  -11.07  1.10   174.31
6001.700590   1.000021   0.000989   -6.55  -11.16  1.10   176.84
6001.701505   0.998000   0.000986   -7.42  -10.54  1.10   174.37
6001.702403   1.001946   0.000952   -7.34  -10.14  1.11   166.17
6001.703291   1.000106   0.000944   -7.97   -8.72  1.11   163.67
6001.704182   0.999085   0.000931   -7.83   -8.63  1.11   161.48
6001.705105   0.997125   0.000957   -8.03   -9.90  1.11   164.15
6001.706001   0.997965   0.000953   -7.62   -9.96  1.11   159.78
6001.707798   0.995865   0.001039   -6.79  -10.85  1.12   175.84
6001.708691   1.000179   0.001113   -7.17   -9.98  1.12   190.26
6001.709590   1.003645   0.000997   -7.43   -9.91  1.12   169.88
6001.710485   1.000331   0.001005   -8.07  -10.61  1.12   170.72
6001.711371   0.994283   0.001041   -8.14  -10.70  1.13   179.53
6001.712302   1.002675   0.000979   -7.48   -9.60  1.13   166.87
6001.713243   1.000920   0.000960   -6.66   -9.93  1.13   164.85
6001.714224   0.997832   0.001003   -6.09   -9.91  1.13   177.09
6001.715134   0.998912   0.000993   -6.10   -9.94  1.13   177.76
6004.676910   1.002334   0.000683   -2.33    6.63  1.08   304.84
6004.678348   0.999142   0.000686   -1.03    7.92  1.08   305.73
6004.679711   0.999574   0.000687    0.31    7.51  1.08   309.07
6004.681185   1.000728   0.000627    0.50    8.55  1.08   370.24
6004.682798   0.999452   0.000628   -0.73    6.66  1.09   366.59
6004.684387   1.001128   0.000630    0.25    6.90  1.09   367.66
6004.685976   1.000692   0.000630   -2.48    5.79  1.09   367.00
6004.687602   1.000928   0.000630   -2.24    6.11  1.09   364.96
6004.689193   1.000567   0.000631   -3.36    5.99  1.10   356.78
6004.690781   0.999506   0.000632   -2.96    6.42  1.10   355.92
6004.692372   0.998039   0.000630   -4.36    5.94  1.10   350.07
6004.693963   1.000206   0.000633   -4.09    6.84  1.11   348.37
6004.695547   0.998106   0.000633   -3.99    7.67  1.11   363.08
6004.697130   1.001386   0.000637   -3.60    8.82  1.11   401.25
6004.698728   1.000592   0.000643   -3.47    6.15  1.12   436.22
6004.700308   1.000366   0.000642   -2.79    6.13  1.12   435.60
6004.701899   0.999845   0.000641   -2.72    6.18  1.12   423.15
6004.703476   0.999738   0.000642   -1.95    6.21  1.13   409.44
6004.705065   1.000836   0.000642   -3.11    5.84  1.13   409.86
6004.706648   1.000191   0.000642   -2.56    6.07  1.13   418.14
6004.708253   1.000356   0.000646   -1.80    5.62  1.14   429.02
6004.709842   0.999818   0.000645   -1.84    6.13  1.14   420.82
6004.711424   1.000766   0.000648   -2.81    6.22  1.15   427.87
6004.713069   1.000083   0.000647   -2.65    6.76  1.15   418.92
6004.714665   1.000453   0.000652   -3.07    7.16  1.16   437.52
