2455709.58849 -0.001180  0.000919
2455709.59045 -0.000527  0.000921
2455709.59241  0.000189  0.000757
2455709.59438 -0.000263  0.000764
2455709.59633 -0.000503  0.000778
2455709.59830 -0.000065  0.000786
2455709.60027 -0.000782  0.000767
2455709.60222  0.000630  0.000744
2455709.60419  0.000082  0.000738
2455709.60615  0.000640  0.000726
2455709.60811  0.000095  0.000700
2455709.61008 -0.000571  0.000701
2455709.61204 -0.000144  0.000719
2455709.61401  0.000697  0.000710
2455709.61596  0.000737  0.000691
2455709.61793  0.000422  0.000716
2455709.61989  0.000909  0.000693
2455709.62185  0.000289  0.000673
2455709.62381  0.001262  0.000675
2455709.62578  0.002945  0.000670
2455709.62773  0.004063  0.000668
2455709.62970  0.003636  0.000664
2455709.63166  0.006300  0.000671
2455709.63362  0.007938  0.000681
2455709.63558  0.009277  0.000700
2455709.63755  0.012239  0.000742
2455709.63952  0.013742  0.000754
2455709.64147  0.014451  0.000810
2455709.64344  0.016875  0.000807
2455709.64539  0.015686  0.000753
2455709.64736  0.016585  0.000737
2455709.64932  0.016043  0.000751
2455709.65129  0.016745  0.000785
2455709.65324  0.016401  0.000782
2455709.65521  0.018314  0.000775
2455709.65718  0.018075  0.000758
2455709.65913  0.017224  0.000841
2455709.66110  0.018350  0.000749
2455709.66307  0.018013  0.000733
2455709.66502  0.019368  0.000768
2455709.66699  0.019532  0.000790
2455709.66895  0.019917  0.000742
2455709.67092  0.019863  0.000766
2455724.50116 -0.001133  0.000560
2455724.50280  0.000881  0.000552
2455724.50451 -0.000859  0.000555
2455724.50622  0.000336  0.000554
2455724.50793 -0.000258  0.000554
2455724.52160 -0.000693  0.000544
2455724.52331 -0.000127  0.000547
2455724.52501  0.000788  0.000545
2455724.52672 -0.000916  0.000550
2455724.52842 -0.000556  0.000552
2455724.53014  0.000660  0.000547
2455724.53184  0.000195  0.000546
2455724.53356  0.000487  0.000543
2455724.53526  0.000702  0.000543
2455724.53698  0.000248  0.000546
2455724.53869  0.000147  0.000547
2455724.54039  0.000853  0.000541
2455724.54211  0.000358  0.000544
2455724.54382  0.000202  0.000541
2455724.54552  0.000255  0.000541
2455724.54723 -0.000467  0.000539
2455724.54893  0.000026  0.000541
2455724.55065  0.000026  0.000539
2455724.55236  0.000066  0.000537
2455724.55406  0.000003  0.000539
2455724.55577  0.000006  0.000541
2455724.55749 -0.000710  0.000538
2455724.55919 -0.000268  0.000540
2455724.56090 -0.000033  0.000537
2455724.56260  0.000863  0.000535
2455724.56430  0.001163  0.000538
2455724.56603  0.001186  0.000537
2455724.56773  0.002408  0.000539
2455724.56944  0.002320  0.000540
2455724.57114  0.003152  0.000538
2455724.57286  0.005106  0.000541
2455724.57457  0.006155  0.000536
2455724.57627  0.007482  0.000536
2455724.57798  0.009589  0.000539
2455724.57968  0.011106  0.000534
2455724.58140  0.011528  0.000536
2455724.58310  0.013653  0.000536
2455724.58481  0.014759  0.000534
2455724.58651  0.015174  0.000533
2455724.58823  0.015677  0.000533
2455724.58994  0.014563  0.000535
2455724.59164  0.015314  0.000536
2455724.59335  0.015915  0.000539
2455724.59505  0.016196  0.000535
2455724.59677  0.016874  0.000534
2455724.59847  0.016548  0.000532
2455724.60018  0.016852  0.000533
2455724.60188  0.018181  0.000534
2455724.60360  0.018189  0.000536
2455724.60531  0.018243  0.000530
2455724.60701  0.017589  0.000537
2455724.60872  0.018315  0.000534
2455724.61042  0.017146  0.000535
2455724.61214  0.017659  0.000528
2455724.61384  0.018809  0.000530
2455724.61555  0.018099  0.000534
2455724.61727  0.018158  0.000532
2455724.61897  0.017408  0.000528
2455724.62068  0.018755  0.000529
2455724.62239  0.018695  0.000530
2455724.62409  0.019037  0.000528
2455724.62579  0.019019  0.000530
2455724.62751  0.018975  0.000528
2455724.62921  0.019297  0.000527
2455724.63092  0.018765  0.000524
2455724.63262  0.019064  0.000523
2455724.63434  0.019053  0.000520
2455724.63604  0.018465  0.000521
2455724.63775  0.018063  0.000519
2455724.63945  0.019099  0.000523
2455724.64117  0.019463  0.000520
2455724.64288  0.018983  0.000524
2455724.64458  0.018945  0.000521
2455724.64629  0.019131  0.000519
2455724.64801  0.019272  0.000515
2455724.64971  0.018674  0.000516
2455724.65142  0.018923  0.000512
2455724.65313  0.019061  0.000514
2455724.65484  0.018163  0.000511
2455724.65655  0.019382  0.000510
2455724.65997  0.018825  0.000514
2455724.66339  0.019321  0.000508
2455724.66686  0.019624  0.000510
2455724.67027  0.019494  0.000511
2455724.67370  0.018948  0.000512
2455724.67711  0.017880  0.000509
2455724.68053  0.018087  0.000506
2455724.68394  0.018557  0.000507
2455724.68565  0.017653  0.000505
2455724.68907  0.017681  0.000516
2455724.69248  0.017078  0.000509
2455724.69590  0.017169  0.000511
2455724.69931  0.017617  0.000512
2455724.70274  0.017597  0.000511
2455724.70614  0.017060  0.000510
2455724.70955  0.016675  0.000515
2455724.71297  0.015986  0.000513
2455724.71468  0.016231  0.000517
2455724.71638  0.016527  0.000518
2455724.71809  0.015679  0.000517
2455724.71980  0.015409  0.000517
2455724.72151  0.014822  0.000516
2455724.72321  0.013890  0.000518
2455724.72492  0.012051  0.000516
2455724.72664  0.010814  0.000524
2455724.72835  0.009912  0.000528
2455724.73005  0.007799  0.000531
2455724.73176  0.005507  0.000538
2455724.73346  0.004675  0.000538
2455724.73518  0.004450  0.000539
2455724.73688  0.002590  0.000538
2455724.73859  0.001551  0.000538
2455724.74029  0.001187  0.000544
2455724.74201 -0.000075  0.000540
2455724.74371  0.000130  0.000545
2455724.74542 -0.000251  0.000546
2455724.74713  0.000196  0.000552
2455724.74883  0.000397  0.000549
2455724.75055 -0.000731  0.000547
2455724.75225  0.000589  0.000552
2455724.75396 -0.000466  0.000551
2455724.75568  0.000620  0.000552
2455724.75738 -0.001348  0.000551
2455724.75908  0.000963  0.000549
2455724.76079 -0.000439  0.000557
2455724.76249  0.000407  0.000556
2455724.76419 -0.000567  0.000556
2455724.76591  0.000366  0.000557
2455724.76762 -0.000570  0.000554
2455724.76932 -0.000575  0.000558
2455724.77103  0.000615  0.000556
2455724.77273 -0.000033  0.000561
2455724.77445  0.000544  0.000561
2455724.77616 -0.001074  0.000565
2455724.77786 -0.000506  0.000564
2455724.77958 -0.000222  0.000561
2455724.78128  0.000201  0.000563
2455724.78299  0.000778  0.000563
2455724.78470  0.000127  0.000564
2455724.78640 -0.000726  0.000568
2455724.78810  0.001086  0.000570
2455724.78982  0.000336  0.000570
2455724.79153  0.000780  0.000571
2455724.79323 -0.000421  0.000567
2455724.79495 -0.000396  0.000567
2455724.79666 -0.000321  0.000568
2455724.79836  0.000359  0.000568
2455739.48740  0.000324  0.000508
2455739.48909  0.000278  0.000503
2455739.49084  0.000075  0.000504
2455739.49260  0.000231  0.000506
2455739.49436 -0.000140  0.000503
2455739.49612 -0.000303  0.000501
2455739.49788 -0.000517  0.000500
2455739.49964  0.000012  0.000499
2455739.50140  0.000097  0.000496
2455739.50316 -0.000163  0.000497
2455739.50490 -0.000011  0.000495
2455739.50667  0.000001  0.000495
2455739.50842  0.001517  0.000490
2455739.51018  0.000889  0.000493
2455739.51194  0.002153  0.000519
2455739.51370  0.004570  0.000492
2455739.51546  0.005850  0.000493
2455739.51723  0.006329  0.000492
2455739.51898  0.008753  0.000487
2455739.52074  0.010588  0.000485
2455739.52251  0.012135  0.000490
2455739.52427  0.013437  0.000490
2455739.52602  0.014356  0.000489
2455739.52777  0.015064  0.000490
2455739.52953  0.015783  0.000491
2455739.53129  0.016265  0.000490
2455739.53305  0.016179  0.000486
2455739.53481  0.016486  0.000484
2455739.53657  0.017842  0.000488
2455739.53833  0.017496  0.000490
2455739.54008  0.018250  0.000487
2455739.54184  0.017248  0.000487
2455739.54360  0.017040  0.000487
2455739.54535  0.017709  0.000482
2455739.54711  0.017949  0.000487
2455739.54886  0.017492  0.000485
2455739.55062  0.018083  0.000483
2455739.55238  0.017587  0.000483
2455739.55414  0.017719  0.000485
2455739.55590  0.018491  0.000484
2455739.55765  0.018662  0.000481
2455739.55940  0.018287  0.000481
2455739.56116  0.018624  0.000477
2455739.56292  0.017823  0.000478
2455739.56468  0.018590  0.000478
2455739.56644  0.019115  0.000476
2455739.56819  0.018940  0.000476
2455739.56995  0.018519  0.000477
2455739.57171  0.018807  0.000478
2455739.57347  0.019259  0.000478
2455739.57523  0.019450  0.000477
2455739.57698  0.018374  0.000477
2455739.57874  0.019401  0.000478
2455739.58049  0.019252  0.000479
2455739.58225  0.019558  0.000478
2455739.58401  0.018663  0.000478
2455739.58577  0.018895  0.000476
2455739.58753  0.019729  0.000477
2455739.58927  0.019286  0.000476
2455739.59103  0.019394  0.000477
2455739.59279  0.018913  0.000475
2455739.59455  0.019320  0.000477
2455739.59631  0.019554  0.000476
2455739.59807  0.018632  0.000474
2455739.59983  0.018980  0.000477
2455739.60159  0.018919  0.000476
2455739.60335  0.019513  0.000476
2455739.60511  0.018963  0.000480
2455739.60685  0.019453  0.000476
2455739.60861  0.019467  0.000477
2455739.61037  0.018509  0.000480
2455739.61212  0.019038  0.000478
2455739.61388  0.018918  0.000476
2455739.61564  0.019553  0.000478
2455739.61740  0.017842  0.000478
2455739.61915  0.018866  0.000481
2455739.62091  0.018824  0.000478
2455739.62267  0.018250  0.000481
2455739.62442  0.018143  0.000480
2455739.62618  0.019001  0.000476
2455739.62794  0.017656  0.000493
2455739.62970  0.019050  0.000476
2455739.63145  0.018020  0.000475
2455739.63321  0.018268  0.000476
2455739.63497  0.018055  0.000476
2455739.63673  0.017706  0.000479
2455739.63847  0.018157  0.000474
2455739.64025  0.017665  0.000476
2455739.64199  0.017302  0.000476
2455739.64375  0.017404  0.000476
2455739.64551  0.017102  0.000475
2455739.64727  0.017115  0.000477
2455739.64903  0.016976  0.000475
2455739.65079  0.016705  0.000480
2455739.65255  0.016874  0.000476
2455739.65430  0.016120  0.000478
2455739.65605  0.017089  0.000477
2455739.65781  0.016067  0.000478
2455739.65956  0.015760  0.000479
2455739.66132  0.015263  0.000478
2455739.66308  0.014833  0.000478
2455739.66484  0.014076  0.000478
2455739.66659  0.012320  0.000496
2455739.66834  0.010396  0.000477
2455739.67010  0.010392  0.000476
2455739.67186  0.007569  0.000476
2455739.67361  0.006444  0.000477
2455739.67537  0.006636  0.000476
2455739.67713  0.004068  0.000477
2455739.67889  0.003272  0.000478
2455739.68065  0.002444  0.000478
2455739.68241  0.000894  0.000480
2455739.68417  0.000549  0.000478
2455739.68592  0.000505  0.000479
2455739.68768  0.000028  0.000480
2455739.68943 -0.000404  0.000479
2455739.69119 -0.000346  0.000480
2455739.69295  0.000330  0.000479
2455739.69471  0.000361  0.000481
2455739.69647 -0.000400  0.000485
2455739.69840  0.000076  0.000479
2455739.70009  0.000809  0.000480
2455739.70185  0.000804  0.000481
2455739.70361  0.000626  0.000480
2455739.70537 -0.000602  0.000481
2455739.70713  0.000489  0.000482
2455739.70888 -0.000972  0.000485
2455739.71064 -0.000750  0.000483
2455739.71238 -0.000780  0.000483
2455739.71414  0.000143  0.000485
2455739.71590 -0.000343  0.000485
2455739.71765 -0.000008  0.000486
2455739.71941  0.000249  0.000485
2455739.72117  0.000394  0.000486
2455739.72293  0.000184  0.000488
2455739.72469 -0.000551  0.000486
2455739.72644 -0.000362  0.000487
2455739.72820  0.000165  0.000487
2455739.72996  0.000075  0.000493
2455739.73172 -0.000909  0.000490
2455739.73349 -0.000804  0.000492
2455739.73525 -0.000698  0.000490
2455739.73701  0.000697  0.000493
2455739.73877 -0.000004  0.000491
2455739.74052  0.000326  0.000492
2455739.74228 -0.000105  0.000496
2455739.74404 -0.000349  0.000496
2455739.74580  0.001380  0.000497
2455739.74755  0.000021  0.000498
2455739.74931  0.000033  0.000500
2455739.75107 -0.000483  0.000500
2455739.75282  0.000740  0.000499
