# From https://iopscience.iop.org/article/10.3847/1538-3881/ab8815#ajab8815
#Title: Updated Parameters and a New Transmission Spectrum of HD 97658b 
#Authors: Guo X., Crossfield I.J.M., Dragomir D., Kosiarek M.R., Lothringer J.,
#    Mikal-Evans T., Rosenthal L., Benneke B., Knutson H.A., Dalba P.A., 
#    Kempton E.M.R., Henry G.W., McCullough P.R., Barman T., Blunt S., 
#    Chontos A., Fortney J., Fulton B.J., Hirsch L., Howard A.W., Isaacson H.,
#    Matthews J., Mocnik T., Morley C., Petigura E.A., Weiss L.M.
#Table: Radial Velocities
#================================================================================
#Byte-by-byte Description of file: ajab8815t6_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units  Label  Explanations
#--------------------------------------------------------------------------------
#   1- 13 F13.5  d      BJD    Barycentric Julian Date, TDB system
#  15- 20 F6.2   m/s    RVel   Radial Velocity
#  22- 25 F4.2   m/s  e_RVel   Uncertainty in RVel
#  27- 31 F5.3   ---    SHK    Stellar activity indicator, Calcium H & K lines (1)
#  33- 37 A5     ---    Instr  Instrument used
#--------------------------------------------------------------------------------
#Note (1): Isaacson & Fischer (2010ApJ...725..875I)
#--------------------------------------------------------------------------------
2455991.90343   2.35 1.18 0.203 HIRES 
2455991.90517   2.38 1.23 0.203 HIRES 
2455997.00273  -2.23 1.29 0.199 HIRES 
2455997.00695  -0.54 1.22 0.201 HIRES 
2455997.01041  -1.06 1.37 0.199 HIRES 
2455997.01788  -1.79 1.19 0.201 HIRES 
2455999.79449   2.48 1.24 0.201 HIRES 
2455999.79602   2.89 1.13 0.201 HIRES 
2455999.79758   4.72 1.16 0.201 HIRES 
2456018.90099   6.01 1.15 0.204 HIRES 
2456018.90290   7.87 1.20 0.203 HIRES 
2456018.90485   5.15 1.21 0.205 HIRES 
2456019.96766   0.84 1.13 0.205 HIRES 
2456019.96910   2.62 1.08 0.205 HIRES 
2456019.97054   1.55 1.08 0.204 HIRES 
2456027.79727   3.05 1.11 0.207 HIRES 
2456027.79864   2.47 1.20 0.208 HIRES 
2456027.80011   1.29 1.23 0.208 HIRES 
2456102.74793   2.53 1.02 0.202 HIRES 
2456102.74956   3.87 0.95 0.203 HIRES 
2456102.75123   4.20 1.05 0.203 HIRES 
2456111.74251   3.43 1.14 0.209 HIRES 
2456111.74406   5.72 1.11 0.208 HIRES 
2456111.74552   4.02 1.09 0.208 HIRES 
2456145.73228  -0.95 1.40 0.202 HIRES 
2456145.73411   0.80 1.28 0.204 HIRES 
2456145.73585   0.98 1.26 0.204 HIRES 
2456266.10022   1.33 1.07 0.207 HIRES 
2456266.10160   2.65 1.13 0.206 HIRES 
2456266.10299   4.43 1.19 0.207 HIRES 
2456446.77085   4.06 1.00 0.216 HIRES 
2456446.77291   1.58 1.10 0.214 HIRES 
2456446.77516   0.65 1.10 0.214 HIRES 
2456476.74406  -4.64 1.15 0.213 HIRES 
2456476.74687  -1.94 1.17 0.213 HIRES 
2456476.74831  -7.62 1.22 0.213 HIRES 
2456512.72912  10.80 1.30 0.204 HIRES 
2456512.73156   6.50 1.25 0.207 HIRES 
2456512.73392   7.27 1.21 0.208 HIRES 
2456614.14982   5.84 1.03 0.211 HIRES 
2456614.15125   2.41 1.17 0.212 HIRES 
2456614.15266   3.00 1.15 0.212 HIRES 
2456615.14957   7.98 1.08 0.211 HIRES 
2456615.15207   6.65 0.99 0.212 HIRES 
2456615.15449   6.13 1.17 0.213 HIRES 
2456637.13423   4.87 1.16 0.209 HIRES 
2456637.13570   6.79 1.10 0.209 HIRES 
2456637.13715   7.09 1.11 0.210 HIRES 
2456638.07869   3.75 1.27 0.211 HIRES 
2456638.08040   4.31 1.09 0.211 HIRES 
2456638.08211   4.71 1.25 0.210 HIRES 
2456674.92728  -0.86 1.27 0.204 HIRES 
2456674.92885   1.69 1.27 0.204 HIRES 
2456674.93036  -1.91 1.34 0.204 HIRES 
2456709.96423   2.63 1.07 0.201 HIRES 
2456709.96672   1.90 1.04 0.201 HIRES 
2456827.74934  -0.79 1.03 0.197 HIRES 
2456827.75090  -2.41 0.98 0.198 HIRES 
2456827.75255  -0.29 0.94 0.195 HIRES 
2456828.74615  -1.49 1.06 0.197 HIRES 
2456828.74765   2.36 1.03 0.197 HIRES 
2456828.74913  -2.06 1.05 0.198 HIRES 
2456853.73555   4.31 1.18 0.206 HIRES 
2456853.73804   2.47 1.21 0.207 HIRES 
2456853.74075   0.50 1.12 0.206 HIRES 
2457057.96194  -7.20 1.19 0.189 HIRES 
2457057.96401  -3.01 1.19 0.188 HIRES 
2457057.96601  -4.70 1.30 0.188 HIRES 
2457065.12138  -5.86 1.15 0.201 HIRES 
2457065.12465  -2.66 1.15 0.201 HIRES 
2457065.12776  -1.43 1.19 0.201 HIRES 
2457200.75193   1.73 0.97 0.198 HIRES 
2457200.75340   2.26 0.91 0.197 HIRES 
2457200.75485   2.57 1.05 0.197 HIRES 
2457207.74781  -7.13 1.11 0.200 HIRES 
2457207.75066  -7.82 1.10 0.199 HIRES 
2457207.75490  -4.32 1.19 0.199 HIRES 
2457217.74039  -3.42 1.16 0.202 HIRES 
2457217.74176  -4.54 1.14 0.202 HIRES 
2457217.74313  -5.81 1.14 0.202 HIRES 
2457327.15033  -3.21 1.23 0.187 HIRES 
2457327.15170  -5.15 1.22 0.186 HIRES 
2457327.15306  -3.38 1.38 0.187 HIRES 
2457353.16711  -3.69 1.23 0.182 HIRES 
2457354.16286  -2.23 1.17 0.182 HIRES 
2457354.16447  -1.41 1.11 0.182 HIRES 
2457354.16605  -1.11 1.19 0.183 HIRES 
2457356.15387   2.92 0.97 0.182 HIRES 
2457356.15524   3.75 0.98 0.181 HIRES 
2457356.15661   2.45 1.09 0.182 HIRES 
2457380.17974  -3.92 1.08 0.182 HIRES 
2457380.18132  -8.65 1.08 0.182 HIRES 
2457380.18281  -6.97 1.16 0.182 HIRES 
2457385.04837   1.03 1.15 0.180 HIRES 
2457570.74393   0.31 1.29 0.174 HIRES 
2457570.74597  -2.98 1.21 0.177 HIRES 
2457570.74834   2.67 1.30 0.157 HIRES 
2457583.73747   2.53 1.08 0.184 HIRES 
2457583.73882   9.12 1.06 0.185 HIRES 
2457583.74017   6.47 1.00 0.185 HIRES 
2457804.88875  -3.71 1.26 0.164 HIRES 
2457934.74857   1.55 1.14 0.180 HIRES 
2457934.75004   0.38 1.08 0.180 HIRES 
2457934.75160   0.89 1.17 0.181 HIRES 
2458066.14695   2.97 1.19 0.175 HIRES 
2458066.14833   4.69 1.19 0.174 HIRES 
2458066.14973  -0.02 1.15 0.173 HIRES 
2458092.16580  -4.86 1.17 0.170 HIRES 
2458092.16732  -3.54 1.13 0.170 HIRES 
2458092.16885 -11.97 1.21 0.171 HIRES 
2458300.74887  -3.23 1.09 0.175 HIRES 
2458300.75058  -3.91 1.07 0.174 HIRES 
2458300.75236  -1.21 1.11 0.174 HIRES 
2458491.05154  -6.64 1.17 0.178 HIRES 
2458491.05370  -4.95 1.12 0.178 HIRES 
2458491.05587  -5.03 1.18 0.178 HIRES 
2458559.90422   4.21 1.07 0.174 HIRES 
2458559.90624   4.41 1.03 0.175 HIRES 
2458559.90814   3.03 1.16 0.174 HIRES 
2456706.08667   2.47 4.61 0.211 APF   
2456740.81948  11.48 2.98 0.231 APF   
2456740.91461   9.57 3.24 0.229 APF   
2457358.89845   1.85 2.30 0.193 APF   
2457365.08319   4.12 5.91 0.190 APF   
2457413.91782   3.08 2.85 0.178 APF   
2457413.92554   1.55 3.07 0.198 APF   
2457413.99115   3.77 2.83 0.186 APF   
2457413.99800   2.89 2.90 0.190 APF   
2457415.81666  -0.78 2.22 0.195 APF   
2457415.82540  -0.80 2.35 0.189 APF   
2457424.92619   1.37 2.19 0.193 APF   
2457426.92493  -2.90 2.24 0.193 APF   
2457429.93499  -4.41 1.93 0.197 APF   
2457432.94526   2.11 2.17 0.193 APF   
2457439.90444   3.39 2.30 0.194 APF   
2457441.85908   4.74 2.48 0.190 APF   
2457441.87113   7.04 2.71 0.189 APF   
2457443.84947  -0.85 2.13 0.189 APF   
2457449.90310   0.33 2.21 0.199 APF   
2457465.84189  -4.24 1.89 0.196 APF   
2457466.88033  -4.62 2.25 0.192 APF   
2457471.84744  -0.34 2.00 0.188 APF   
2457473.83469  -2.69 2.17 0.195 APF   
2457478.73398   3.78 2.66 0.196 APF   
2457478.74556  -0.43 2.62 0.197 APF   
2457480.79848   3.85 2.09 0.200 APF   
2457482.79413  -0.46 2.15 0.200 APF   
2457483.71088  -4.09 2.58 0.192 APF   
2457483.72290  -4.30 2.71 0.194 APF   
2457495.70788   2.97 2.03 0.194 APF   
2457498.71218   6.17 2.86 0.199 APF   
2457498.71757  -6.80 5.97 0.178 APF   
2457505.71334   5.14 5.26 0.189 APF   
2457505.74010   3.57 4.84 0.175 APF   
2457507.66284  -4.64 3.36 0.187 APF   
2457507.66960   1.18 3.17 0.204 APF   
2457525.83402   1.22 2.07 0.196 APF   
2457531.69942  -7.76 4.47 0.207 APF   
2457531.70551  -3.16 4.51 0.183 APF   
2457533.70945   2.62 3.07 0.198 APF   
2457533.72027   3.26 2.73 0.204 APF   
2457537.74298   5.97 2.20 0.206 APF   
2457549.73929  -4.60 2.19 0.191 APF   
2457556.70171  -6.42 3.08 0.193 APF   
2457558.69282  -9.95 4.02 0.197 APF   
2457558.70112  -7.19 3.11 0.193 APF   
2457560.69441  -2.29 2.20 0.195 APF   
2457564.70048   2.70 1.90 0.192 APF   
2457566.70372   1.04 2.23 0.190 APF   
2457569.70090  -4.47 2.02 0.191 APF   
2457570.69525  -1.80 2.03 0.191 APF   
2457571.72850   2.54 2.22 0.189 APF   
2457573.72488   7.78 2.12 0.193 APF   
2457575.71902   0.05 2.15 0.203 APF   
2457578.70378  -2.38 2.51 0.197 APF   
2457682.99277  -7.71 2.45 0.181 APF   
2457683.00154  -4.05 3.19 0.182 APF   
2457685.02415  -6.37 2.12 0.187 APF   
2457687.99764   7.84 4.21 0.185 APF   
2457696.98856   0.05 2.04 0.188 APF   
2457701.00691  -1.45 2.24 0.188 APF   
2457701.95454  -4.37 2.39 0.184 APF   
2457702.94619  -0.51 2.33 0.185 APF   
2457703.96759   1.97 2.51 0.183 APF   
2457705.92135   3.22 2.17 0.189 APF   
2457717.95347  -2.48 2.35 0.194 APF   
2457729.07556  -7.80 7.01 0.149 APF   
2457729.07912  -4.88 7.78 0.217 APF   
2457744.06691  10.15 3.36 0.199 APF   
2457750.02613  -3.12 2.08 0.199 APF   
2457752.00579   2.47 2.13 0.196 APF   
2457780.99273  -0.97 2.97 0.187 APF   
2457780.99853   6.97 3.03 0.191 APF   
2457783.80157   3.98 2.53 0.192 APF   
2457783.80983   5.57 2.51 0.197 APF   
2457814.88178  -2.35 2.03 0.194 APF   
2457815.86276  -5.81 1.86 0.190 APF   
2457821.83780   0.78 2.23 0.192 APF   
2457824.87312  -2.79 2.22 0.186 APF   
2457826.86766  -2.87 2.11 0.193 APF   
2457838.79279   0.42 3.03 0.201 APF   
2457838.79932   2.29 2.97 0.179 APF   
2457845.80502  -3.73 2.08 0.185 APF   
2457847.73850   1.26 3.17 0.195 APF   
2457847.74365  -3.37 3.08 0.190 APF   
2457848.72333   3.14 3.90 0.186 APF   
2457853.71207  -6.12 3.79 0.201 APF   
2457853.71688   6.61 4.10 0.221 APF   
2457858.70077   2.71 3.19 0.194 APF   
2457858.70547   0.41 3.45 0.174 APF   
2457865.66066  -3.99 1.99 0.184 APF   
2457871.66264  -5.46 3.85 0.197 APF   
2457871.66814   2.83 4.13 0.183 APF   
2457872.66458  -0.01 2.73 0.184 APF   
2457872.67105  -3.81 2.96 0.175 APF   
2457873.66335  -4.34 2.37 0.189 APF   
2457873.67062  -2.98 2.42 0.228 APF   
2457875.69608  -0.51 2.70 0.182 APF   
2457875.70287   1.36 2.51 0.185 APF   
2457877.74144  -2.28 2.12 0.183 APF   
2457881.67345  -5.77 4.40 0.183 APF   
2457881.67663  -4.71 7.35 0.197 APF   
2457882.68701  -7.50 2.37 0.186 APF   
2457882.69762  -5.96 2.20 0.191 APF   
2457891.67715  -3.86 3.71 0.185 APF   
2457891.68183  -3.29 3.85 0.182 APF   
2457893.68362  -3.37 1.95 0.185 APF   
2457894.68698   0.70 2.08 0.188 APF   
2457896.68752   3.64 2.13 0.180 APF   
2457897.68631  -0.66 1.93 0.187 APF   
2457901.68811  -2.68 2.18 0.188 APF   
2457903.68981  -0.36 3.06 0.171 APF   
2457903.69598  -7.71 2.91 0.181 APF   
2457907.69012  -0.42 2.39 0.178 APF   
2457907.70354  -4.86 2.02 0.188 APF   
2457909.69117  -9.13 2.26 0.183 APF   
2457909.69893  -3.52 2.35 0.190 APF   
2457911.69431  -6.51 2.01 0.185 APF   
2457917.69998   2.49 3.44 0.191 APF   
2457922.72007  -1.35 2.52 0.190 APF   
2457924.73568   0.57 2.47 0.190 APF   
2457927.73350   2.87 2.99 0.192 APF   
2457927.74168   2.53 3.10 0.183 APF   
2457931.68841  -0.42 2.90 0.184 APF   
2457931.69470   1.79 3.04 0.185 APF   
2457937.70692  -4.82 2.10 0.190 APF   
2457940.71264  -2.07 3.08 0.194 APF   
2457941.69348   0.91 2.61 0.191 APF   
2457941.70392  -0.62 2.71 0.197 APF   
2457954.67884   4.82 2.59 0.189 APF   
2457954.68693   6.10 2.82 0.186 APF   
2458038.02263  -3.53 2.36 0.197 APF   
2458040.03343   1.40 2.58 0.186 APF   
2458048.01070   0.15 4.70 0.214 APF   
2458048.01669   2.10 4.38 0.173 APF   
2458052.98067  -7.86 2.96 0.174 APF   
2458053.98772  -1.31 2.22 0.181 APF   
2458078.93461  -2.23 2.41 0.183 APF   
2458087.90282  -1.04 2.08 0.183 APF   
2458088.87592  -5.87 2.72 0.188 APF   
2458107.04257  -0.96 2.00 0.183 APF   
2458109.96478  -0.78 3.34 0.187 APF   
2458109.97234  -6.39 3.33 0.193 APF   
2458110.05121  -6.14 2.16 0.182 APF   
2458114.02748   2.43 2.14 0.184 APF   
2458115.89529  -0.52 2.49 0.185 APF   
2458115.90906   1.23 2.78 0.192 APF   
2458116.02756  -0.90 2.45 0.189 APF   
2458116.03929   3.84 2.51 0.184 APF   
2458120.02246  -5.53 2.16 0.181 APF   
2458129.89089  -5.45 2.15 0.179 APF   
2458129.96495  -4.82 2.37 0.192 APF   
2458131.09664   0.05 2.12 0.183 APF   
2458131.90044   1.54 2.89 0.172 APF   
2458131.90651  -3.65 3.06 0.175 APF   
2458150.83039  -6.34 2.48 0.182 APF   
2458152.86679   2.23 2.24 0.185 APF   
2458152.90169  -1.15 2.11 0.178 APF   
2458156.86649  -5.58 2.54 0.169 APF   
2458156.87446  -0.17 2.41 0.180 APF   
2458159.95013  -2.65 2.20 0.176 APF   
2458160.84784  -1.54 4.52 0.175 APF   
2458160.85335   2.74 4.23 0.207 APF   
2458162.87064   0.52 3.22 0.187 APF   
2458162.87551   3.38 3.46 0.171 APF   
2458165.81219  -1.24 2.57 0.185 APF   
2458165.81922  -2.78 3.18 0.179 APF   
2458166.86879   0.98 2.37 0.186 APF   
2458184.83593  -4.51 3.03 0.196 APF   
2458196.79082   1.63 3.69 0.180 APF   
2458196.79617  -3.97 4.23 0.167 APF   
2458204.74462  -6.58 3.61 0.188 APF   
2458204.75047  -5.71 3.60 0.184 APF   
2458207.70259  -5.58 2.18 0.188 APF   
2458210.74238   0.00 2.33 0.191 APF   
2458230.65682  -0.38 2.11 0.181 APF   
2458240.91508  -8.36 3.15 0.191 APF   
2458241.86856  -2.98 2.46 0.198 APF   
2458244.72811  -7.37 1.92 0.191 APF   
2458256.71660   2.09 2.51 0.175 APF   
2458256.72485  -0.12 2.14 0.181 APF   
2458267.73448  -0.31 2.10 0.181 APF   
2458270.75182  -8.09 4.18 0.178 APF   
2458270.75758  -1.59 3.96 0.174 APF   
2458275.72805  -0.22 2.07 0.190 APF   
2458279.71544   1.56 3.82 0.187 APF   
2458279.72691  -7.28 3.06 0.200 APF   
2458280.73390  -5.13 2.12 0.190 APF   
2458285.71796  -1.36 1.95 0.186 APF   
2458286.70079  -3.26 3.30 0.187 APF   
2458286.70744  -5.14 2.60 0.186 APF   
2458291.69772  -6.86 2.59 0.178 APF   
2458291.70530  -5.31 2.81 0.179 APF   
2458294.70314  -3.49 2.59 0.178 APF   
2458294.71282   0.59 2.60 0.181 APF   
2458299.69745  -7.97 2.48 0.172 APF   
2458299.70775  -4.63 2.62 0.181 APF   
2458304.71798   0.28 2.22 0.184 APF   
2458307.71508  -2.80 2.49 0.185 APF   
2458308.71779  -5.77 2.27 0.179 APF   
2458311.71712  -0.31 2.27 0.196 APF   
2458314.71113   4.61 2.56 0.178 APF   
2458318.69355  -1.95 2.67 0.176 APF   
2458406.01821  -0.14 3.04 0.194 APF   
2458411.02707  -0.93 2.26 0.183 APF   
2458415.02222  -4.51 2.28 0.192 APF   
2458471.09030  -4.89 2.12 0.189 APF   
2458476.05287  -2.30 2.57 0.183 APF   
2458476.06808  -6.66 3.01 0.379 APF   
2458480.98473   1.43 4.27 0.183 APF   
2458480.98958 -20.58 3.96 0.171 APF   
2458487.99980  -5.97 2.19 0.185 APF   
2458508.86464  -1.51 2.15 0.194 APF   
