# From https://iopscience.iop.org/article/10.1088/0004-637X/742/1/59
#Title: HAT-P-32b and HAT-P-33b: Two Highly Inflated Hot Jupiters Transiting 
#       High-Jitter Stars
#Authors: Hartman J.D., Bakos G.A., Torres G., Latham D.W., Kovacs G., Beky B., 
#         Quinn S.N., Mazeh T., Shporer A., Marcy G.W., Howard A.W., 
#         Fischer D.A., Johnson J.A., Esquerdo G.A., Noyes R.W., Sasselov D.D., 
#         Stefanik R.P., Fernandez J.M., Szklenar T., Lazar J., Papp I., 
#         Sari P. 
#Table: High-precision differential photometry of HAT-P-32
#================================================================================
#Byte-by-byte Description of file: apj408735t5_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label   Explanations
#--------------------------------------------------------------------------------
#   1- 11 F11.5  d       BJD     Barycentric Julian Date; 2400000+
#  13- 20 F8.5   mag     mag     Processed magnitude in Filter (1)
#  22- 28 F7.5   mag   e_mag     The 1{sigma} error in mag
#  30- 37 F8.5   mag     Omag    Original magnitude in Filter (2)
#      39 A1     ---     Filter  Filter used in the observation
#--------------------------------------------------------------------------------
#Note (1): The out-of-transit level has been subtracted. These magnitudes have 
#          been subjected to the EPD and TFA procedures, carried out 
#          simultaneously with the transit fit.
#Note (2): Raw magnitude values without application of the EPD and TFA 
#          procedures.
#--------------------------------------------------------------------------------
54397.77986  0.00030 0.00118 10.41910 z 
54397.78031  0.00132 0.00118 10.42010 z 
54397.78075 -0.00058 0.00120 10.41820 z 
54397.78122 -0.00231 0.00118 10.41590 z 
54397.78167 -0.00271 0.00118 10.41570 z 
54397.78213 -0.00052 0.00118 10.41900 z 
54397.78258  0.00028 0.00118 10.41860 z 
54397.78303 -0.00214 0.00118 10.41670 z 
54397.78350 -0.00002 0.00118 10.41820 z 
54397.78396 -0.00042 0.00118 10.41810 z 
54397.78440  0.00391 0.00122 10.42260 z 
54397.78483 -0.00163 0.00119 10.41700 z 
54397.78526  0.00153 0.00117 10.42000 z 
54397.78571  0.00168 0.00119 10.42070 z 
54397.78616 -0.00080 0.00118 10.41860 z 
54397.78659  0.00239 0.00117 10.42190 z 
54397.78703 -0.00270 0.00119 10.41560 z 
54397.78748 -0.00046 0.00118 10.41840 z 
54397.78794 -0.00208 0.00118 10.41730 z 
54397.78838 -0.00011 0.00117 10.41890 z 
54397.78883 -0.00001 0.00118 10.41920 z 
54397.78927 -0.00414 0.00117 10.41420 z 
54397.78974 -0.00267 0.00119 10.41610 z 
54397.79019 -0.00085 0.00118 10.41770 z 
54397.79066  0.00067 0.00119 10.41950 z 
54397.79110  0.00198 0.00119 10.42030 z 
54397.79156 -0.00091 0.00119 10.41830 z 
54397.79202 -0.00209 0.00118 10.41550 z 
54397.79248 -0.00425 0.00117 10.41400 z 
54397.79294 -0.00194 0.00118 10.41730 z 
54397.79338 -0.00045 0.00117 10.41860 z 
54397.79382 -0.00109 0.00117 10.41870 z 
54397.79426  0.00253 0.00118 10.42160 z 
54397.79469  0.00037 0.00120 10.41850 z 
54397.79514 -0.00055 0.00118 10.41850 z 
54397.79559  0.00393 0.00118 10.42250 z 
54397.79603  0.00014 0.00119 10.41960 z 
54397.79652 -0.00151 0.00117 10.41760 z 
54397.79697  0.00037 0.00118 10.41970 z 
54397.79742 -0.00075 0.00118 10.41750 z 
54397.79787  0.00094 0.00117 10.42040 z 
54397.79831  0.00161 0.00117 10.42050 z 
54397.79876  0.00080 0.00118 10.41950 z 
54397.79923  0.00058 0.00117 10.42010 z 
54397.79968  0.00087 0.00117 10.42010 z 
54397.80012  0.00134 0.00117 10.42070 z 
54397.80057 -0.00078 0.00118 10.41750 z 
54397.80102 -0.00232 0.00118 10.41630 z 
54397.80147 -0.00033 0.00117 10.41830 z 
54397.80191  0.00136 0.00117 10.42060 z 
54397.80236 -0.00127 0.00117 10.41790 z 
54397.80281  0.00279 0.00119 10.42140 z 
54397.80325  0.00107 0.00118 10.41910 z 
54397.80371  0.00128 0.00117 10.42060 z 
54397.80415 -0.00007 0.00118 10.41840 z 
54397.80460 -0.00004 0.00117 10.41820 z 
54397.80506  0.00272 0.00119 10.42150 z 
54397.80549 -0.00014 0.00117 10.41880 z 
54397.80594 -0.00408 0.00119 10.41490 z 
54397.80640 -0.00006 0.00118 10.41830 z 
54397.80687  0.00086 0.00117 10.42010 z 
54397.80732  0.00182 0.00120 10.42030 z 
54397.80777  0.00150 0.00117 10.42080 z 
54397.80821  0.00115 0.00118 10.42030 z 
54397.80867  0.00006 0.00118 10.41900 z 
54397.80915 -0.00151 0.00117 10.41780 z 
54397.80962 -0.00172 0.00118 10.41670 z 
54397.81007  0.00314 0.00122 10.42210 z 
54397.81051 -0.00304 0.00118 10.41600 z 
54397.81097  0.00065 0.00120 10.42010 z 
54397.81143  0.00013 0.00117 10.41950 z 
54397.81187  0.00258 0.00117 10.42210 z 
54397.81233 -0.00071 0.00116 10.41830 z 
54397.81277  0.00188 0.00117 10.42110 z 
54397.81323 -0.00232 0.00118 10.41690 z 
54397.81367  0.00014 0.00117 10.41940 z 
54397.81412 -0.00063 0.00117 10.41860 z 
54397.81456 -0.00197 0.00118 10.41750 z 
54397.81500 -0.00045 0.00118 10.41870 z 
54397.81547  0.00034 0.00117 10.41950 z 
54397.81591  0.00032 0.00116 10.41980 z 
54397.81636  0.00241 0.00117 10.42240 z 
54397.81682  0.00287 0.00122 10.42230 z 
54397.81725  0.00244 0.00117 10.42160 z 
54397.81768 -0.00341 0.00117 10.41450 z 
54397.81813 -0.00217 0.00117 10.41690 z 
54397.81858 -0.00093 0.00119 10.41820 z 
54397.81904  0.00004 0.00117 10.42000 z 
54397.81947  0.00068 0.00119 10.42030 z 
54397.81992  0.00008 0.00119 10.41910 z 
54397.82038 -0.00258 0.00118 10.41620 z 
54397.82084  0.00151 0.00118 10.42040 z 
54397.82128  0.00399 0.00120 10.42290 z 
54397.82174  0.00105 0.00118 10.42030 z 
54397.82219 -0.00085 0.00116 10.41800 z 
54397.82264  0.00151 0.00117 10.42060 z 
54397.82354 -0.00362 0.00118 10.41530 z 
54397.82400 -0.00153 0.00118 10.41820 z 
54397.82444 -0.00507 0.00117 10.41470 z 
54397.82490  0.00040 0.00118 10.41970 z 
54397.82535  0.00357 0.00117 10.42280 z 
54397.82582 -0.00033 0.00119 10.41790 z 
54397.82626 -0.00212 0.00118 10.41730 z 
54397.82672  0.00300 0.00117 10.42170 z 
54397.82716  0.00084 0.00118 10.41970 z 
54397.82762 -0.00265 0.00117 10.41710 z 
54397.82806 -0.00025 0.00118 10.41850 z 
54397.82850  0.00226 0.00119 10.42130 z 
54397.82895 -0.00238 0.00116 10.41790 z 
54397.82941 -0.00173 0.00116 10.41790 z 
54397.82986  0.00305 0.00117 10.42200 z 
54411.73027 -0.00151 0.00154 10.53610 z 
54411.73061 -0.00217 0.00154 10.53490 z 
54411.73094 -0.00485 0.00154 10.53270 z 
54411.73126 -0.00163 0.00154 10.53550 z 
54411.73160 -0.00279 0.00154 10.53420 z 
54411.73194 -0.00181 0.00154 10.53510 z 
54411.73226 -0.00027 0.00154 10.53680 z 
54411.73260  0.00160 0.00154 10.53840 z 
54411.73292 -0.00016 0.00154 10.53630 z 
54411.73326  0.00167 0.00154 10.53850 z 
54411.73358 -0.00459 0.00154 10.53240 z 
54411.73392 -0.00004 0.00154 10.53650 z 
54411.73424  0.00211 0.00155 10.53920 z 
54411.73457  0.00066 0.00154 10.53690 z 
54411.73491 -0.00398 0.00153 10.53320 z 
54411.73525 -0.00100 0.00154 10.53610 z 
54411.73559 -0.00236 0.00154 10.53460 z 
54411.73593  0.00129 0.00154 10.53800 z 
54411.73625 -0.00029 0.00154 10.53670 z 
54411.73659  0.00050 0.00153 10.53790 z 
54411.73691  0.00081 0.00154 10.53760 z 
54411.73724  0.00149 0.00154 10.53880 z 
54411.73756 -0.00347 0.00154 10.53370 z 
54411.73789  0.00061 0.00154 10.53740 z 
54411.73824  0.00004 0.00154 10.53710 z 
54411.73860  0.00037 0.00154 10.53770 z 
54411.73895  0.00128 0.00154 10.53820 z 
54411.73929 -0.00283 0.00153 10.53400 z 
54411.73961 -0.00265 0.00153 10.53430 z 
54411.73996  0.00231 0.00154 10.53940 z 
54411.74029 -0.00326 0.00154 10.53350 z 
54411.74061  0.00047 0.00154 10.53790 z 
54411.74092 -0.00297 0.00153 10.53430 z 
54411.74124 -0.00052 0.00153 10.53660 z 
54411.74157  0.00157 0.00154 10.53860 z 
54411.74188 -0.00114 0.00154 10.53600 z 
54411.74220 -0.00169 0.00154 10.53560 z 
54411.74254  0.00050 0.00154 10.53780 z 
54411.74285  0.00227 0.00154 10.53910 z 
54411.74319  0.00550 0.00154 10.54250 z 
54411.74352 -0.00309 0.00153 10.53430 z 
54411.74386 -0.00041 0.00154 10.53700 z 
54411.74420  0.00133 0.00154 10.53900 z 
54411.74453 -0.00146 0.00153 10.53510 z 
54411.74486 -0.00063 0.00153 10.53630 z 
54411.74520  0.00484 0.00154 10.54160 z 
54411.74554  0.00020 0.00153 10.53790 z 
54411.74588  0.00089 0.00153 10.53800 z 
54411.74622 -0.00034 0.00153 10.53650 z 
54411.74654 -0.00220 0.00153 10.53510 z 
54411.74689 -0.00084 0.00153 10.53590 z 
54411.74720  0.00253 0.00153 10.53950 z 
54411.74750 -0.00058 0.00154 10.53640 z 
54411.74786 -0.00217 0.00153 10.53450 z 
54411.74819 -0.00068 0.00154 10.53620 z 
54411.74851  0.00268 0.00154 10.53970 z 
54411.74883 -0.00072 0.00154 10.53640 z 
54411.74918 -0.00144 0.00153 10.53570 z 
54411.74952 -0.00056 0.00153 10.53620 z 
54411.74984  0.00107 0.00154 10.53790 z 
54411.75017 -0.00108 0.00153 10.53540 z 
54411.75051 -0.00317 0.00154 10.53380 z 
54411.75084  0.00151 0.00153 10.53850 z 
54411.75115 -0.00301 0.00153 10.53370 z 
54411.75147  0.00313 0.00153 10.53950 z 
54411.75181  0.00125 0.00153 10.53800 z 
54411.75214 -0.00199 0.00153 10.53480 z 
54411.75249 -0.00077 0.00153 10.53620 z 
54411.75282  0.00054 0.00153 10.53780 z 
54411.75323 -0.00061 0.00153 10.53620 z 
54411.75356  0.00006 0.00153 10.53650 z 
54411.75388  0.00017 0.00153 10.53690 z 
54411.75423 -0.00241 0.00153 10.53410 z 
54411.75455  0.00142 0.00153 10.53870 z 
54411.75488  0.00156 0.00153 10.53860 z 
54411.75522  0.00108 0.00153 10.53770 z 
54411.75556  0.00138 0.00153 10.53830 z 
54411.75588 -0.00016 0.00153 10.53600 z 
54411.75622 -0.00056 0.00153 10.53610 z 
54411.75655  0.00350 0.00153 10.53990 z 
54411.75688 -0.00184 0.00153 10.53510 z 
54411.75720 -0.00142 0.00153 10.53580 z 
54411.75753 -0.00001 0.00153 10.53620 z 
54411.75789 -0.00218 0.00153 10.53500 z 
54411.75821 -0.00122 0.00153 10.53560 z 
54411.75852  0.00118 0.00153 10.53790 z 
54411.75886 -0.00034 0.00153 10.53660 z 
54411.75918  0.00115 0.00153 10.53790 z 
54411.75953  0.00158 0.00153 10.53870 z 
54411.75986 -0.00185 0.00153 10.53500 z 
54411.76020  0.00121 0.00153 10.53830 z 
54411.76052 -0.00110 0.00153 10.53590 z 
54411.76085 -0.00009 0.00153 10.53780 z 
54411.76120  0.00261 0.00153 10.53910 z 
54411.76151 -0.00226 0.00153 10.53510 z 
54411.76186  0.00174 0.00153 10.53830 z 
54411.76218  0.00367 0.00153 10.54050 z 
54411.76250 -0.00129 0.00153 10.53560 z 
54411.76284 -0.00198 0.00153 10.53500 z 
54411.76317  0.00057 0.00153 10.53700 z 
54411.76349 -0.00199 0.00153 10.53510 z 
54411.76383 -0.00136 0.00153 10.53600 z 
54411.76416 -0.00207 0.00153 10.53480 z 
54411.76451  0.00026 0.00153 10.53710 z 
54411.76482  0.00068 0.00153 10.53750 z 
54411.76515 -0.00159 0.00153 10.53520 z 
54411.76549  0.00338 0.00153 10.54080 z 
54411.76582  0.00022 0.00153 10.53700 z 
54411.76618 -0.00211 0.00153 10.53520 z 
54411.76650 -0.00152 0.00153 10.53540 z 
54411.76681 -0.00111 0.00152 10.53550 z 
54411.76714  0.00254 0.00153 10.53940 z 
54411.76748  0.00033 0.00153 10.53690 z 
54411.76782  0.00002 0.00153 10.53660 z 
54411.76815  0.00070 0.00153 10.53760 z 
54411.76848 -0.00071 0.00153 10.53610 z 
54411.76881  0.00172 0.00153 10.53820 z 
54411.76915  0.00105 0.00153 10.53810 z 
54411.76947  0.00156 0.00153 10.53850 z 
54411.76979 -0.00107 0.00153 10.53580 z 
54411.77010  0.00033 0.00153 10.53730 z 
54411.77043 -0.00193 0.00153 10.53480 z 
54411.77076 -0.00113 0.00153 10.53550 z 
54411.77109 -0.00079 0.00153 10.53630 z 
54411.77145 -0.00195 0.00152 10.53450 z 
54411.77238 -0.00106 0.00152 10.53560 z 
54411.77272  0.00314 0.00153 10.53990 z 
54411.77304 -0.00013 0.00153 10.53680 z 
54411.77337  0.00030 0.00153 10.53730 z 
54411.77370 -0.00054 0.00153 10.53650 z 
54411.77401 -0.00236 0.00153 10.53450 z 
54411.77434  0.00161 0.00153 10.53800 z 
54411.77468  0.00230 0.00152 10.53900 z 
54411.77500 -0.00085 0.00153 10.53600 z 
54411.77534  0.00155 0.00153 10.53800 z 
54411.77566 -0.00026 0.00153 10.53600 z 
54411.77600 -0.00187 0.00152 10.53470 z 
54411.77632  0.00085 0.00153 10.53710 z 
54411.77667  0.00201 0.00153 10.53840 z 
54411.77696  0.00309 0.00153 10.53950 z 
54411.77731  0.00435 0.00153 10.54040 z 
54411.77764  0.00304 0.00153 10.53980 z 
54411.77798 -0.00166 0.00152 10.53510 z 
54411.77831 -0.00136 0.00152 10.53470 z 
54411.77865 -0.00187 0.00152 10.53430 z 
54411.77900 -0.00086 0.00152 10.53530 z 
54411.77931 -0.00131 0.00152 10.53480 z 
54411.77963 -0.00189 0.00152 10.53460 z 
54411.77997  0.00399 0.00153 10.54030 z 
54411.78030 -0.00130 0.00152 10.53470 z 
54411.78063  0.00415 0.00153 10.54060 z 
54411.78095  0.00178 0.00152 10.53780 z 
54411.78129  0.00276 0.00152 10.53910 z 
54411.78161  0.00396 0.00153 10.53980 z 
54411.78192 -0.00134 0.00152 10.53490 z 
54411.78225 -0.00183 0.00152 10.53440 z 
54411.78258  0.00121 0.00152 10.53720 z 
54411.78292  0.00236 0.00152 10.53740 z 
54411.78326  0.00123 0.00152 10.53720 z 
54411.78358  0.00161 0.00153 10.53720 z 
54411.78392  0.00038 0.00152 10.53630 z 
54411.78424  0.00219 0.00152 10.53820 z 
54411.78454  0.00437 0.00152 10.54020 z 
54411.78486  0.00265 0.00153 10.53850 z 
54411.78521  0.00266 0.00153 10.53860 z 
54411.78554  0.00307 0.00152 10.53910 z 
54411.78586  0.00270 0.00152 10.53910 z 
54411.78618  0.00668 0.00153 10.54310 z 
54411.78652  0.00561 0.00153 10.54170 z 
54411.78688  0.00541 0.00152 10.54100 z 
54411.78720  0.00666 0.00153 10.54270 z 
54411.78754  0.00632 0.00152 10.54230 z 
54411.78786  0.00801 0.00153 10.54380 z 
54411.78820  0.00977 0.00153 10.54620 z 
54411.78854  0.00727 0.00152 10.54330 z 
54411.78888  0.00465 0.00152 10.54030 z 
54411.78919  0.00494 0.00152 10.54090 z 
54411.78953  0.00969 0.00153 10.54580 z 
54411.78986  0.00592 0.00153 10.54170 z 
54411.79021  0.01097 0.00153 10.54690 z 
54411.79055  0.01160 0.00153 10.54690 z 
54411.79085  0.01021 0.00153 10.54590 z 
54411.79117  0.01433 0.00153 10.55010 z 
54411.79148  0.01488 0.00153 10.55110 z 
54411.79181  0.01133 0.00152 10.54700 z 
54411.79214  0.01265 0.00153 10.54810 z 
54411.79246  0.01473 0.00153 10.55040 z 
54411.79279  0.01388 0.00153 10.54960 z 
54411.79312  0.01643 0.00153 10.55180 z 
54411.79344  0.01518 0.00153 10.55080 z 
54411.79378  0.02248 0.00154 10.55860 z 
54411.79409  0.01858 0.00154 10.55490 z 
54411.79444  0.01944 0.00154 10.55560 z 
54411.79475  0.02021 0.00153 10.55640 z 
54411.79508  0.01366 0.00153 10.54980 z 
54411.79540  0.02127 0.00154 10.55760 z 
54411.79574  0.02185 0.00153 10.55750 z 
54411.79607  0.01709 0.00154 10.55320 z 
54411.79640  0.01937 0.00153 10.55540 z 
54411.79674  0.02214 0.00154 10.55800 z 
54411.79709  0.01860 0.00153 10.55440 z 
54411.79743  0.02304 0.00154 10.55930 z 
54411.79776  0.02095 0.00154 10.55710 z 
54411.79808  0.02312 0.00154 10.55890 z 
54411.79843  0.02305 0.00154 10.55870 z 
54411.79876  0.02199 0.00154 10.55770 z 
54411.79909  0.02817 0.00154 10.56410 z 
54411.79942  0.02451 0.00154 10.56030 z 
54411.79976  0.02711 0.00154 10.56320 z 
54411.80007  0.02660 0.00154 10.56270 z 
54411.80039  0.02778 0.00154 10.56390 z 
54411.80072  0.02460 0.00154 10.56010 z 
54411.80106  0.02422 0.00154 10.56010 z 
54411.80139  0.02421 0.00154 10.55980 z 
54411.80170  0.02523 0.00154 10.56130 z 
54411.80204  0.02184 0.00153 10.55820 z 
54411.80236  0.02525 0.00154 10.56100 z 
54411.80268  0.02882 0.00155 10.56490 z 
54411.80300  0.02850 0.00154 10.56460 z 
54411.80334  0.02831 0.00155 10.56420 z 
54411.80366  0.02474 0.00154 10.56160 z 
54411.80398  0.02738 0.00155 10.56320 z 
54411.80432  0.02378 0.00154 10.56010 z 
54411.80464  0.02547 0.00154 10.56130 z 
54411.80498  0.02261 0.00154 10.55880 z 
54411.80535  0.02771 0.00154 10.56410 z 
54411.80567  0.02558 0.00155 10.56150 z 
54411.80601  0.02561 0.00154 10.56190 z 
54411.80635  0.02337 0.00154 10.56000 z 
54411.80668  0.02886 0.00155 10.56480 z 
54411.80701  0.02391 0.00154 10.55970 z 
54411.80732  0.02635 0.00155 10.56260 z 
54411.80765  0.02408 0.00154 10.56000 z 
54411.80798  0.02829 0.00155 10.56390 z 
54411.80832  0.02787 0.00155 10.56440 z 
54411.80864  0.02814 0.00155 10.56470 z 
54411.80896  0.02467 0.00155 10.56090 z 
54411.80929  0.02268 0.00154 10.55880 z 
54411.80961  0.02810 0.00155 10.56370 z 
54411.80993  0.02855 0.00155 10.56450 z 
54411.81027  0.02739 0.00155 10.56310 z 
54411.81061  0.02687 0.00154 10.56280 z 
54411.81094  0.02806 0.00154 10.56360 z 
54411.81128  0.03169 0.00154 10.56760 z 
54411.81161  0.02477 0.00154 10.56040 z 
54411.81196  0.02486 0.00154 10.56070 z 
54411.81229  0.02431 0.00155 10.56020 z 
54411.81263  0.02930 0.00154 10.56500 z 
54411.81295  0.02989 0.00155 10.56560 z 
54411.81329  0.02536 0.00154 10.56100 z 
54411.81361  0.02710 0.00155 10.56290 z 
54411.81395  0.02496 0.00155 10.56120 z 
54411.81427  0.02612 0.00154 10.56180 z 
54411.81460  0.02551 0.00154 10.56160 z 
54411.81493  0.02696 0.00154 10.56290 z 
54411.81528  0.02836 0.00155 10.56440 z 
54411.81562  0.02913 0.00154 10.56480 z 
54411.81594  0.02741 0.00154 10.56270 z 
54411.81626  0.02574 0.00155 10.56180 z 
54411.81662  0.02747 0.00154 10.56320 z 
54411.81696  0.02850 0.00155 10.56450 z 
54411.81728  0.02775 0.00155 10.56400 z 
54411.81764  0.02897 0.00155 10.56520 z 
54411.81794  0.02679 0.00155 10.56410 z 
54411.81827  0.02651 0.00155 10.56170 z 
54411.81859  0.02729 0.00155 10.56380 z 
54411.81893  0.02674 0.00155 10.56280 z 
54411.81924  0.02819 0.00155 10.56390 z 
54411.81956  0.03040 0.00155 10.56620 z 
54411.81990  0.02801 0.00155 10.56410 z 
54411.82021  0.02171 0.00154 10.55740 z 
54411.82055  0.03070 0.00155 10.56640 z 
54411.82088  0.02862 0.00154 10.56440 z 
54411.82121  0.02886 0.00155 10.56480 z 
54411.82154  0.02862 0.00155 10.56470 z 
54411.82189  0.03041 0.00155 10.56660 z 
54411.82220  0.02628 0.00155 10.56250 z 
54411.82255  0.02746 0.00155 10.56300 z 
54411.82289  0.02566 0.00155 10.56150 z 
54411.82321  0.02751 0.00155 10.56370 z 
54411.82354  0.02699 0.00155 10.56260 z 
54411.82387  0.02904 0.00155 10.56480 z 
54411.82419  0.02845 0.00155 10.56450 z 
54411.82454  0.03162 0.00155 10.56680 z 
54411.82486  0.02604 0.00154 10.56140 z 
54411.82522  0.02876 0.00155 10.56390 z 
54411.82554  0.02565 0.00155 10.56180 z 
54411.82587  0.02731 0.00155 10.56360 z 
54411.82618  0.02543 0.00155 10.56160 z 
54411.82651  0.02617 0.00155 10.56180 z 
54411.82684  0.02714 0.00155 10.56380 z 
54411.82719  0.02639 0.00155 10.56280 z 
54411.82750  0.02949 0.00155 10.56520 z 
54411.82785  0.02936 0.00155 10.56520 z 
54411.82816  0.02744 0.00155 10.56340 z 
54411.82850  0.02551 0.00155 10.56150 z 
54411.82883  0.02940 0.00155 10.56540 z 
54411.82916  0.02659 0.00155 10.56270 z 
54411.82949  0.02679 0.00155 10.56280 z 
54411.82981  0.02917 0.00155 10.56500 z 
54411.83015  0.02669 0.00155 10.56190 z 
54411.83045  0.02922 0.00155 10.56490 z 
54411.83079  0.02754 0.00155 10.56290 z 
54411.83110  0.02931 0.00155 10.56500 z 
54411.83145  0.02901 0.00155 10.56450 z 
54411.83179  0.02650 0.00155 10.56250 z 
54411.83213  0.02930 0.00155 10.56460 z 
54411.83246  0.03013 0.00155 10.56550 z 
54411.83278  0.02909 0.00155 10.56470 z 
54411.83313  0.02913 0.00155 10.56450 z 
54411.83346  0.02695 0.00155 10.56280 z 
54411.83379  0.02886 0.00155 10.56440 z 
54411.83411  0.02888 0.00155 10.56420 z 
54411.83445  0.02776 0.00155 10.56350 z 
54411.83478  0.02733 0.00155 10.56310 z 
54411.83512  0.02756 0.00155 10.56300 z 
54411.83544  0.02783 0.00155 10.56330 z 
54411.83580  0.02707 0.00155 10.56220 z 
54411.83615  0.03083 0.00156 10.56650 z 
54411.83646  0.02727 0.00155 10.56270 z 
54411.83680  0.02712 0.00155 10.56240 z 
54411.83712  0.02913 0.00155 10.56480 z 
54411.83746  0.02925 0.00156 10.56480 z 
54411.83779  0.02531 0.00155 10.56110 z 
54411.83811  0.02334 0.00155 10.55880 z 
54411.83848  0.02896 0.00155 10.56480 z 
54411.83880  0.02917 0.00156 10.56420 z 
54411.83911  0.02847 0.00155 10.56370 z 
54411.83944  0.02775 0.00156 10.56340 z 
54411.83978  0.02723 0.00156 10.56290 z 
54411.84010  0.03018 0.00156 10.56640 z 
54411.84043  0.02680 0.00155 10.56230 z 
54411.84077  0.02736 0.00156 10.56310 z 
54411.84111  0.02995 0.00155 10.56550 z 
54411.84144  0.02334 0.00155 10.55880 z 
54411.84175  0.02926 0.00156 10.56510 z 
54411.84209  0.02666 0.00156 10.56260 z 
54411.84242  0.02982 0.00156 10.56520 z 
54411.84275  0.02870 0.00155 10.56430 z 
54411.84308  0.02670 0.00156 10.56230 z 
54411.84342  0.02850 0.00155 10.56350 z 
54411.84373  0.02882 0.00155 10.56410 z 
54411.84405  0.02722 0.00155 10.56290 z 
54411.84441  0.02969 0.00156 10.56530 z 
54411.84477  0.02603 0.00155 10.56130 z 
54411.84511  0.02921 0.00155 10.56440 z 
54411.84543  0.02395 0.00155 10.55930 z 
54411.84576  0.02684 0.00155 10.56210 z 
54411.84608  0.02939 0.00155 10.56480 z 
54411.84643  0.02980 0.00156 10.56530 z 
54411.84676  0.02879 0.00155 10.56390 z 
54411.84709  0.02716 0.00155 10.56280 z 
54411.84742  0.02726 0.00155 10.56230 z 
54411.84775  0.02937 0.00155 10.56500 z 
54411.84809  0.02905 0.00155 10.56380 z 
54411.84842  0.02824 0.00155 10.56360 z 
54411.84873  0.02647 0.00155 10.56160 z 
54411.84908  0.02677 0.00155 10.56140 z 
54411.84944  0.02666 0.00155 10.56190 z 
54411.84975  0.03093 0.00156 10.56640 z 
54411.85008  0.03064 0.00156 10.56590 z 
54411.85041  0.02844 0.00155 10.56330 z 
54411.85072  0.02661 0.00155 10.56150 z 
54411.85106  0.02838 0.00155 10.56390 z 
54411.85135  0.02980 0.00156 10.56510 z 
54411.85168  0.02762 0.00156 10.56310 z 
54411.85199  0.02987 0.00155 10.56500 z 
54411.85232  0.02670 0.00155 10.56180 z 
54411.85263  0.02679 0.00155 10.56230 z 
54411.85297  0.02798 0.00156 10.56360 z 
54411.85328  0.02930 0.00156 10.56480 z 
54411.85360  0.02813 0.00156 10.56380 z 
54411.85394  0.03009 0.00155 10.56570 z 
54411.85426  0.02310 0.00155 10.55850 z 
54411.85459  0.02722 0.00156 10.56240 z 
54411.85490  0.02914 0.00156 10.56440 z 
54411.85522  0.02735 0.00156 10.56260 z 
54411.85555  0.03013 0.00156 10.56580 z 
54411.85584  0.02744 0.00155 10.56270 z 
54411.85618  0.02631 0.00156 10.56200 z 
54411.85650  0.03023 0.00156 10.56600 z 
54411.85682  0.02984 0.00156 10.56570 z 
54411.85714  0.02904 0.00156 10.56420 z 
54411.85747  0.03092 0.00156 10.56640 z 
54411.85776  0.02469 0.00155 10.55990 z 
54411.85809  0.02506 0.00156 10.56080 z 
54411.85842  0.02500 0.00156 10.56030 z 
54411.85875  0.02937 0.00156 10.56520 z 
54411.85909  0.02800 0.00156 10.56360 z 
54411.85944  0.02874 0.00156 10.56420 z 
54411.85976  0.02550 0.00156 10.56150 z 
54411.86006  0.02727 0.00155 10.56290 z 
54411.86041  0.02675 0.00156 10.56210 z 
54411.86073  0.02561 0.00156 10.56100 z 
54411.86108  0.03127 0.00156 10.56690 z 
54411.86140  0.02565 0.00155 10.56120 z 
54411.86174  0.02553 0.00155 10.56090 z 
54411.86207  0.02656 0.00156 10.56200 z 
54411.86240  0.02906 0.00156 10.56480 z 
54411.86275  0.02767 0.00156 10.56340 z 
54411.86308  0.02768 0.00157 10.56320 z 
54411.86342  0.02475 0.00157 10.56040 z 
54411.86375  0.02969 0.00157 10.56510 z 
54411.86408  0.03028 0.00158 10.56580 z 
54411.86439  0.03151 0.00159 10.56700 z 
54411.86471  0.02981 0.00159 10.56490 z 
54411.86504  0.02802 0.00156 10.56300 z 
54411.86537  0.02966 0.00157 10.56530 z 
54411.86572  0.02747 0.00157 10.56290 z 
54411.86604  0.02801 0.00156 10.56340 z 
54411.86673  0.02510 0.00156 10.56090 z 
54411.86707  0.02604 0.00156 10.56120 z 
54411.86740  0.02588 0.00157 10.56140 z 
54411.86773  0.02757 0.00156 10.56300 z 
54411.86807  0.02993 0.00156 10.56520 z 
54411.86839  0.02624 0.00156 10.56140 z 
54411.86873  0.02956 0.00156 10.56410 z 
54411.86905  0.02925 0.00156 10.56470 z 
54411.86939  0.02579 0.00156 10.56090 z 
54411.86971  0.02618 0.00156 10.56180 z 
54411.87004  0.02441 0.00156 10.55990 z 
54411.87035  0.02740 0.00157 10.56240 z 
54411.87069  0.03021 0.00157 10.56600 z 
54411.87102  0.02601 0.00157 10.56190 z 
54411.87139  0.02448 0.00156 10.55990 z 
54411.87174  0.02557 0.00156 10.56090 z 
54411.87206  0.02642 0.00156 10.56210 z 
54411.87238  0.02900 0.00157 10.56430 z 
54411.87270  0.02819 0.00156 10.56450 z 
54411.87304  0.02763 0.00156 10.56350 z 
54411.87336  0.03104 0.00157 10.56610 z 
54411.87368  0.02509 0.00157 10.56050 z 
54411.87402  0.02644 0.00157 10.56200 z 
54411.87437  0.02677 0.00156 10.56230 z 
54411.87470  0.02836 0.00156 10.56410 z 
54411.87504  0.02451 0.00156 10.55980 z 
54411.87537  0.02980 0.00156 10.56510 z 
54411.87570  0.02668 0.00156 10.56250 z 
