# from https://iopscience.iop.org/article/10.1088/0004-637X/728/2/138
#Title: HAT-P-26b: A Low-Density Neptune-Mass Planet Transiting a K Star  
#Authors: Hartman J.D., Bakos G.A., Kipping D.M., Torres G., Kovacs G., 
#         Noyes R.W., Latham D.W., Howard A.W., Fischer D.A., Johnson J.A., 
#         Marcy G.W., Isaacson H., Quinn S.N., Buchhave L.A., Beky B., 
#         Sasselov D.D., Stefanik R.P., Esquerdo G.A., Everett M., 
#         Perumpilly G., Lazar J., Papp I., Sari P. 
#Table: High-precision di#erential photometry of HAT-P-26
#================================================================================
#Byte-by-byte Description of file: apj378630t3_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label   Explanations
#--------------------------------------------------------------------------------
#   1- 11 F11.5  d       BJD     Baryocentric Julian Date minus 2400000
#  13- 20 F8.5   mag     mag     Processed magnitude in Filter (1)
#  22- 28 F7.5   mag   e_mag     The 1{sigma} error in mag
#  30- 37 F8.5   mag     Omag    Original magnitude in Filter (2)
#      39 A1     ---     Filter  Filter used in the observation
#--------------------------------------------------------------------------------
#Note (1): The out-of-transit level has been subtracted. These magnitudes have 
#          been subjected to the EPD and TFA procedures, carried out 
#          simultaneously with the transit fit.
#Note (2): Raw magnitude values without application of the EPD and TFA 
#          procedures.
#--------------------------------------------------------------------------------
55202.96246  0.00207 0.00105 10.18280 i 
55202.96292 -0.00217 0.00105 10.17800 i 
55202.96338  0.00166 0.00105 10.18350 i 
55202.96405  0.00082 0.00105 10.18140 i 
55202.96450 -0.00035 0.00105 10.18060 i 
55202.96512 -0.00260 0.00104 10.17810 i 
55202.96558 -0.00201 0.00104 10.17910 i 
55202.96625 -0.00298 0.00105 10.17830 i 
55202.96667  0.00150 0.00105 10.18200 i 
55202.96714  0.00244 0.00105 10.18370 i 
55202.96757  0.00294 0.00105 10.18390 i 
55202.96821 -0.00126 0.00105 10.18050 i 
55202.96864  0.00007 0.00105 10.18090 i 
55202.96931  0.00007 0.00105 10.18220 i 
55202.96977 -0.00115 0.00105 10.18040 i 
55202.97040  0.00008 0.00104 10.18080 i 
55202.97083  0.00408 0.00105 10.18530 i 
55202.97147 -0.00077 0.00105 10.18010 i 
55202.97192  0.00470 0.00105 10.18560 i 
55202.97239 -0.00300 0.00104 10.17800 i 
55202.97284  0.00033 0.00104 10.18180 i 
55202.97331 -0.00049 0.00106 10.18270 i 
55202.97377 -0.00090 0.00107 10.18010 i 
55202.97443 -0.00059 0.00107 10.18010 i 
55202.97487 -0.00128 0.00106 10.17950 i 
55202.97552  0.00028 0.00105 10.18200 i 
55202.97597  0.00402 0.00104 10.18470 i 
55202.97644  0.00287 0.00104 10.18430 i 
55202.97690  0.00134 0.00105 10.18200 i 
55202.97753  0.00356 0.00104 10.18510 i 
55202.97796  0.00206 0.00105 10.18320 i 
55202.97860  0.00180 0.00104 10.18380 i 
55202.97905  0.00394 0.00104 10.18580 i 
55202.97969  0.00645 0.00104 10.18790 i 
55202.98013  0.00609 0.00104 10.18760 i 
55202.98076  0.00632 0.00104 10.18760 i 
55202.98121  0.00698 0.00105 10.18840 i 
55202.98185  0.00702 0.00104 10.18860 i 
55202.98230  0.00566 0.00104 10.18820 i 
55202.98292  0.00193 0.00104 10.18440 i 
55202.98337  0.00351 0.00104 10.18600 i 
55202.98384  0.00240 0.00104 10.18420 i 
55202.98428  0.00452 0.00104 10.18540 i 
55202.98495  0.00807 0.00104 10.18940 i 
55202.98542  0.00689 0.00104 10.18820 i 
55202.98605  0.00574 0.00104 10.18660 i 
55202.98650  0.00666 0.00107 10.18890 i 
55202.98714  0.00319 0.00114 10.18390 i 
55202.98763  0.00132 0.00116 10.18160 i 
55202.98809  0.00775 0.00111 10.18940 i 
55202.98853  0.00570 0.00110 10.18720 i 
55202.98918  0.00798 0.00108 10.18800 i 
55202.98964  0.00682 0.00104 10.18710 i 
55202.99012  0.00535 0.00104 10.18690 i 
55202.99058  0.00771 0.00104 10.18920 i 
55202.99123  0.00633 0.00104 10.18680 i 
55202.99168  0.00860 0.00104 10.19020 i 
55202.99215  0.00512 0.00104 10.18630 i 
55202.99259  0.00704 0.00104 10.18890 i 
55202.99322  0.00891 0.00104 10.19090 i 
55202.99367  0.00976 0.00104 10.19080 i 
55202.99431  0.00649 0.00103 10.18790 i 
55202.99474  0.00764 0.00104 10.18950 i 
55202.99543  0.00538 0.00104 10.18590 i 
55202.99588  0.00671 0.00104 10.18810 i 
55202.99653  0.00791 0.00105 10.18790 i 
55202.99697  0.00525 0.00103 10.18710 i 
55202.99762  0.00706 0.00103 10.18840 i 
55202.99807  0.00598 0.00103 10.18750 i 
55202.99854  0.00769 0.00104 10.18830 i 
55202.99899  0.00539 0.00103 10.18680 i 
55202.99963  0.00572 0.00103 10.18690 i 
55203.00008  0.00913 0.00103 10.18980 i 
55203.00075  0.00837 0.00103 10.19040 i 
55203.00119  0.00544 0.00103 10.18720 i 
55203.00182  0.00577 0.00103 10.18690 i 
55203.00226  0.00657 0.00103 10.18770 i 
55203.00291  0.00537 0.00103 10.18610 i 
55203.00333  0.00662 0.00103 10.18760 i 
55203.00380  0.00644 0.00103 10.18830 i 
55203.00470  0.00899 0.00103 10.18990 i 
55203.00516  0.00673 0.00103 10.18880 i 
55203.00585  0.00792 0.00103 10.18870 i 
55203.00629  0.00794 0.00103 10.18900 i 
55203.00695  0.00583 0.00103 10.18820 i 
55203.00737  0.00745 0.00102 10.18880 i 
55203.00801  0.00703 0.00103 10.18830 i 
55203.00845  0.00743 0.00103 10.18830 i 
55203.00910  0.00492 0.00103 10.18560 i 
55203.00954  0.00647 0.00102 10.18780 i 
55203.01059  0.00697 0.00103 10.18810 i 
55203.01127  0.00625 0.00103 10.18760 i 
55203.01170  0.00597 0.00103 10.18710 i 
55203.01235  0.00438 0.00102 10.18600 i 
55203.01280  0.00717 0.00103 10.18830 i 
55203.01345  0.00842 0.00103 10.18950 i 
55203.01389  0.00897 0.00103 10.19130 i 
55203.01453  0.00400 0.00102 10.18560 i 
55203.01496  0.00508 0.00103 10.18710 i 
55203.01562  0.00767 0.00102 10.18970 i 
55203.01602  0.00819 0.00103 10.18870 i 
55203.01667  0.00750 0.00102 10.18910 i 
55203.02200  0.00755 0.00103 10.18980 i 
55203.02243  0.00639 0.00102 10.18750 i 
55203.02310  0.00709 0.00102 10.18770 i 
55203.02354  0.00662 0.00102 10.18780 i 
55203.02418  0.00497 0.00102 10.18570 i 
55203.02463  0.00413 0.00102 10.18520 i 
55203.02527  0.00625 0.00102 10.18740 i 
55203.02573  0.00392 0.00102 10.18480 i 
55203.02637  0.00707 0.00102 10.18820 i 
55203.02681  0.00566 0.00102 10.18620 i 
55203.02747  0.00334 0.00101 10.18420 i 
55203.02791  0.00480 0.00102 10.18570 i 
55203.02854  0.00675 0.00102 10.18710 i 
55203.02898  0.00693 0.00102 10.18810 i 
55203.02944  0.00676 0.00102 10.18820 i 
55203.02989  0.00842 0.00102 10.18950 i 
55203.03054  0.00822 0.00102 10.18930 i 
55203.03096  0.00632 0.00102 10.18740 i 
55203.03161  0.00803 0.00102 10.18850 i 
55203.03205  0.00552 0.00102 10.18650 i 
55203.03272  0.00471 0.00102 10.18610 i 
55203.03317  0.00676 0.00102 10.18800 i 
55203.03381  0.00506 0.00102 10.18610 i 
55203.03424  0.00948 0.00102 10.19040 i 
55203.03489  0.00685 0.00102 10.18770 i 
55203.03533  0.00589 0.00102 10.18700 i 
55203.03599  0.00717 0.00102 10.18800 i 
55203.03643  0.00865 0.00102 10.19080 i 
55203.03708  0.00744 0.00102 10.18800 i 
55203.03754  0.00498 0.00102 10.18670 i 
55203.03820  0.00559 0.00102 10.18580 i 
55203.03864  0.00729 0.00102 10.18740 i 
55203.03931  0.00858 0.00102 10.18910 i 
55203.03974  0.00667 0.00102 10.18770 i 
55203.04040  0.00540 0.00102 10.18550 i 
55203.04081  0.00701 0.00102 10.18870 i 
55203.04146  0.00894 0.00102 10.18960 i 
55203.04189  0.00930 0.00102 10.19020 i 
55203.04253  0.00481 0.00102 10.18650 i 
55203.04298  0.00835 0.00102 10.18970 i 
55203.04363  0.00692 0.00102 10.18760 i 
55203.04408  0.00344 0.00102 10.18500 i 
55203.04474  0.00822 0.00102 10.18990 i 
55203.04518  0.00724 0.00102 10.18860 i 
55203.04583  0.00801 0.00102 10.18930 i 
55203.04627  0.00839 0.00102 10.18950 i 
55203.04693  0.00751 0.00102 10.18920 i 
55203.04737  0.00795 0.00102 10.18940 i 
55203.04801  0.00736 0.00102 10.18890 i 
55203.04845  0.00944 0.00102 10.19060 i 
55203.04914  0.00615 0.00102 10.18740 i 
55203.04958  0.00626 0.00103 10.18800 i 
55203.05022  0.00408 0.00102 10.18550 i 
55203.05065  0.00547 0.00102 10.18780 i 
55203.05130  0.00607 0.00102 10.18780 i 
55203.05175  0.00572 0.00102 10.18750 i 
55203.05222  0.00585 0.00103 10.18730 i 
55203.05266  0.00423 0.00102 10.18560 i 
55203.05328  0.00460 0.00103 10.18690 i 
55203.05372  0.00878 0.00103 10.18950 i 
55287.72896  0.00944 0.00161 10.45670 i 
55287.73983  0.00882 0.00171 10.44480 i 
55287.74255  0.00859 0.00160 10.45310 i 
55287.74324  0.01039 0.00151 10.45290 i 
55287.74393  0.01063 0.00122 10.45610 i 
55287.74460  0.00586 0.00114 10.45200 i 
55287.74528  0.00104 0.00130 10.44480 i 
55287.74732  0.01155 0.00137 10.45810 i 
55287.74799  0.00981 0.00142 10.45330 i 
55287.74933 -0.00117 0.00111 10.43920 i 
55287.75000  0.00856 0.00113 10.45130 i 
55287.75067  0.00101 0.00123 10.44380 i 
55287.75478 -0.00387 0.00220 10.42440 i 
55287.75544  0.01003 0.00134 10.45580 i 
55287.75611  0.00332 0.00112 10.44000 i 
55287.75680 -0.00348 0.00114 10.44170 i 
55287.75747 -0.00005 0.00121 10.43640 i 
55287.75814  0.00503 0.00112 10.44350 i 
55287.75880  0.00346 0.00121 10.45010 i 
55287.75946  0.00656 0.00118 10.44780 i 
55287.76014 -0.00051 0.00110 10.43760 i 
55287.76082  0.00088 0.00109 10.44020 i 
55287.76151  0.00472 0.00122 10.45460 i 
55287.76219  0.00643 0.00113 10.44760 i 
55287.76289 -0.00401 0.00108 10.43920 i 
55287.76356 -0.00359 0.00107 10.43730 i 
55287.76423  0.00269 0.00105 10.44330 i 
55287.76489 -0.00172 0.00110 10.44010 i 
55287.76556 -0.00090 0.00103 10.43950 i 
55287.76624 -0.00094 0.00110 10.43710 i 
55287.76692 -0.00008 0.00113 10.44020 i 
55287.76761 -0.00431 0.00109 10.43680 i 
55287.76828  0.00567 0.00117 10.44640 i 
55287.76895 -0.00330 0.00119 10.43510 i 
55287.76963 -0.00074 0.00120 10.44020 i 
55287.77031  0.00446 0.00123 10.45100 i 
55287.77099  0.00482 0.00129 10.44420 i 
55287.77164  0.00073 0.00139 10.43830 i 
55287.77232 -0.00282 0.00150 10.43870 i 
55287.77300 -0.00535 0.00157 10.43300 i 
55287.77371 -0.00054 0.00141 10.43610 i 
55287.77439 -0.00164 0.00136 10.44000 i 
55287.77507 -0.00861 0.00142 10.42410 i 
55287.77576  0.00227 0.00165 10.44670 i 
55287.78052  0.00128 0.00171 10.44130 i 
55287.78188 -0.00268 0.00169 10.43460 i 
55287.78392 -0.00328 0.00159 10.43770 i 
55287.78528  0.00326 0.00136 10.44420 i 
55287.78596  0.00123 0.00130 10.44260 i 
55287.78665  0.00465 0.00130 10.44440 i 
55287.78733 -0.00035 0.00135 10.44390 i 
55287.78800  0.01040 0.00167 10.45390 i 
55287.79140  0.00360 0.00139 10.44590 i 
55287.79209 -0.00340 0.00139 10.43390 i 
55287.79277 -0.00358 0.00145 10.43980 i 
55287.79346  0.00263 0.00136 10.44820 i 
55287.79415  0.00794 0.00138 10.44960 i 
55287.79482  0.00057 0.00112 10.44100 i 
55287.79548  0.00154 0.00117 10.44130 i 
55287.79615  0.00258 0.00128 10.44160 i 
55287.79750 -0.00602 0.00169 10.44080 i 
55287.79819  0.00425 0.00155 10.44830 i 
55287.79886  0.00464 0.00133 10.44440 i 
55287.79952 -0.00417 0.00106 10.43850 i 
55287.80020  0.00228 0.00114 10.44260 i 
55287.80090 -0.00484 0.00112 10.43500 i 
55287.80158 -0.00188 0.00107 10.44030 i 
55287.80225  0.00196 0.00104 10.43980 i 
55287.80293  0.00372 0.00108 10.44130 i 
55287.80362 -0.00389 0.00107 10.43710 i 
55287.80429 -0.00165 0.00113 10.44360 i 
55287.80497 -0.00124 0.00113 10.44200 i 
55287.80566  0.00068 0.00122 10.44970 i 
55287.80635 -0.00545 0.00118 10.44400 i 
55287.80701 -0.00383 0.00116 10.44350 i 
55287.80767  0.00118 0.00115 10.44560 i 
55287.80834  0.00193 0.00113 10.44260 i 
55287.80901 -0.00334 0.00113 10.44130 i 
55287.80968  0.00142 0.00114 10.44360 i 
55287.81038 -0.00419 0.00113 10.44090 i 
55287.81107 -0.00515 0.00116 10.44140 i 
55287.81175  0.00592 0.00123 10.45550 i 
55287.81245  0.00077 0.00114 10.44370 i 
55287.81313  0.00005 0.00111 10.44620 i 
55287.81381  0.00232 0.00117 10.44710 i 
55287.81450 -0.00214 0.00111 10.43670 i 
55287.81517  0.00082 0.00118 10.44670 i 
55287.81585 -0.00063 0.00109 10.43720 i 
55287.81720  0.00258 0.00116 10.44570 i 
55287.81788 -0.00073 0.00115 10.44380 i 
55287.81854 -0.00236 0.00118 10.44930 i 
55287.81921 -0.00133 0.00115 10.44310 i 
55287.81988 -0.00304 0.00110 10.44280 i 
55287.82056  0.00340 0.00118 10.44700 i 
55287.82126  0.00498 0.00118 10.45200 i 
55287.82194 -0.00151 0.00111 10.44750 i 
55287.82261  0.00366 0.00114 10.44570 i 
55287.82330 -0.00115 0.00120 10.45100 i 
55287.82399  0.00357 0.00114 10.44790 i 
55287.82467 -0.00029 0.00112 10.44450 i 
55287.82535  0.00347 0.00113 10.45110 i 
55287.82604  0.00203 0.00118 10.45320 i 
55287.82672  0.00925 0.00124 10.45750 i 
55287.82738  0.00376 0.00119 10.44980 i 
55287.82806 -0.00005 0.00122 10.44850 i 
55287.82873  0.00000 0.00122 10.45310 i 
55287.82944 -0.00204 0.00118 10.44940 i 
55287.83013  0.00221 0.00127 10.45490 i 
55287.83082 -0.00061 0.00114 10.44710 i 
55287.83150  0.00482 0.00116 10.45380 i 
55287.83217 -0.00618 0.00113 10.44140 i 
55287.83284 -0.00077 0.00117 10.44670 i 
55287.83352 -0.00335 0.00117 10.44450 i 
55287.83418 -0.00343 0.00121 10.44640 i 
55287.83488  0.00006 0.00116 10.44720 i 
55287.83555 -0.00003 0.00114 10.44550 i 
55287.83622 -0.00076 0.00117 10.44980 i 
55287.83690 -0.00093 0.00119 10.44660 i 
55287.83755 -0.00632 0.00122 10.44630 i 
55291.79954  0.00176 0.00078 10.22540 i 
55291.80031  0.00316 0.00074 10.22650 i 
55291.80105 -0.00004 0.00074 10.22330 i 
55291.80179  0.00027 0.00074 10.22460 i 
55291.80253  0.00018 0.00074 10.22360 i 
55291.80328 -0.00049 0.00074 10.22290 i 
55291.80401 -0.00039 0.00074 10.22380 i 
55291.80491  0.00098 0.00074 10.22480 i 
55291.80565  0.00072 0.00074 10.22380 i 
55291.80638 -0.00056 0.00074 10.22210 i 
55291.80714  0.00215 0.00074 10.22530 i 
55291.80787 -0.00013 0.00074 10.22310 i 
55291.80860 -0.00225 0.00074 10.22090 i 
55291.80952 -0.00115 0.00074 10.22320 i 
55291.81026 -0.00053 0.00074 10.22370 i 
55291.81099 -0.00220 0.00074 10.22140 i 
55291.81175 -0.00220 0.00074 10.22220 i 
55291.81248  0.00039 0.00074 10.22410 i 
55291.81324 -0.00008 0.00074 10.22340 i 
55291.81415 -0.00048 0.00074 10.22330 i 
55291.81487 -0.00046 0.00074 10.22320 i 
55291.81561 -0.00049 0.00074 10.22290 i 
55291.81634 -0.00032 0.00073 10.22260 i 
55291.81708  0.00041 0.00074 10.22430 i 
55291.81783 -0.00013 0.00074 10.22220 i 
55291.81875 -0.00149 0.00074 10.22140 i 
55291.81947  0.00178 0.00074 10.22650 i 
55291.82020 -0.00062 0.00074 10.22330 i 
55291.82093 -0.00136 0.00074 10.22180 i 
55291.82166 -0.00061 0.00074 10.22310 i 
55291.82240 -0.00126 0.00074 10.22220 i 
55291.82334 -0.00062 0.00074 10.22340 i 
55291.82408  0.00031 0.00074 10.22330 i 
55291.82482  0.00088 0.00074 10.22440 i 
55291.82555  0.00016 0.00074 10.22330 i 
55291.82630  0.00108 0.00074 10.22350 i 
55291.82704 -0.00143 0.00074 10.22200 i 
55291.82798 -0.00061 0.00074 10.22310 i 
55291.82870  0.00111 0.00074 10.22400 i 
55291.82945  0.00046 0.00074 10.22340 i 
55291.83019  0.00243 0.00074 10.22490 i 
55291.83092  0.00189 0.00074 10.22550 i 
55291.83166 -0.00009 0.00074 10.22310 i 
55291.83258  0.00144 0.00074 10.22430 i 
55291.83331 -0.00042 0.00074 10.22240 i 
55291.83403  0.00086 0.00074 10.22390 i 
55291.83479  0.00144 0.00074 10.22530 i 
55291.83552 -0.00033 0.00074 10.22210 i 
55291.83625  0.00066 0.00074 10.22380 i 
55291.83715 -0.00064 0.00074 10.22270 i 
55291.83788  0.00056 0.00074 10.22370 i 
55291.83862 -0.00018 0.00074 10.22300 i 
55291.83937 -0.00080 0.00074 10.22210 i 
55291.84011 -0.00040 0.00074 10.22300 i 
55291.84084  0.00142 0.00074 10.22450 i 
55291.84156  0.00043 0.00074 10.22320 i 
55291.84230 -0.00066 0.00074 10.22200 i 
55291.84320 -0.00121 0.00074 10.22210 i 
55291.84393  0.00015 0.00074 10.22390 i 
55291.84467 -0.00134 0.00074 10.22290 i 
55291.84539 -0.00110 0.00074 10.22260 i 
55291.84612  0.00098 0.00074 10.22390 i 
55291.84687 -0.00013 0.00074 10.22340 i 
55291.84779  0.00159 0.00074 10.22590 i 
55291.84852  0.00202 0.00074 10.22500 i 
55291.84924 -0.00201 0.00074 10.22150 i 
55291.85000 -0.00017 0.00074 10.22340 i 
55291.85073 -0.00310 0.00074 10.22050 i 
55291.85148 -0.00118 0.00074 10.22260 i 
55291.85239  0.00032 0.00074 10.22410 i 
55291.85312 -0.00063 0.00074 10.22340 i 
55291.85385 -0.00057 0.00074 10.22280 i 
55291.85460  0.00007 0.00074 10.22390 i 
55291.85534 -0.00295 0.00074 10.22110 i 
55291.85608 -0.00073 0.00074 10.22260 i 
55291.85701  0.00047 0.00074 10.22390 i 
55291.85775  0.00113 0.00074 10.22490 i 
55291.85849  0.00126 0.00074 10.22510 i 
55291.85923 -0.00062 0.00074 10.22260 i 
55291.85996  0.00019 0.00074 10.22420 i 
55291.86068  0.00074 0.00074 10.22410 i 
55291.86164 -0.00027 0.00074 10.22270 i 
55291.86237 -0.00178 0.00074 10.22210 i 
55291.86312 -0.00025 0.00074 10.22360 i 
55291.86385  0.00115 0.00074 10.22460 i 
55291.86459  0.00133 0.00074 10.22460 i 
55291.86534  0.00036 0.00074 10.22290 i 
55291.86626 -0.00084 0.00074 10.22260 i 
55291.86700  0.00056 0.00074 10.22530 i 
55291.86773 -0.00005 0.00074 10.22340 i 
55291.86848  0.00117 0.00075 10.22430 i 
55291.86921 -0.00067 0.00074 10.22260 i 
55291.86995  0.00162 0.00075 10.22500 i 
55291.87086  0.00050 0.00075 10.22430 i 
55291.87161  0.00116 0.00075 10.22440 i 
55291.87235  0.00075 0.00074 10.22370 i 
55291.87309  0.00113 0.00074 10.22410 i 
55291.87383  0.00050 0.00074 10.22360 i 
55291.87456 -0.00167 0.00074 10.22200 i 
55291.87549 -0.00147 0.00074 10.22160 i 
55291.87622 -0.00158 0.00075 10.22170 i 
55291.87698  0.00189 0.00075 10.22500 i 
55291.87772 -0.00178 0.00074 10.22210 i 
55291.87846 -0.00319 0.00074 10.21960 i 
55291.87920 -0.00107 0.00074 10.22190 i 
55291.87993 -0.00019 0.00074 10.22310 i 
55291.88067  0.00002 0.00075 10.22330 i 
55291.88158  0.00067 0.00074 10.22500 i 
55291.88232  0.00043 0.00075 10.22410 i 
55291.88305  0.00004 0.00074 10.22370 i 
55291.88379 -0.00058 0.00074 10.22260 i 
55291.88455  0.00023 0.00074 10.22340 i 
55291.88529 -0.00005 0.00074 10.22380 i 
55291.88620  0.00011 0.00074 10.22340 i 
55291.88692 -0.00084 0.00074 10.22290 i 
55291.88765 -0.00017 0.00074 10.22380 i 
55291.88841  0.00109 0.00074 10.22470 i 
55291.88913 -0.00101 0.00074 10.22330 i 
55291.88985  0.00140 0.00074 10.22550 i 
55291.89076  0.00071 0.00074 10.22460 i 
55291.89149  0.00091 0.00075 10.22530 i 
55291.89222 -0.00137 0.00074 10.22250 i 
55291.89296 -0.00028 0.00074 10.22270 i 
55291.89369  0.00104 0.00074 10.22440 i 
55291.89444 -0.00065 0.00074 10.22340 i 
55291.89537  0.00141 0.00074 10.22530 i 
55291.89609  0.00138 0.00074 10.22530 i 
55291.89681  0.00064 0.00074 10.22440 i 
55291.89757 -0.00123 0.00074 10.22280 i 
55291.89830  0.00090 0.00074 10.22430 i 
55291.89906  0.00201 0.00074 10.22520 i 
55291.90076  0.00163 0.00075 10.22510 i 
55291.90149  0.00353 0.00075 10.22710 i 
55291.90223  0.00381 0.00075 10.22790 i 
55291.90297  0.00429 0.00075 10.22790 i 
55291.90372  0.00434 0.00075 10.22710 i 
55291.90447  0.00586 0.00075 10.22910 i 
55291.90521  0.00677 0.00075 10.23040 i 
55291.90594  0.00808 0.00075 10.23090 i 
55291.90666  0.00874 0.00075 10.23230 i 
55291.90739  0.00616 0.00074 10.23010 i 
55291.90812  0.00646 0.00075 10.22880 i 
55291.90905  0.00566 0.00075 10.22960 i 
55291.90978  0.00595 0.00075 10.22920 i 
55291.91052  0.00509 0.00075 10.22950 i 
55291.91126  0.00425 0.00075 10.22870 i 
55291.91199  0.00414 0.00075 10.22770 i 
55291.91274  0.00543 0.00074 10.23010 i 
55291.91366  0.00525 0.00074 10.22940 i 
55291.91438  0.00376 0.00075 10.22820 i 
55291.91511  0.00783 0.00075 10.23130 i 
55291.91584  0.00814 0.00075 10.23190 i 
55291.91656  0.00506 0.00075 10.22910 i 
55291.91729  0.00439 0.00074 10.22850 i 
55291.91802  0.00630 0.00074 10.22990 i 
55291.91875  0.00302 0.00075 10.22640 i 
55291.91966  0.00726 0.00075 10.23010 i 
55291.92040  0.00654 0.00075 10.23150 i 
55291.92113  0.00538 0.00075 10.22850 i 
55291.92185  0.00792 0.00075 10.23190 i 
55291.92259  0.00423 0.00075 10.22770 i 
55291.92332  0.00299 0.00075 10.22770 i 
55291.92425  0.00780 0.00075 10.23150 i 
55291.92497  0.00488 0.00075 10.22820 i 
55291.92572  0.00792 0.00075 10.22990 i 
55291.92646  0.00688 0.00075 10.22910 i 
55291.92717  0.00609 0.00074 10.23020 i 
55291.92792  0.00511 0.00074 10.22850 i 
55291.92883  0.00626 0.00075 10.22940 i 
55291.92955  0.00509 0.00075 10.22930 i 
55291.93028  0.00716 0.00075 10.23070 i 
55291.93102  0.00578 0.00075 10.23000 i 
55291.93176  0.00449 0.00075 10.22830 i 
55291.93249  0.00696 0.00075 10.23050 i 
55291.93340  0.00821 0.00075 10.23120 i 
55291.93413  0.00553 0.00075 10.23000 i 
55291.93485  0.00827 0.00075 10.23280 i 
55291.93558  0.00866 0.00075 10.23320 i 
55291.93631  0.00519 0.00075 10.22890 i 
55291.93704  0.00695 0.00075 10.23120 i 
55291.93798  0.00577 0.00075 10.22890 i 
55291.93871  0.00583 0.00075 10.23100 i 
55291.93944  0.00451 0.00075 10.22800 i 
55291.94018  0.00664 0.00075 10.22990 i 
55291.94092  0.00586 0.00074 10.22980 i 
55291.94168  0.00732 0.00075 10.23040 i 
55291.94261  0.00795 0.00075 10.23160 i 
55291.94336  0.00559 0.00075 10.22950 i 
55291.94410  0.00805 0.00075 10.23190 i 
55291.94485  0.00760 0.00075 10.23170 i 
55291.94557  0.00801 0.00075 10.23140 i 
55291.94631  0.00840 0.00075 10.23240 i 
55291.94723  0.00771 0.00075 10.23180 i 
55291.94796  0.00845 0.00075 10.23310 i 
55291.94870  0.00736 0.00075 10.23110 i 
55291.94945  0.00576 0.00075 10.22990 i 
55291.95018  0.00735 0.00075 10.23110 i 
55291.95094  0.00604 0.00075 10.22980 i 
55291.95169  0.00770 0.00075 10.23100 i 
55291.95243  0.00837 0.00075 10.23130 i 
55291.95317  0.00909 0.00075 10.23180 i 
55291.95392  0.00938 0.00075 10.23250 i 
55291.95465  0.00978 0.00075 10.23210 i 
55291.95540  0.00536 0.00075 10.22870 i 
55291.95616  0.00915 0.00075 10.23210 i 
55291.95690  0.00875 0.00075 10.23160 i 
55291.95782  0.00570 0.00075 10.22830 i 
55291.95855  0.00758 0.00075 10.23050 i 
55291.95929  0.00455 0.00075 10.22830 i 
55291.96003  0.00569 0.00075 10.22900 i 
55291.96077  0.00518 0.00075 10.22880 i 
55291.96153  0.00443 0.00075 10.22850 i 
55291.96244  0.00448 0.00075 10.22820 i 
