# From https://iopscience.iop.org/article/10.1088/0004-637X/706/1/785
#Title: HAT-P-12b: A Low-density sub-Saturn mass planet transiting 
#       a metal-poor K dwarf 
#Authors: Hartman J.D., Bakos G.A., Torres G., Kovacs G., Noyes R.W., Pal A., 
#         Latham D.W., Sipocz B., Fischer D.A., Johnson J.A., Marcy G.W., 
#	 Butler R.P., Howard A.W., Esquerdo G.A., Sasselov D.D., Kovacs G., 
#	 Stefanik R.P., Fernandez J.M., Lazar J., Papp I., Sari P. 
#Table: Photometry follow-up of HAT-P-12
#================================================================================
#Byte-by-byte Description of file: apj316873t2_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label  Explanations
#--------------------------------------------------------------------------------
#   1-  9 F9.5   d       BJD    Bary-centric Julian Date; minus 2454000
#  11- 18 F8.5   mag     mag    Differential magnitude in Filt (1)
#  20- 26 F7.5   mag   e_mag    The 1{sigma} error in mag
#  28- 35 F8.5   mag     Omag   Original, raw magnitude (2)
#      37 A1     ---     Filt   Filter used in the observation
#--------------------------------------------------------------------------------
#Note (1): The out-of-transit level has been subtracted. These magnitudes have 
#          been subjected to EPD and TFA procedure, carried out simultaneously 
#          with the transit fit.
#Note (2): Without application of the EPD and TFA procedures.
#--------------------------------------------------------------------------------
187.78056 -0.00117 0.00073 10.51630 i 
187.78158 -0.00347 0.00073 10.51360 i 
187.78261 -0.00116 0.00074 10.51660 i 
187.78363 -0.00045 0.00073 10.51650 i 
187.78467 -0.00055 0.00073 10.51470 i 
187.78566  0.00033 0.00072 10.51670 i 
187.78669  0.00239 0.00073 10.51970 i 
187.78774  0.00000 0.00074 10.51800 i 
187.78877 -0.00122 0.00073 10.51590 i 
187.78980 -0.00011 0.00074 10.51730 i 
187.79084 -0.00114 0.00074 10.51660 i 
187.79188  0.00302 0.00075 10.52100 i 
187.79396  0.00007 0.00074 10.51760 i 
187.79502 -0.00033 0.00074 10.51790 i 
187.79809  0.00280 0.00074 10.52200 i 
187.79914 -0.00058 0.00073 10.51800 i 
187.80327  0.00033 0.00079 10.51820 i 
187.80428 -0.00226 0.00077 10.51530 i 
187.80529 -0.00196 0.00081 10.51570 i 
187.80632 -0.00246 0.00089 10.51390 i 
187.80734  0.00476 0.00083 10.52280 i 
187.80838  0.00257 0.00084 10.51950 i 
187.80940  0.00288 0.00088 10.51950 i 
187.81041  0.00154 0.00087 10.51850 i 
187.81144  0.00232 0.00084 10.51880 i 
187.81245  0.00635 0.00083 10.52370 i 
187.81349  0.01132 0.00096 10.52820 i 
187.81454  0.00738 0.00103 10.52380 i 
187.81556  0.00512 0.00122 10.52170 i 
187.82309  0.02283 0.00077 10.54010 i 
187.82411  0.02543 0.00089 10.54270 i 
187.82616  0.02169 0.00076 10.53970 i 
187.82822  0.02399 0.00076 10.54120 i 
187.82924  0.02614 0.00129 10.54640 i 
187.83025  0.02294 0.00076 10.54040 i 
187.83129  0.02505 0.00077 10.54260 i 
187.83231  0.02450 0.00078 10.54250 i 
187.83334  0.02423 0.00076 10.54220 i 
187.83436  0.02649 0.00077 10.54400 i 
187.83539  0.02545 0.00090 10.54380 i 
187.83640  0.02435 0.00078 10.54360 i 
187.83948  0.02246 0.00076 10.54070 i 
187.84050  0.02501 0.00076 10.54300 i 
187.84154  0.02560 0.00076 10.54330 i 
187.84259  0.02747 0.00076 10.54530 i 
187.84363  0.02417 0.00076 10.54190 i 
187.84465  0.02569 0.00077 10.54390 i 
187.84568  0.02203 0.00077 10.54040 i 
187.84671  0.02364 0.00077 10.54210 i 
187.84772  0.02554 0.00077 10.54340 i 
187.84877  0.02630 0.00078 10.54390 i 
187.84980  0.02728 0.00077 10.54500 i 
187.85084  0.02582 0.00076 10.54380 i 
187.85186  0.02704 0.00081 10.54470 i 
187.85287  0.02593 0.00078 10.54390 i 
187.85389  0.03035 0.00128 10.55160 i 
187.85492  0.02748 0.00077 10.54750 i 
187.85595  0.02690 0.00081 10.54520 i 
187.85698  0.02930 0.00122 10.54910 i 
187.85801  0.02453 0.00085 10.54410 i 
187.86107  0.02581 0.00085 10.54550 i 
187.86208  0.02518 0.00077 10.54290 i 
187.86311  0.02550 0.00108 10.54430 i 
187.92359  0.00145 0.00088 10.51630 i 
187.92463  0.00492 0.00090 10.52290 i 
187.93804  0.00223 0.00076 10.51970 i 
187.93907  0.00101 0.00077 10.51670 i 
187.94010  0.00053 0.00076 10.51670 i 
187.94114  0.00003 0.00075 10.51610 i 
187.94217 -0.00160 0.00074 10.51440 i 
187.94321  0.00090 0.00074 10.51610 i 
187.94423  0.00155 0.00073 10.51680 i 
187.94523 -0.00098 0.00073 10.51530 i 
187.94628 -0.00015 0.00073 10.51540 i 
187.94732  0.00017 0.00072 10.51560 i 
187.94834 -0.00121 0.00072 10.51480 i 
187.94937 -0.00022 0.00072 10.51640 i 
187.95039  0.00088 0.00073 10.51650 i 
187.95140 -0.00105 0.00072 10.51540 i 
187.95243 -0.00164 0.00072 10.51540 i 
187.95346 -0.00094 0.00072 10.51480 i 
187.95448  0.00077 0.00072 10.51730 i 
187.95550 -0.00243 0.00072 10.51360 i 
187.95653 -0.00010 0.00072 10.51580 i 
187.95755  0.00118 0.00071 10.51590 i 
187.95859 -0.00138 0.00071 10.51440 i 
187.95961  0.00121 0.00071 10.51650 i 
187.96064 -0.00127 0.00071 10.51490 i 
187.96166 -0.00092 0.00071 10.51540 i 
187.96268  0.00055 0.00072 10.51690 i 
187.96372 -0.00030 0.00071 10.51520 i 
187.96474 -0.00041 0.00071 10.51560 i 
187.96574  0.00124 0.00071 10.51720 i 
187.96676 -0.00047 0.00071 10.51560 i 
187.96779  0.00106 0.00071 10.51720 i 
187.96881  0.00075 0.00072 10.51850 i 
187.96982  0.00142 0.00071 10.51850 i 
187.97087 -0.00188 0.00071 10.51480 i 
187.97189 -0.00025 0.00071 10.51680 i 
187.97291  0.00017 0.00071 10.51680 i 
187.97393 -0.00023 0.00072 10.51560 i 
187.97600  0.00289 0.00071 10.51770 i 
187.97701 -0.00001 0.00071 10.51620 i 
187.97804  0.00068 0.00071 10.51620 i 
187.97905  0.00075 0.00071 10.51570 i 
187.98008 -0.00056 0.00070 10.51480 i 
187.98108 -0.00077 0.00071 10.51540 i 
187.98211 -0.00164 0.00070 10.51440 i 
187.98313 -0.00039 0.00071 10.51560 i 
187.98417  0.00097 0.00071 10.51720 i 
187.98519 -0.00125 0.00071 10.51480 i 
187.98620 -0.00082 0.00071 10.51550 i 
187.98724  0.00057 0.00071 10.51700 i 
187.98828 -0.00084 0.00071 10.51530 i 
216.67018 -0.00166 0.00165 11.28770 z 
216.67069  0.00221 0.00166 11.29010 z 
216.67120  0.00118 0.00168 11.29020 z 
216.67171  0.00006 0.00165 11.28830 z 
216.67222 -0.00011 0.00166 11.28990 z 
216.67272  0.00382 0.00165 11.29120 z 
216.67325  0.00106 0.00166 11.28810 z 
216.67375 -0.00027 0.00163 11.28830 z 
216.67424  0.00204 0.00164 11.28820 z 
216.67474 -0.00270 0.00166 11.28520 z 
216.67527 -0.00151 0.00166 11.28370 z 
216.67579 -0.00127 0.00163 11.28530 z 
216.67631  0.00233 0.00165 11.29160 z 
216.67682  0.00019 0.00163 11.28620 z 
216.67731  0.00117 0.00164 11.28710 z 
216.67780 -0.00217 0.00165 11.28610 z 
216.67832 -0.00382 0.00163 11.28240 z 
216.67883  0.00004 0.00165 11.28820 z 
216.67933 -0.00230 0.00165 11.28640 z 
216.67983  0.00269 0.00164 11.29290 z 
216.68032 -0.00154 0.00167 11.28970 z 
216.68082 -0.00151 0.00165 11.29030 z 
216.68133 -0.00253 0.00166 11.29040 z 
216.68183  0.00859 0.00170 11.30210 z 
216.68233  0.00555 0.00171 11.30160 z 
216.68369 -0.00207 0.00166 11.29100 z 
216.68420  0.00190 0.00164 11.29440 z 
216.68470 -0.00134 0.00168 11.29120 z 
216.68520 -0.00119 0.00164 11.29150 z 
216.68568  0.00520 0.00162 11.29440 z 
216.68619 -0.00018 0.00161 11.28980 z 
216.68670 -0.00389 0.00162 11.28820 z 
216.68720 -0.00207 0.00163 11.28860 z 
216.68771  0.00040 0.00161 11.29060 z 
216.68819  0.00010 0.00161 11.28710 z 
216.68870  0.00238 0.00163 11.29120 z 
216.68921  0.00131 0.00162 11.29050 z 
216.68972 -0.00115 0.00160 11.28880 z 
216.69021 -0.00064 0.00161 11.28780 z 
216.69069 -0.00134 0.00163 11.28880 z 
216.69123  0.00487 0.00162 11.29410 z 
216.69171  0.00208 0.00163 11.29030 z 
216.69223 -0.00518 0.00161 11.28530 z 
216.69274 -0.00312 0.00163 11.28560 z 
216.69324  0.00228 0.00163 11.29160 z 
216.69376  0.00144 0.00161 11.28960 z 
216.69427 -0.00259 0.00163 11.28600 z 
216.69478 -0.00165 0.00163 11.28740 z 
216.69528 -0.00013 0.00161 11.28920 z 
216.69579 -0.00409 0.00162 11.28560 z 
216.69632 -0.00516 0.00162 11.28210 z 
216.69682 -0.00345 0.00161 11.28550 z 
216.69732  0.00180 0.00161 11.28980 z 
216.69785 -0.00131 0.00163 11.28730 z 
216.69834 -0.00511 0.00163 11.28350 z 
216.69884  0.00221 0.00164 11.29190 z 
216.69935  0.00355 0.00161 11.29010 z 
216.69987  0.00228 0.00162 11.29010 z 
216.70038 -0.00298 0.00161 11.28520 z 
216.70087 -0.00279 0.00161 11.28610 z 
216.70133  0.00490 0.00163 11.29480 z 
216.70184  0.00444 0.00162 11.29480 z 
216.70235 -0.00334 0.00162 11.28650 z 
216.70286 -0.00243 0.00161 11.28590 z 
216.70338 -0.00205 0.00160 11.28810 z 
216.70389  0.00375 0.00160 11.29390 z 
216.70438 -0.00087 0.00162 11.28910 z 
216.70488 -0.00447 0.00161 11.28720 z 
216.70538 -0.00281 0.00164 11.28680 z 
216.70588 -0.00289 0.00164 11.28870 z 
216.70636  0.00100 0.00164 11.29230 z 
216.70691 -0.00067 0.00171 11.29160 z 
216.70741  0.00141 0.00171 11.29500 z 
216.70791  0.00675 0.00164 11.29490 z 
216.70840  0.00034 0.00162 11.28910 z 
216.70892 -0.00149 0.00164 11.29000 z 
216.70942 -0.00204 0.00163 11.28860 z 
216.70994 -0.00510 0.00164 11.28520 z 
216.71041  0.00493 0.00165 11.29750 z 
216.71096  0.00081 0.00163 11.28970 z 
216.71146  0.00274 0.00164 11.29240 z 
216.71197  0.00249 0.00164 11.29260 z 
216.71249  0.00193 0.00164 11.29110 z 
216.71300  0.00116 0.00164 11.29260 z 
216.71349  0.00173 0.00165 11.29230 z 
216.71401 -0.00132 0.00163 11.28960 z 
216.71452  0.00168 0.00160 11.29030 z 
216.71501 -0.00368 0.00162 11.28550 z 
216.71552  0.00211 0.00163 11.29200 z 
216.71602 -0.00024 0.00162 11.29020 z 
216.71653 -0.00378 0.00162 11.28700 z 
216.71702 -0.00152 0.00162 11.28800 z 
216.71756 -0.00150 0.00162 11.28660 z 
216.71808  0.00080 0.00160 11.28950 z 
216.71857  0.00708 0.00162 11.29830 z 
216.71908  0.00540 0.00165 11.29600 z 
216.71957 -0.00055 0.00162 11.28990 z 
216.72008 -0.00057 0.00163 11.28990 z 
216.72059  0.00618 0.00163 11.29600 z 
216.72110 -0.00177 0.00163 11.28800 z 
216.72163 -0.00210 0.00161 11.28700 z 
216.72213 -0.00184 0.00159 11.28810 z 
216.72264 -0.00168 0.00162 11.28910 z 
216.72315 -0.00367 0.00161 11.28560 z 
216.72365 -0.00137 0.00160 11.28740 z 
216.72416 -0.00572 0.00161 11.28530 z 
216.72468  0.00019 0.00162 11.28950 z 
216.72521 -0.00084 0.00161 11.28880 z 
216.72573  0.00306 0.00160 11.29170 z 
216.72624  0.00213 0.00163 11.29270 z 
216.72673  0.00369 0.00162 11.29200 z 
216.72723  0.00039 0.00161 11.29000 z 
216.72774  0.00233 0.00161 11.29020 z 
216.72825  0.00728 0.00163 11.29600 z 
216.72876  0.00358 0.00161 11.29240 z 
216.72926  0.00703 0.00161 11.29650 z 
216.72977  0.00972 0.00162 11.29700 z 
216.73026  0.00805 0.00162 11.29820 z 
216.73078  0.00753 0.00161 11.29700 z 
216.73129  0.01513 0.00161 11.30390 z 
216.73183  0.01332 0.00159 11.30170 z 
216.73232  0.00968 0.00160 11.29810 z 
216.73284  0.01428 0.00161 11.30350 z 
216.73333  0.01395 0.00159 11.30280 z 
216.73384  0.01684 0.00160 11.30690 z 
216.73435  0.01687 0.00160 11.30410 z 
216.73485  0.01663 0.00160 11.30610 z 
216.73534  0.01517 0.00160 11.30420 z 
216.73584  0.01818 0.00162 11.30800 z 
216.73635  0.01561 0.00159 11.30420 z 
216.73688  0.01759 0.00160 11.30510 z 
216.73742  0.02016 0.00161 11.30930 z 
216.73793  0.02439 0.00161 11.31340 z 
216.73843  0.01891 0.00159 11.30710 z 
216.73894  0.02369 0.00158 11.31090 z 
216.73945  0.02312 0.00160 11.31000 z 
216.73997  0.01967 0.00160 11.30660 z 
216.74047  0.02341 0.00159 11.31020 z 
216.74096  0.02052 0.00159 11.30730 z 
216.74147  0.02559 0.00159 11.31320 z 
216.74196  0.01908 0.00160 11.30670 z 
216.74246  0.02250 0.00159 11.31000 z 
216.74297  0.01658 0.00160 11.30510 z 
216.74348  0.02196 0.00159 11.31040 z 
216.74398  0.02161 0.00160 11.31140 z 
216.74450  0.02720 0.00163 11.31890 z 
216.74500  0.02135 0.00163 11.31330 z 
216.74548  0.02506 0.00164 11.31670 z 
216.74598  0.02676 0.00162 11.31740 z 
216.74648  0.02149 0.00162 11.31290 z 
216.74700  0.02149 0.00163 11.31090 z 
216.74751  0.02337 0.00163 11.31380 z 
216.74803  0.02201 0.00162 11.31220 z 
216.74854  0.02534 0.00162 11.31510 z 
216.74908  0.02700 0.00163 11.31850 z 
216.74958  0.02581 0.00163 11.31870 z 
216.75010  0.02258 0.00161 11.31230 z 
216.75060  0.02548 0.00161 11.31600 z 
216.75112  0.02186 0.00163 11.31140 z 
216.75162  0.02423 0.00163 11.31650 z 
216.75210  0.02758 0.00165 11.31840 z 
216.75264  0.02556 0.00161 11.31420 z 
216.75313  0.02816 0.00161 11.31600 z 
216.75363  0.02948 0.00162 11.31720 z 
216.75413  0.02260 0.00160 11.31330 z 
216.75460  0.02599 0.00162 11.31580 z 
216.75510  0.02379 0.00162 11.31260 z 
216.75561  0.02419 0.00161 11.31450 z 
216.75613  0.02383 0.00160 11.31170 z 
216.75664  0.02319 0.00161 11.31190 z 
216.75711  0.02130 0.00160 11.30990 z 
216.75762  0.02696 0.00158 11.31460 z 
216.75812  0.02542 0.00162 11.31160 z 
216.75864  0.02769 0.00161 11.31520 z 
216.75914  0.02593 0.00159 11.31380 z 
216.75964  0.02539 0.00161 11.31370 z 
216.76015  0.02490 0.00161 11.31310 z 
216.76068  0.02292 0.00160 11.31040 z 
216.76120  0.02385 0.00159 11.31300 z 
216.76169  0.02327 0.00160 11.31220 z 
216.76221  0.02697 0.00160 11.31620 z 
216.76273  0.02779 0.00162 11.31680 z 
216.76321  0.02166 0.00161 11.31130 z 
216.76373  0.02371 0.00160 11.31350 z 
216.76423  0.02813 0.00161 11.31550 z 
216.76476  0.02237 0.00160 11.31050 z 
216.76524  0.02947 0.00160 11.31790 z 
216.76574  0.02522 0.00161 11.31600 z 
216.76625  0.02529 0.00161 11.31270 z 
216.76676  0.02500 0.00160 11.31420 z 
216.76724  0.02243 0.00161 11.31030 z 
216.76777  0.02583 0.00160 11.31510 z 
216.76828  0.02106 0.00161 11.30770 z 
216.76880  0.02447 0.00159 11.31180 z 
216.76934  0.02759 0.00161 11.31560 z 
216.76983  0.02886 0.00159 11.31650 z 
216.77034  0.02671 0.00159 11.31350 z 
216.77084  0.02517 0.00160 11.31400 z 
216.77136  0.02333 0.00158 11.31180 z 
216.77185  0.02253 0.00161 11.31040 z 
216.77237  0.02209 0.00161 11.30910 z 
216.77287  0.02513 0.00159 11.31300 z 
216.77338  0.02282 0.00160 11.31030 z 
216.77387  0.02744 0.00160 11.31580 z 
216.77439  0.01975 0.00160 11.30800 z 
216.77489  0.02717 0.00160 11.31430 z 
216.77538  0.02233 0.00159 11.31060 z 
216.77590  0.02150 0.00162 11.30950 z 
216.77642  0.02580 0.00161 11.31370 z 
216.77692  0.02154 0.00159 11.30880 z 
216.77745  0.02819 0.00162 11.31730 z 
216.77796  0.02650 0.00160 11.31580 z 
216.77846  0.02372 0.00160 11.31140 z 
216.77895  0.02740 0.00159 11.31420 z 
216.77946  0.02913 0.00162 11.31590 z 
216.77996  0.02833 0.00160 11.31550 z 
216.78048  0.02431 0.00160 11.31120 z 
216.78099  0.02406 0.00160 11.31230 z 
216.78149  0.02246 0.00160 11.31090 z 
216.78199  0.02288 0.00159 11.31010 z 
216.78251  0.02771 0.00159 11.31370 z 
216.78299  0.02490 0.00158 11.31170 z 
216.78349  0.02428 0.00160 11.31000 z 
216.78401  0.02212 0.00158 11.30920 z 
216.78451  0.02494 0.00159 11.30980 z 
216.78504  0.02472 0.00160 11.31170 z 
216.78555  0.02427 0.00159 11.31080 z 
216.78605  0.02067 0.00160 11.30820 z 
216.78657  0.02484 0.00159 11.31030 z 
216.78708  0.02333 0.00158 11.31000 z 
216.78759  0.02174 0.00158 11.30870 z 
216.78809  0.02390 0.00159 11.31100 z 
216.78861  0.02327 0.00159 11.31010 z 
216.78912  0.02464 0.00159 11.31110 z 
216.78959  0.02776 0.00158 11.31210 z 
216.79010  0.02399 0.00161 11.31200 z 
216.79062  0.02433 0.00159 11.31100 z 
216.79113  0.02817 0.00159 11.31640 z 
216.79163  0.02203 0.00158 11.31030 z 
216.79212  0.02450 0.00159 11.31010 z 
216.79263  0.02039 0.00156 11.30750 z 
216.79313  0.02083 0.00158 11.30830 z 
216.79364  0.01711 0.00158 11.30310 z 
216.79414  0.02199 0.00159 11.30910 z 
216.79465  0.02972 0.00161 11.31590 z 
216.79513  0.02554 0.00158 11.31150 z 
216.79564  0.02117 0.00159 11.30730 z 
216.79616  0.02490 0.00159 11.30960 z 
216.79667  0.02799 0.00159 11.31260 z 
216.79719  0.02600 0.00158 11.31270 z 
216.79773  0.02305 0.00159 11.31050 z 
216.79825  0.02375 0.00160 11.31100 z 
216.79875  0.02491 0.00159 11.31190 z 
216.79927  0.02234 0.00159 11.31090 z 
216.79978  0.02470 0.00158 11.31120 z 
216.80027  0.02417 0.00158 11.30920 z 
216.80077  0.02526 0.00159 11.31440 z 
216.80128  0.02080 0.00158 11.30680 z 
216.80178  0.01853 0.00159 11.30580 z 
216.80231  0.02254 0.00158 11.30730 z 
216.80284  0.01907 0.00158 11.30640 z 
216.80336  0.02478 0.00158 11.31060 z 
216.80388  0.02606 0.00158 11.31150 z 
216.80440  0.02265 0.00158 11.30720 z 
216.80493  0.02438 0.00158 11.31040 z 
216.80542  0.02501 0.00158 11.31380 z 
216.80593  0.01940 0.00157 11.30590 z 
216.80643  0.02402 0.00158 11.30960 z 
216.80694  0.01983 0.00158 11.30740 z 
216.80745  0.02479 0.00158 11.31190 z 
216.80796  0.01779 0.00158 11.30400 z 
216.80846  0.01591 0.00158 11.30350 z 
216.80895  0.01830 0.00159 11.30740 z 
216.80945  0.01758 0.00158 11.30390 z 
216.80997  0.02024 0.00159 11.30720 z 
216.81049  0.01960 0.00158 11.30780 z 
216.81100  0.01432 0.00158 11.30040 z 
216.81152  0.01585 0.00158 11.30180 z 
216.81203  0.01823 0.00159 11.30510 z 
216.81254  0.01111 0.00157 11.29770 z 
216.81305  0.01448 0.00158 11.30040 z 
216.81356  0.00870 0.00158 11.29610 z 
216.81407  0.01505 0.00159 11.30250 z 
216.81458  0.00812 0.00159 11.29430 z 
216.81508  0.00466 0.00158 11.29210 z 
216.81561  0.00607 0.00156 11.29250 z 
216.81612  0.00313 0.00157 11.28980 z 
216.81663  0.00184 0.00158 11.28910 z 
216.81715  0.00731 0.00157 11.29400 z 
216.81765  0.00845 0.00157 11.29690 z 
216.81813  0.00348 0.00157 11.29090 z 
216.81864  0.00169 0.00157 11.28790 z 
216.81913  0.00206 0.00157 11.29000 z 
216.81962 -0.00086 0.00158 11.28840 z 
216.82012  0.00258 0.00156 11.29010 z 
216.82062 -0.00119 0.00158 11.28470 z 
216.82115  0.00093 0.00156 11.28840 z 
216.82167 -0.00027 0.00155 11.28650 z 
216.82217  0.00005 0.00156 11.28750 z 
216.82267 -0.00122 0.00155 11.28450 z 
216.82320 -0.00463 0.00156 11.28220 z 
216.82370 -0.00041 0.00157 11.28710 z 
216.82418  0.00584 0.00158 11.29120 z 
216.82468  0.00189 0.00156 11.28820 z 
216.82518 -0.00587 0.00155 11.28150 z 
216.82569  0.00177 0.00155 11.28560 z 
216.82617  0.00149 0.00155 11.28770 z 
216.82668 -0.00076 0.00155 11.28560 z 
216.82717 -0.00242 0.00156 11.28290 z 
216.82769 -0.00073 0.00155 11.28600 z 
216.82820  0.00081 0.00155 11.28640 z 
216.82870  0.00243 0.00156 11.28820 z 
216.82922  0.00057 0.00156 11.28670 z 
216.82972 -0.00017 0.00156 11.28720 z 
216.83023 -0.00021 0.00156 11.28480 z 
216.83073  0.00648 0.00156 11.29080 z 
216.83124 -0.00148 0.00156 11.28430 z 
216.83175  0.00082 0.00155 11.28540 z 
216.83227 -0.00101 0.00156 11.28430 z 
216.83281 -0.00037 0.00157 11.28590 z 
216.83333 -0.00164 0.00157 11.28350 z 
216.83385 -0.00243 0.00156 11.28290 z 
216.83435  0.00116 0.00157 11.28680 z 
216.83484  0.00034 0.00157 11.28470 z 
216.83533  0.00168 0.00156 11.28760 z 
216.83584  0.00045 0.00157 11.28690 z 
216.83634  0.00519 0.00156 11.28990 z 
216.83683 -0.00180 0.00156 11.28470 z 
216.83731 -0.00242 0.00156 11.28190 z 
216.83783  0.00000 0.00157 11.28460 z 
216.83833  0.00500 0.00157 11.29130 z 
216.83883  0.00178 0.00157 11.28810 z 
216.83933  0.00466 0.00156 11.28960 z 
216.83984 -0.00010 0.00158 11.28390 z 
216.84034  0.00071 0.00156 11.28780 z 
216.84085 -0.00013 0.00156 11.28530 z 
216.84134  0.00461 0.00158 11.28920 z 
216.84182  0.00433 0.00156 11.28800 z 
216.84234 -0.00237 0.00156 11.28160 z 
216.84285 -0.00082 0.00156 11.28500 z 
216.84336  0.00084 0.00156 11.28740 z 
216.84388 -0.00062 0.00156 11.28550 z 
216.84438 -0.00041 0.00157 11.28670 z 
216.84490 -0.00118 0.00156 11.28440 z 
216.84541  0.00370 0.00158 11.28870 z 
216.84592  0.00083 0.00155 11.28680 z 
216.84642 -0.00256 0.00155 11.28240 z 
216.84695 -0.00277 0.00155 11.28180 z 
216.84747  0.00473 0.00157 11.29040 z 
216.84798  0.00238 0.00156 11.28950 z 
216.84850 -0.00171 0.00156 11.28430 z 
216.84902 -0.00081 0.00156 11.28310 z 
216.84953 -0.00275 0.00157 11.28490 z 
216.85003  0.00452 0.00157 11.29070 z 
216.85055 -0.00288 0.00157 11.28250 z 
216.85106 -0.00243 0.00157 11.28320 z 
216.85156  0.00057 0.00158 11.28640 z 
216.85209 -0.00310 0.00156 11.28350 z 
216.85260 -0.00016 0.00157 11.28480 z 
216.85311 -0.00104 0.00156 11.28460 z 
216.85360 -0.00143 0.00155 11.28510 z 
216.85410  0.00279 0.00155 11.28800 z 
216.85461 -0.00060 0.00157 11.28520 z 
216.85511 -0.00158 0.00156 11.28450 z 
216.85562 -0.00269 0.00156 11.28460 z 
216.85612 -0.00019 0.00157 11.28450 z 
216.85664 -0.00049 0.00156 11.28470 z 
216.85716 -0.00122 0.00157 11.28470 z 
216.85764 -0.00003 0.00158 11.28650 z 
216.85814 -0.00351 0.00157 11.28190 z 
216.85866  0.00091 0.00158 11.28540 z 
216.85917 -0.00096 0.00157 11.28500 z 
216.85968 -0.00108 0.00157 11.28620 z 
216.86019 -0.00090 0.00157 11.28490 z 
216.86069  0.00131 0.00156 11.28630 z 
868.87938  0.00699 0.00137 11.38780 z 
868.88023 -0.00181 0.00130 11.37500 z 
868.88108  0.00153 0.00137 11.38060 z 
868.88277 -0.00277 0.00139 11.37800 z 
868.88361 -0.00539 0.00134 11.37410 z 
868.88447 -0.00074 0.00139 11.37900 z 
868.88615  0.00350 0.00136 11.38390 z 
868.88700 -0.00489 0.00132 11.37560 z 
868.88872 -0.00141 0.00136 11.37860 z 
868.88957 -0.00096 0.00139 11.38010 z 
868.89042  0.00124 0.00135 11.37950 z 
868.89128 -0.00188 0.00134 11.37760 z 
868.89213  0.00434 0.00131 11.38350 z 
868.89299  0.00277 0.00134 11.38300 z 
868.89383 -0.00062 0.00140 11.37920 z 
868.89466 -0.00513 0.00138 11.37570 z 
868.89637 -0.00574 0.00127 11.37110 z 
868.89723 -0.00094 0.00132 11.37920 z 
868.89808  0.00043 0.00140 11.38180 z 
