# From https://iopscience.iop.org/article/10.1088/0004-637X/726/1/52#apj374090
#Title: HAT-P-18b and HAT-P-19b: Two Low-Density Saturn-Mass Planets 
#       Transiting Metal-Rich K Stars 
#Authors: Hartman J.D., Bakos G.A., Sato B., Torres G., Noyes R.W., Latham D.W.,
#         Kovacs G., Fischer D.A., Howard A.W., Johnson J.A., Marcy G.W., 
#         Buchhave L.A., Furesz G., Perumpilly G., Beky B., Stefanik R.P., 
#         Sasselov D.D., Esquerdo G.A., Everett M., Csubry Z., Lazar J.,
#         Papp I., Sari P. 
#Table: High-precision differential photometry of HAT-P-18
#================================================================================
#Byte-by-byte Description of file: apj374090t6_mrt.txt
#--------------------------------------------------------------------------------
#   Bytes Format Units   Label   Explanations
#--------------------------------------------------------------------------------
#   1- 12 F12.5  d       BJD     Baryocentric Julian Date minus 2400000
#  14- 21 F8.5   mag     mag     Processed magnitude in Filter (1)
#  23- 29 F7.5   mag   e_mag     The 1{sigma} error in mag
#  31- 38 F8.5   mag     Rmag    Raw magnitude in Filter (2)
#      40 A1     ---     Filter  Filter used in the observation
#--------------------------------------------------------------------------------
#Note (1): The out-of-transit level has been subtracted. These magnitudes have 
#          been subjected to the EPD and TFA procedures, carried out 
#          simultaneously with the transit fit. 
#Note (2): Raw magnitude values without application of the EPD and TFA 
#          procedures.
#--------------------------------------------------------------------------------
 54582.80280  0.02093 0.00089 10.81740 i 
 54582.80365  0.02407 0.00088 10.82070 i 
 54582.80451  0.02056 0.00088 10.81690 i 
 54582.80536  0.02189 0.00088 10.81850 i 
 54582.80622  0.02254 0.00089 10.81880 i 
 54582.80706  0.02369 0.00089 10.81980 i 
 54582.80794  0.02554 0.00089 10.82240 i 
 54582.80880  0.02240 0.00088 10.81850 i 
 54582.80964  0.02292 0.00089 10.81980 i 
 54582.81049  0.02156 0.00088 10.81860 i 
 54582.81135  0.02514 0.00089 10.82150 i 
 54582.81220  0.02454 0.00088 10.82120 i 
 54582.81304  0.02449 0.00089 10.82090 i 
 54582.81390  0.02298 0.00088 10.81960 i 
 54582.81476  0.02479 0.00088 10.82120 i 
 54582.81561  0.02299 0.00088 10.81950 i 
 54582.81647  0.02436 0.00088 10.82020 i 
 54582.81730  0.02307 0.00088 10.81960 i 
 54582.81815  0.02415 0.00088 10.82110 i 
 54582.81899  0.02399 0.00088 10.82060 i 
 54582.81985  0.02495 0.00088 10.82110 i 
 54582.82069  0.02431 0.00088 10.82140 i 
 54582.82156  0.02453 0.00088 10.82180 i 
 54582.82241  0.02521 0.00088 10.82250 i 
 54582.82325  0.02496 0.00089 10.82170 i 
 54582.82412  0.02473 0.00089 10.82100 i 
 54582.82498  0.02526 0.00089 10.82190 i 
 54582.82585  0.02275 0.00089 10.82030 i 
 54582.82669  0.02328 0.00089 10.81950 i 
 54582.82755  0.02445 0.00089 10.82190 i 
 54582.82840  0.02431 0.00089 10.82150 i 
 54582.83316  0.02544 0.00088 10.82220 i 
 54582.83403  0.02453 0.00089 10.82090 i 
 54582.83489  0.02265 0.00088 10.81910 i 
 54582.83571  0.02518 0.00089 10.82210 i 
 54582.83656  0.02437 0.00089 10.82120 i 
 54582.83742  0.02571 0.00088 10.82250 i 
 54582.83827  0.02514 0.00089 10.82220 i 
 54582.83912  0.02527 0.00089 10.82150 i 
 54582.83997  0.02364 0.00089 10.82120 i 
 54582.84081  0.02403 0.00088 10.82070 i 
 54582.84167  0.02552 0.00089 10.82230 i 
 54582.84251  0.02537 0.00089 10.82260 i 
 54582.84335  0.02428 0.00089 10.82130 i 
 54582.84423  0.02507 0.00089 10.82190 i 
 54582.84507  0.02502 0.00089 10.82270 i 
 54582.84592  0.02487 0.00089 10.82180 i 
 54582.84675  0.02459 0.00089 10.82180 i 
 54582.84763  0.02290 0.00088 10.82000 i 
 54582.84844  0.02263 0.00089 10.81900 i 
 54582.84932  0.02284 0.00088 10.82030 i 
 54582.85015  0.02536 0.00088 10.82210 i 
 54582.85102  0.02334 0.00088 10.82040 i 
 54582.85186  0.02555 0.00089 10.82300 i 
 54582.85271  0.02396 0.00089 10.82100 i 
 54582.85358  0.02268 0.00089 10.81990 i 
 54582.85445  0.02280 0.00088 10.81950 i 
 54582.85531  0.02078 0.00088 10.81790 i 
 54582.85616  0.02404 0.00088 10.82070 i 
 54582.85703  0.02387 0.00088 10.82090 i 
 54582.85788  0.02022 0.00088 10.81730 i 
 54582.85873  0.02132 0.00088 10.81850 i 
 54582.85961  0.02043 0.00088 10.81770 i 
 54582.86045  0.02236 0.00088 10.82030 i 
 54582.86131  0.01984 0.00088 10.81730 i 
 54582.86215  0.02221 0.00088 10.82030 i 
 54582.86301  0.01991 0.00088 10.81700 i 
 54582.86386  0.02064 0.00088 10.81720 i 
 54582.86471  0.02001 0.00088 10.81770 i 
 54582.86557  0.01840 0.00088 10.81600 i 
 54582.86640  0.01880 0.00088 10.81620 i 
 54582.86727  0.01893 0.00088 10.81540 i 
 54582.86810  0.01738 0.00088 10.81440 i 
 54582.86894  0.01835 0.00088 10.81560 i 
 54582.86981  0.01914 0.00088 10.81640 i 
 54582.87065  0.01983 0.00088 10.81710 i 
 54582.87151  0.01675 0.00088 10.81340 i 
 54582.87235  0.01696 0.00088 10.81370 i 
 54582.87321  0.01359 0.00088 10.81060 i 
 54582.87406  0.01461 0.00088 10.81100 i 
 54582.87492  0.01293 0.00088 10.80940 i 
 54582.87578  0.00995 0.00087 10.80620 i 
 54582.87666  0.00926 0.00087 10.80690 i 
 54582.87751  0.00810 0.00087 10.80500 i 
 54582.87836  0.00774 0.00087 10.80480 i 
 54582.87923  0.00677 0.00088 10.80400 i 
 54582.88008  0.00459 0.00087 10.80160 i 
 54582.88094  0.00437 0.00087 10.80210 i 
 54582.88180  0.00218 0.00087 10.79960 i 
 54582.88264  0.00342 0.00087 10.80120 i 
 54582.88350  0.00154 0.00087 10.79940 i 
 54582.88437 -0.00085 0.00087 10.79710 i 
 54582.88522  0.00028 0.00087 10.79790 i 
 54582.88608 -0.00057 0.00087 10.79670 i 
 54582.88692  0.00086 0.00087 10.79860 i 
 54582.88779  0.00011 0.00087 10.79710 i 
 54582.88867  0.00083 0.00087 10.79860 i 
 54582.88953  0.00112 0.00087 10.79910 i 
 54582.89037 -0.00171 0.00087 10.79590 i 
 54582.89124  0.00212 0.00087 10.79980 i 
 54582.89210  0.00105 0.00087 10.79910 i 
 54582.89294  0.00116 0.00087 10.79780 i 
 54582.89381 -0.00162 0.00087 10.79530 i 
 54582.89466  0.00177 0.00087 10.79890 i 
 54582.89551 -0.00024 0.00087 10.79710 i 
 54582.89636 -0.00014 0.00087 10.79640 i 
 54582.89724 -0.00201 0.00087 10.79590 i 
 54582.89811  0.00080 0.00087 10.79810 i 
 54582.89896  0.00139 0.00087 10.79980 i 
 54582.89979  0.00214 0.00087 10.80020 i 
 54582.90065 -0.00186 0.00087 10.79600 i 
 54582.90152 -0.00067 0.00087 10.79770 i 
 54582.90236 -0.00040 0.00087 10.79780 i 
 54582.90323  0.00097 0.00087 10.79860 i 
 54582.90409  0.00026 0.00087 10.79810 i 
 54582.90492  0.00013 0.00087 10.79810 i 
 54582.90580 -0.00108 0.00087 10.79710 i 
 54582.90665 -0.00076 0.00087 10.79580 i 
 54582.90749 -0.00255 0.00087 10.79540 i 
 54582.90837  0.00125 0.00087 10.79840 i 
 54582.90923  0.00076 0.00087 10.79830 i 
 54962.68944  0.00061 0.00162 12.57140 g 
 54962.69098 -0.00297 0.00164 12.56700 g 
 54962.69252  0.00153 0.00163 12.57170 g 
 54962.69407 -0.00056 0.00163 12.56810 g 
 54962.69562 -0.00108 0.00162 12.56800 g 
 54962.69716 -0.00126 0.00164 12.56600 g 
 54962.69871  0.00040 0.00165 12.56710 g 
 54962.70043 -0.00097 0.00163 12.57030 g 
 54962.70373  0.00049 0.00166 12.57410 g 
 54962.70532  0.00072 0.00163 12.56970 g 
 54962.70704  0.00362 0.00163 12.57650 g 
 54962.71063  0.00099 0.00162 12.57060 g 
 54962.71217 -0.00124 0.00163 12.57230 g 
 54962.71371  0.00006 0.00164 12.57440 g 
 54962.71526 -0.00164 0.00161 12.57230 g 
 54962.71681 -0.00204 0.00160 12.56980 g 
 54962.71833  0.00213 0.00160 12.57840 g 
 54962.71988  0.00230 0.00163 12.57650 g 
 54962.72144 -0.00276 0.00160 12.57300 g 
 54962.72297 -0.00177 0.00159 12.57340 g 
 54962.72451  0.00066 0.00161 12.57070 g 
 54962.72613 -0.00210 0.00158 12.57200 g 
 54962.72768  0.00089 0.00156 12.57380 g 
 54962.72921 -0.00184 0.00157 12.57100 g 
 54962.73076  0.00214 0.00156 12.57390 g 
 54962.73230 -0.00136 0.00154 12.56740 g 
 54962.73385  0.00055 0.00154 12.56910 g 
 54962.73541 -0.00089 0.00155 12.57060 g 
 54962.73696 -0.00098 0.00155 12.56930 g 
 54962.73851  0.00213 0.00155 12.57350 g 
 54962.74005  0.00019 0.00153 12.57310 g 
 54962.74164 -0.00068 0.00155 12.57170 g 
 54962.74318  0.00019 0.00154 12.57140 g 
 54962.74473 -0.00283 0.00154 12.57020 g 
 54962.74627  0.00170 0.00154 12.57480 g 
 54962.74782 -0.00022 0.00154 12.57160 g 
 54962.74937 -0.00083 0.00151 12.57190 g 
 54962.75090 -0.00082 0.00153 12.57210 g 
 54962.75245  0.00042 0.00153 12.57450 g 
 54962.75401  0.00137 0.00153 12.57540 g 
 54962.75556  0.00162 0.00153 12.57510 g 
 54962.75713  0.00061 0.00153 12.57480 g 
 54962.75869  0.00164 0.00152 12.57650 g 
 54962.76022  0.00010 0.00151 12.57610 g 
 54962.76178  0.00288 0.00151 12.57820 g 
 54962.76331 -0.00097 0.00151 12.56980 g 
 54962.76488  0.00194 0.00151 12.57710 g 
 54962.76643 -0.00050 0.00151 12.57510 g 
 54962.76798 -0.00221 0.00151 12.57150 g 
 54962.76954 -0.00105 0.00151 12.57250 g 
 54962.77109  0.00311 0.00151 12.57710 g 
 54962.77269 -0.00040 0.00152 12.57450 g 
 54962.77426  0.00102 0.00151 12.57610 g 
 54962.77580  0.00106 0.00151 12.57490 g 
 54962.77737  0.00234 0.00151 12.57740 g 
 54962.77891 -0.00162 0.00152 12.57520 g 
 54962.78048  0.00265 0.00151 12.57640 g 
 54962.78203 -0.00019 0.00151 12.57590 g 
 54962.78356 -0.00021 0.00150 12.57730 g 
 54962.78512 -0.00157 0.00150 12.57490 g 
 54962.78667 -0.00212 0.00150 12.57530 g 
 54962.78827  0.00443 0.00152 12.58080 g 
 54962.78980 -0.00295 0.00149 12.57450 g 
 54962.79136 -0.00072 0.00148 12.57570 g 
 54962.79291 -0.00188 0.00151 12.57540 g 
 54962.79446  0.00098 0.00149 12.57660 g 
 54962.79599 -0.00560 0.00149 12.56980 g 
 54962.79755 -0.00152 0.00147 12.57300 g 
 54962.79910  0.00458 0.00149 12.57920 g 
 54962.80065  0.00164 0.00148 12.57760 g 
 54962.80219  0.00208 0.00148 12.57870 g 
 54962.80379 -0.00197 0.00148 12.57100 g 
 54962.80532  0.00127 0.00146 12.57780 g 
 54962.80686 -0.00038 0.00149 12.57530 g 
 54962.80839  0.00072 0.00146 12.57380 g 
 54962.80995 -0.00068 0.00145 12.57350 g 
 54962.81151 -0.00124 0.00146 12.57110 g 
 54962.81304 -0.00081 0.00146 12.56990 g 
 54962.81460  0.00001 0.00145 12.57120 g 
 54962.81614  0.00025 0.00145 12.57080 g 
 54962.81768  0.00165 0.00146 12.57230 g 
 54962.81933 -0.00304 0.00145 12.56860 g 
 54962.82087 -0.00067 0.00144 12.56810 g 
 54962.82244  0.00057 0.00144 12.57110 g 
 54962.82396 -0.00031 0.00145 12.57040 g 
 54962.82550  0.00106 0.00147 12.57300 g 
 54962.82704  0.00054 0.00146 12.57270 g 
 54962.82861  0.00050 0.00146 12.57140 g 
 54962.83014  0.00397 0.00145 12.57640 g 
 54962.83168  0.00409 0.00145 12.57560 g 
 54962.83322  0.00673 0.00146 12.57890 g 
 54962.83483  0.00801 0.00146 12.57880 g 
 54962.83638  0.00810 0.00145 12.57920 g 
 54962.83793  0.01137 0.00144 12.58100 g 
 54962.83948  0.01367 0.00146 12.58350 g 
 54962.84102  0.01474 0.00146 12.58700 g 
 54962.84255  0.02086 0.00146 12.59210 g 
 54962.84408  0.01661 0.00144 12.58750 g 
 54962.84563  0.02009 0.00146 12.59060 g 
 54962.84719  0.02270 0.00146 12.59530 g 
 54962.84873  0.02437 0.00146 12.59580 g 
 54962.85034  0.02323 0.00145 12.59340 g 
 54962.85189  0.02267 0.00146 12.59460 g 
 54962.85344  0.01980 0.00145 12.59140 g 
 54962.85498  0.02276 0.00147 12.59440 g 
 54962.85651  0.02115 0.00146 12.59490 g 
 54962.85806  0.02349 0.00146 12.59740 g 
 54962.85961  0.02661 0.00146 12.60020 g 
 54962.86119  0.02618 0.00149 12.60030 g 
 54962.86273  0.02843 0.00147 12.60360 g 
 54962.86425  0.02479 0.00147 12.60050 g 
 54962.86585  0.02880 0.00148 12.60340 g 
 54962.86737  0.02335 0.00147 12.59710 g 
 54962.86891  0.02299 0.00146 12.59560 g 
 54962.87048  0.02691 0.00147 12.59970 g 
 54962.87202  0.02515 0.00148 12.59900 g 
 54962.87357  0.02558 0.00147 12.59790 g 
 54962.87511  0.02828 0.00147 12.59780 g 
 54962.87666  0.02436 0.00148 12.59740 g 
 54962.87820  0.02731 0.00148 12.59930 g 
 54962.87975  0.02946 0.00147 12.59710 g 
 54962.88137  0.02296 0.00147 12.59490 g 
 54962.88292  0.02348 0.00147 12.59560 g 
 54962.88446  0.02518 0.00146 12.59580 g 
 54962.88600  0.02630 0.00148 12.59740 g 
 54962.88754  0.02628 0.00145 12.59800 g 
 54962.88909  0.02529 0.00145 12.59590 g 
 54962.89067  0.02649 0.00145 12.59830 g 
 54962.89222  0.02710 0.00146 12.59800 g 
 54962.89375  0.02561 0.00145 12.59690 g 
 54962.89531  0.02851 0.00146 12.59720 g 
 54962.89692  0.02639 0.00145 12.59550 g 
 54962.89847  0.02406 0.00146 12.59310 g 
 54962.90002  0.02718 0.00147 12.59360 g 
 54962.90156  0.02037 0.00147 12.58970 g 
 54962.90311  0.02537 0.00146 12.59340 g 
 54962.90466  0.02581 0.00147 12.59500 g 
 54962.90621  0.02598 0.00148 12.59640 g 
 54962.90775  0.02645 0.00147 12.59450 g 
 54962.90931  0.02050 0.00145 12.59120 g 
 54962.91085  0.02217 0.00145 12.59120 g 
 54962.91245  0.02265 0.00147 12.58880 g 
 54962.91399  0.01987 0.00145 12.58970 g 
 54962.91553  0.02201 0.00145 12.59290 g 
 54962.91707  0.02089 0.00145 12.59110 g 
 54962.91862  0.02091 0.00146 12.59380 g 
 54962.92017  0.01764 0.00145 12.59090 g 
 54962.92170  0.02022 0.00145 12.59040 g 
 54962.92326  0.01659 0.00147 12.59010 g 
 54962.92481  0.01592 0.00147 12.58790 g 
 54962.92635  0.01469 0.00148 12.58680 g 
 54962.92798  0.00921 0.00147 12.58220 g 
 54962.92953  0.00970 0.00147 12.58260 g 
 54962.93108  0.00805 0.00145 12.58140 g 
 54962.93263  0.00401 0.00145 12.57830 g 
 54962.93416  0.00516 0.00146 12.58020 g 
 54962.93570  0.00204 0.00145 12.57530 g 
 54962.93725  0.00056 0.00146 12.57330 g 
 54962.93882 -0.00186 0.00144 12.56930 g 
 54962.94034 -0.00004 0.00146 12.57320 g 
 54962.94191 -0.00370 0.00147 12.57030 g 
 54962.94354  0.00378 0.00147 12.57610 g 
 54962.94508 -0.00401 0.00145 12.56980 g 
 54962.94662  0.00126 0.00146 12.57560 g 
 54962.94816 -0.00016 0.00146 12.57420 g 
 54962.94973 -0.00296 0.00145 12.57050 g 
 54962.95127  0.00010 0.00146 12.57410 g 
 54962.95281 -0.00016 0.00146 12.57400 g 
 54962.95436 -0.00006 0.00146 12.57330 g 
 54962.95591  0.00173 0.00146 12.57650 g 
 54962.95746  0.00267 0.00147 12.57760 g 
 54962.95911 -0.00004 0.00146 12.57320 g 
 54962.96067  0.00100 0.00148 12.57490 g 
 54962.96222 -0.00016 0.00145 12.57450 g 
 54962.96376  0.00367 0.00149 12.57830 g 
 54962.96531 -0.00253 0.00147 12.57290 g 
 54962.96685 -0.00053 0.00147 12.57430 g 
 54962.96840  0.00246 0.00149 12.57730 g 
 54962.96995  0.00339 0.00150 12.57630 g 
 54962.97148  0.00110 0.00150 12.57600 g 
 54962.97304 -0.00071 0.00149 12.57440 g 
 54962.97486 -0.00121 0.00150 12.57040 g 
 54962.97641 -0.00034 0.00151 12.57430 g 
 54962.97795 -0.00145 0.00152 12.57330 g 
